JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2424370.5,5.3,,,Vis.,HMA,,,,,,,,V,,,,VV CEP,,STD,,,,
2424374.4,5.3,,,Vis.,HMA,,,,,,,,V,,,,VV CEP,,STD,,,,
2424376.5,5.3,,,Vis.,HMA,,,,,,,,V,,,,VV CEP,,STD,,,,
2424378.5,5.3,,,Vis.,HMA,,,,,,,,V,,,,VV CEP,,STD,,,,
2424382.5,5.3,,,Vis.,HMA,,,,,,,,V,,,,VV CEP,,STD,,,,
2424383.5,5.3,,,Vis.,HMA,,,,,,,,V,,,,VV CEP,,STD,,,,
2424395.5,5.3,,,Vis.,HMA,,,,,,,,V,,,,VV CEP,,STD,,,,
2424408.5,5.3,,,Vis.,HMA,,,,,,,,V,,,,VV CEP,,STD,,,,
2424525.46,5.3,,,Vis.,GO,,,,,,,,V,,,,VV CEP,,STD,,,,
2424525.5,5.3,,,Vis.,HMA,,,,,,,,V,,,,VV CEP,,STD,,,,
2424526.88,5.3,,,Vis.,GO,,,,,,,,V,,,,VV CEP,,STD,,,,
2424527.88,5.3,,,Vis.,GO,,,,,,,,V,,,,VV CEP,,STD,,,,
2424529.4,5.3,,,Vis.,GO,,,,,,,,V,,,,VV CEP,,STD,,,,
2424530.5,5.3,,,Vis.,GO,,,,,,,,V,,,,VV CEP,,STD,,,,
2424531.36,5.3,,,Vis.,GO,,,,,,,,V,,,,VV CEP,,STD,,,,
2424532.39,5.3,,,Vis.,GO,,,,,,,,V,,,,VV CEP,,STD,,,,
2424534.44,5.3,,,Vis.,GO,,,,,,,,V,,,,VV CEP,,STD,,,,
2424537.43,5.3,,,Vis.,GO,,,,,,,,V,,,,VV CEP,,STD,,,,
2424540.4,5.3,,,Vis.,GO,,,,,,,,V,,,,VV CEP,,STD,,,,
2424541.4,5.4,,,Vis.,GO,,,,,,,,V,,,,VV CEP,,STD,,,,
2424542.4,5.4,,,Vis.,GO,,,,,,,,V,,,,VV CEP,,STD,,,,
2424543.4,5.4,,,Vis.,GO,,,,,,,,V,,,,VV CEP,,STD,,,,
2424543.4,5.3,,,Vis.,HMA,,,,,,,,V,,,,VV CEP,,STD,,,,
2424544.4,5.4,,,Vis.,GO,,,,,,,,V,,,,VV CEP,,STD,,,,
2424544.4,5.3,,,Vis.,HMA,,,,,,,,V,,,,VV CEP,,STD,,,,
2424545.4,5.4,,,Vis.,GO,,,,,,,,V,,,,VV CEP,,STD,,,,
2424545.4,5.3,,,Vis.,HMA,,,,,,,,V,,,,VV CEP,,STD,,,,
2424547.9,5.3,,,Vis.,HMA,,,,,,,,V,,,,VV CEP,,STD,,,,
