JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2435754.5625,2.1,,,Vis.,G23,,,,,,,,V,,,,ALF UMI,,STD,,,,
2447940.6840,2.3,,,Vis.,HUZ,K,,,,,,,V,,,,ALF UMI,,STD,,,,
2447941.7188,2.2,,,Vis.,HUZ,K,,,,,,,V,,,,ALF UMI,,STD,,,,
2447942.6771,2.2,,,Vis.,HUZ,K,,,,,,,V,,,,ALF UMI,,STD,,,,
2450303.5833,1.8,,,Vis.,GCP,Y,,,,,,,V,,,,ALF UMI,,STD,,,,
2450462.4792,2.0,,,Vis.,GCP,,,,,,,,V,,,,ALF UMI,,STD,,,,
2450485.3368,2.1,,,Vis.,GCP,,,,,,,,V,,,,ALF UMI,,STD,,,,
2450495.6806,1.9,,,Vis.,GCP,,,,,,,,V,,,,ALF UMI,,STD,,,,
2450500.4340,1.9,,,Vis.,GCP,M,,,,,,,V,,,,ALF UMI,,STD,,,,
2450509.5139,2.0,,,Vis.,GCP,,,,,,,,V,,,,ALF UMI,,STD,,,,
2450587.4653,2.0,,,Vis.,GCP,,,,,,,,V,,,,ALF UMI,,STD,,,,
2450705.3438,1.9,,,Vis.,GCP,M,,,,,,,V,,,,ALF UMI,,STD,,,,
2451349.5556,1.8,,,Vis.,GCP,Y,,,,,,,V,,,,ALF UMI,,STD,,,,
2451355.5417,1.7,,,Vis.,GCP,MY,,,,,,,V,,,,ALF UMI,,STD,,,,
2451436.6146,1.6,,,Vis.,GCP,,,,,,,,V,,,,ALF UMI,,STD,,,,
2451465.4347,1.6,,,Vis.,GCP,,,,,,,,V,,,,ALF UMI,,STD,,,,
2451497.6528,2.0,,,Vis.,GCP,S,,,,,,,V,,,,ALF UMI,,STD,,,,
2451726.3306,2.0,,,Vis.,EER,,,,,,,,V,,,,ALF UMI,,STD,,,,
2451727.3431,2.1,,,Vis.,EER,,,,,,,,V,,,,ALF UMI,,STD,,,,
2451728.3431,1.9,,,Vis.,EER,,,,,,,,V,,,,ALF UMI,,STD,,,,
2451729.334,2.0,,,Vis.,EER,,,,,,,,V,,,,ALF UMI,,STD,,,,
2451730.3715,2.1,,,Vis.,EER,,,,,,,,V,,,,ALF UMI,,STD,,,,
2451731.3715,1.9,,,Vis.,EER,,,,,,,,V,,,,ALF UMI,,STD,,,,
2451732.3562,2.0,,,Vis.,EER,,,,,,,,V,,,,ALF UMI,,STD,,,,
2451733.3333,2.0,,,Vis.,EER,,,,,,,,V,,,,ALF UMI,,STD,,,,
2451734.3597,1.9,,,Vis.,EER,,,,,,,,V,,,,ALF UMI,,STD,,,,
2451735.3597,1.9,,,Vis.,EER,,,,,,,,V,,,,ALF UMI,,STD,,,,
2451736.3444,2.0,,,Vis.,EER,,,,,,,,V,,,,ALF UMI,,STD,,,,
2451737.3639,1.9,,,Vis.,EER,,,,,,,,V,,,,ALF UMI,,STD,,,,
2451738.3639,2.0,,,Vis.,EER,,,,,,,,V,,,,ALF UMI,,STD,,,,
2451739.3486,2.0,,,Vis.,EER,,,,,,,,V,,,,ALF UMI,,STD,,,,
2451740.416,1.9,,,Vis.,EER,,,,,,,,V,,,,ALF UMI,,STD,,,,
2451741.3326,1.9,,,Vis.,EER,,,,,,,,V,,,,ALF UMI,,STD,,,,
2451742.3181,2.0,,,Vis.,EER,,,,,,,,V,,,,ALF UMI,,STD,,,,
2451743.3229,1.9,,,Vis.,EER,,,,,,,,V,,,,ALF UMI,,STD,,,,
2451744.3229,2.0,,,Vis.,EER,,,,,,,,V,,,,ALF UMI,,STD,,,,
2451745.3326,1.9,,,Vis.,EER,,,,,,,,V,,,,ALF UMI,,STD,,,,
2451746.3076,2.0,,,Vis.,EER,,,,,,,,V,,,,ALF UMI,,STD,,,,
2451747.3345,1.9,,,Vis.,EER,,,,,,,,V,,,,ALF UMI,,STD,,,,
2451748.3146,2.0,,,Vis.,EER,,,,,,,,V,,,,ALF UMI,,STD,,,,
2451750.3146,2.0,,,Vis.,EER,,,,,,,,V,,,,ALF UMI,,STD,,,,
2451751.3264,2.0,,,Vis.,EER,,,,,,,,V,,,,ALF UMI,,STD,,,,
2451752.3432,1.9,,,Vis.,EER,,,,,,,,V,,,,ALF UMI,,STD,,,,
2451753.3424,1.9,,,Vis.,EER,,,,,,,,V,,,,ALF UMI,,STD,,,,
2451754.3007,2.0,,,Vis.,EER,,,,,,,,V,,,,ALF UMI,,STD,,,,
2451755.3181,2.0,,,Vis.,EER,,,,,,,,V,,,,ALF UMI,,STD,,,,
2451756.3271,1.9,,,Vis.,EER,,,,,,,,V,,,,ALF UMI,,STD,,,,
2451757.3271,1.9,,,Vis.,EER,,,,,,,,V,,,,ALF UMI,,STD,,,,
2451758.3028,1.9,,,Vis.,EER,,,,,,,,V,,,,ALF UMI,,STD,,,,
2451759.2958,1.9,,,Vis.,EER,,,,,,,,V,,,,ALF UMI,,STD,,,,
2451760.3201,1.9,,,Vis.,EER,,,,,,,,V,,,,ALF UMI,,STD,,,,
2451761.3069,2.0,,,Vis.,EER,,,,,,,,V,,,,ALF UMI,,STD,,,,
2451763.3486,2.0,,,Vis.,EER,,,,,,,,V,,,,ALF UMI,,STD,,,,
2451765.334,1.9,,,Vis.,EER,,,,,,,,V,,,,ALF UMI,,STD,,,,
