JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2424913.26,8.7,,,Vis.,L,,,,,,,,V,,,,AG AUR,,STD,,,,
2424916.23,8.7,,,Vis.,L,,,,,,,,V,,,,AG AUR,,STD,,,,
2424922.28,8.7,,,Vis.,L,,,,,,,,V,,,,AG AUR,,STD,,,,
2424924.61,9.3,,,Vis.,L,,,,,,,,V,,,,AG AUR,,STD,,,,
2424925.28,9.0,,,Vis.,L,,,,,,,,V,,,,AG AUR,,STD,,,,
2424931.32,9.2,,,Vis.,L,,,,,,,,V,,,,AG AUR,,STD,,,,
2424932.25,9.0,,,Vis.,L,,,,,,,,V,,,,AG AUR,,STD,,,,
2424944.35,10.1,,,Vis.,L,,,,,,,,V,,,,AG AUR,,STD,,,,
2424950.26,10.6,,,Vis.,L,,,,,,,,V,,,,AG AUR,,STD,,,,
2424953.3,10.3,,,Vis.,L,,,,,,,,V,,,,AG AUR,,STD,,,,
2424957.36,10.7,,,Vis.,L,,,,,,,,V,,,,AG AUR,,STD,,,,
2424958.32,10.9,,,Vis.,L,,,,,,,,V,,,,AG AUR,,STD,,,,
2424959.36,10.8,,,Vis.,L,,,,,,,,V,,,,AG AUR,,STD,,,,
2424960.32,10.7,,,Vis.,L,,,,,,,,V,,,,AG AUR,,STD,,,,
2424969.31,10.6,,,Vis.,L,,,,,,,,V,,,,AG AUR,,STD,,,,
2424974.37,10.1,,,Vis.,L,,,,,,,,V,,,,AG AUR,,STD,,,,
2424976.34,10.1,,,Vis.,L,,,,,,,,V,,,,AG AUR,,STD,,,,
2424979.3,9.8,,,Vis.,L,,,,,,,,V,,,,AG AUR,,STD,,,,
2424984.31,9.4,,,Vis.,L,,,,,,,,V,,,,AG AUR,,STD,,,,
2424989.33,9.5,,,Vis.,L,,,,,,,,V,,,,AG AUR,,STD,,,,
2424998.4,9.3,,,Vis.,L,,,,,,,,V,,,,AG AUR,,STD,,,,
2425000.41,9.3,,,Vis.,L,,,,,,,,V,,,,AG AUR,,STD,,,,
2425007.3,9.2,,,Vis.,BE,,,,,,,,V,,,,AG AUR,,STD,,,,
2425007.33,9.3,,,Vis.,L,,,,,,,,V,,,,AG AUR,,STD,,,,
2425013.35,8.8,,,Vis.,L,,,,,,,,V,,,,AG AUR,,STD,,,,
2425016.34,9.0,,,Vis.,L,,,,,,,,V,,,,AG AUR,,STD,,,,
2425026.39,9.0,,,Vis.,L,,,,,,,,V,,,,AG AUR,,STD,,,,
2425029.36,9.1,,,Vis.,L,,,,,,,,V,,,,AG AUR,,STD,,,,
2425029.4,9.3,,,Vis.,BE,,,,,,,,V,,,,AG AUR,,STD,,,,
2425034.4,9.5,,,Vis.,L,,,,,,,,V,,,,AG AUR,,STD,,,,
2425038.37,9.7,,,Vis.,L,,,,,,,,V,,,,AG AUR,,STD,,,,
2425040.38,9.8,,,Vis.,L,,,,,,,,V,,,,AG AUR,,STD,,,,
2425040.4,9.8,,,Vis.,BE,,,,,,,,V,,,,AG AUR,,STD,,,,
2425041.4,9.8,,,Vis.,L,,,,,,,,V,,,,AG AUR,,STD,,,,
2425050.36,10.0,,,Vis.,L,,,,,,,,V,,,,AG AUR,,STD,,,,
2425050.4,10.1,,,Vis.,BE,,,,,,,,V,,,,AG AUR,,STD,,,,
2425060.59,10.0,,,Vis.,L,,,,,,,,V,,,,AG AUR,,STD,,,,
2425073.58,10.0,,,Vis.,L,,,,,,,,V,,,,AG AUR,,STD,,,,
2425087.6,9.3,,,Vis.,L,,,,,,,,V,,,,AG AUR,,STD,,,,
2425100.6,9.1,,,Vis.,L,,,,,,,,V,,,,AG AUR,,STD,,,,
2425122.6,9.3,,,Vis.,L,,,,,,,,V,,,,AG AUR,,STD,,,,
2425134.6,9.2,,,Vis.,L,,,,,,,,V,,,,AG AUR,,STD,,,,
2425151.61,9.3,,,Vis.,L,,,,,,,,V,,,,AG AUR,,STD,,,,
2425157.62,9.7,,,Vis.,L,,,,,,,,V,,,,AG AUR,,STD,,,,
