JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2457128.40941,13.378,0.011,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.15,V,,18.959,,SU UMA,VVS,STD,,,,
2457128.40985,13.338,0.010,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.15,V,,18.946,,SU UMA,VVS,STD,,,,
2457128.41029,13.338,0.010,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.15,V,,18.962,,SU UMA,VVS,STD,,,,
2457128.41073,13.309,0.011,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.15,V,,18.958,,SU UMA,VVS,STD,,,,
2457128.41118,13.357,0.011,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.15,V,,18.958,,SU UMA,VVS,STD,,,,
2457128.41162,13.303,0.011,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.15,V,,18.965,,SU UMA,VVS,STD,,,,
2457128.41206,13.320,0.011,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.15,V,,18.951,,SU UMA,VVS,STD,,,,
2457128.41251,13.322,0.010,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.15,V,,18.945,,SU UMA,VVS,STD,,,,
2457128.41295,13.294,0.011,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.15,V,,18.963,,SU UMA,VVS,STD,,,,
2457128.41339,13.308,0.011,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.15,V,,18.949,,SU UMA,VVS,STD,,,,
2457128.41384,13.342,0.011,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.15,V,,18.980,,SU UMA,VVS,STD,,,,
2457128.41428,13.347,0.011,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.15,V,,18.970,,SU UMA,VVS,STD,,,,
2457128.41472,13.285,0.011,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.16,V,,18.990,,SU UMA,VVS,STD,,,,
2457128.41517,13.388,0.011,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.16,V,,19.000,,SU UMA,VVS,STD,,,,
2457128.41561,13.395,0.011,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.16,V,,18.975,,SU UMA,VVS,STD,,,,
2457128.41605,13.357,0.011,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.16,V,,18.971,,SU UMA,VVS,STD,,,,
2457128.41650,13.379,0.011,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.16,V,,18.980,,SU UMA,VVS,STD,,,,
2457128.41694,13.391,0.011,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.16,V,,18.966,,SU UMA,VVS,STD,,,,
2457128.417,13.3,,,Vis.,WPB,,,,18.03,R355,,,V,,,,SU UMA,BAA-VSS,STD,,,,BAAVSS
2457128.41738,13.407,0.011,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.16,V,,18.979,,SU UMA,VVS,STD,,,,
2457128.41782,13.364,0.011,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.16,V,,18.964,,SU UMA,VVS,STD,,,,
2457128.41828,13.400,0.011,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.16,V,,18.977,,SU UMA,VVS,STD,,,,
2457128.41872,13.402,0.011,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.16,V,,18.960,,SU UMA,VVS,STD,,,,
2457128.41916,13.434,0.011,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.16,V,,18.953,,SU UMA,VVS,STD,,,,
2457128.41961,13.474,0.011,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.17,V,,18.951,,SU UMA,VVS,STD,,,,
2457128.42005,13.516,0.011,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.17,V,,18.952,,SU UMA,VVS,STD,,,,
2457128.42049,13.515,0.012,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.17,V,,18.998,,SU UMA,VVS,STD,,,,
2457128.42094,13.527,0.011,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.17,V,,19.011,,SU UMA,VVS,STD,,,,
2457128.42138,13.548,0.011,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.17,V,,18.971,,SU UMA,VVS,STD,,,,
2457128.42182,13.536,0.011,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.17,V,,18.953,,SU UMA,VVS,STD,,,,
2457128.42227,13.572,0.011,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.17,V,,18.947,,SU UMA,VVS,STD,,,,
2457128.42271,13.547,0.011,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.17,V,,18.942,,SU UMA,VVS,STD,,,,
2457128.42315,13.546,0.011,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.17,V,,18.955,,SU UMA,VVS,STD,,,,
2457128.42360,13.563,0.011,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.17,V,,18.953,,SU UMA,VVS,STD,,,,
2457128.42404,13.522,0.011,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.17,V,,18.967,,SU UMA,VVS,STD,,,,
2457128.42448,13.494,0.012,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.18,V,,19.026,,SU UMA,VVS,STD,,,,
2457128.42492,13.506,0.012,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.18,V,,19.029,,SU UMA,VVS,STD,,,,
2457128.42537,13.527,0.012,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.18,V,,19.024,,SU UMA,VVS,STD,,,,
2457128.42581,13.525,0.011,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.18,V,,18.953,,SU UMA,VVS,STD,,,,
2457128.42625,13.560,0.012,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.18,V,,18.996,,SU UMA,VVS,STD,,,,
2457128.42670,13.552,0.011,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.18,V,,18.948,,SU UMA,VVS,STD,,,,
2457128.42714,13.536,0.012,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.18,V,,18.981,,SU UMA,VVS,STD,,,,
2457128.42758,13.572,0.013,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.18,V,,19.081,,SU UMA,VVS,STD,,,,
2457128.42803,13.503,0.011,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.18,V,,18.982,,SU UMA,VVS,STD,,,,
2457128.42847,13.522,0.011,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.18,V,,18.962,,SU UMA,VVS,STD,,,,
2457128.42891,13.559,0.012,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.18,V,,19.025,,SU UMA,VVS,STD,,,,
2457128.42936,13.626,0.012,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.19,V,,18.982,,SU UMA,VVS,STD,,,,
2457128.42980,13.583,0.012,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.19,V,,18.957,,SU UMA,VVS,STD,,,,
2457128.43024,13.593,0.012,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.19,V,,19.001,,SU UMA,VVS,STD,,,,
2457128.43069,13.616,0.012,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.19,V,,18.979,,SU UMA,VVS,STD,,,,
2457128.43113,13.599,0.011,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.19,V,,18.955,,SU UMA,VVS,STD,,,,
2457128.43157,13.563,0.012,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.19,V,,19.018,,SU UMA,VVS,STD,,,,
2457128.43203,13.550,0.011,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.19,V,,18.951,,SU UMA,VVS,STD,,,,
2457128.43247,13.554,0.011,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.19,V,,18.988,,SU UMA,VVS,STD,,,,
2457128.43291,13.550,0.012,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.19,V,,19.034,,SU UMA,VVS,STD,,,,
2457128.43334,13.562,0.012,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.19,V,,18.993,,SU UMA,VVS,STD,,,,
2457128.43380,13.507,0.012,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.20,V,,18.996,,SU UMA,VVS,STD,,,,
2457128.43424,13.546,0.012,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.20,V,,18.964,,SU UMA,VVS,STD,,,,
2457128.43468,13.534,0.012,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.20,V,,18.970,,SU UMA,VVS,STD,,,,
2457128.43513,13.530,0.011,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.20,V,,18.960,,SU UMA,VVS,STD,,,,
2457128.43557,13.529,0.011,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.20,V,,18.957,,SU UMA,VVS,STD,,,,
2457128.43601,13.551,0.011,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.20,V,,18.969,,SU UMA,VVS,STD,,,,
2457128.43646,13.518,0.011,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.20,V,,18.985,,SU UMA,VVS,STD,,,,
2457128.43690,13.519,0.011,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.20,V,,18.961,,SU UMA,VVS,STD,,,,
2457128.43734,13.529,0.011,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.20,V,,18.960,,SU UMA,VVS,STD,,,,
2457128.43778,13.537,0.011,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.20,V,,18.985,,SU UMA,VVS,STD,,,,
2457128.43823,13.552,0.011,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.21,V,,18.969,,SU UMA,VVS,STD,,,,
2457128.43867,13.492,0.011,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.21,V,,18.979,,SU UMA,VVS,STD,,,,
2457128.43911,13.599,0.011,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.21,V,,18.956,,SU UMA,VVS,STD,,,,
2457128.43956,13.626,0.012,,V,DUBF,,ENSEMBLE,000-BBP-281,13719BQEM,STANDARD MAG:  K = 13.378,0,1.21,V,,18.983,,SU UMA,VVS,STD,,,,
