JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,Residual X,Residual Y
2446994.91,10.0,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,0.0,0.0
2446995.3,10.0,,,Vis.,COM,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2446995.3,9.9,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2446996.92,10.0,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,0.0,0.0
2446997.3,9.9,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2446998.3,9.9,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2446999.4,9.9,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447000.2,9.9,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447001.3,9.9,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447001.9,10.0,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,0.0,0.0
2447002.3,10.0,,,Vis.,COM,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447002.94,10.1,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,0.0,0.0
2447003.93,10.1,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,0.0,0.0
2447004.4,10.2,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447005.3,9.9,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447007.2,10.1,,,Vis.,COM,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447007.5,10.1,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447007.92,10.0,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,0.0,0.0
2447008.89,10.1,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,0.0,0.0
2447009.3,10.1,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447010.2,10.1,,,Vis.,COM,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447010.2,9.9,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447010.95,10.1,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,0.0,0.0
2447011.2,10.0,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447012.2,9.7,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447017.2,9.9,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447018.2,9.7,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447019.2,9.9,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447021.2,9.9,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447022.2,9.9,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447024.2,9.9,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447025.2,9.7,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447026.2,9.8,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447027.2,9.8,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447028.2,9.8,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447029.2,9.8,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447029.95,10.0,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,0.0,0.0
2447030.2,10.3,,,Vis.,COM,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447030.4,10.2,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447030.94,10.1,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,0.0,0.0
2447031.2,10.0,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447035.3,10.0,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447036.2,10.1,,,Vis.,COM,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447036.3,10.0,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447037.2,10.0,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447039.2,10.3,,,Vis.,COM,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447039.4,10.2,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447049.2,10.1,,,Vis.,COM,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447049.3,10.2,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447050.2,10.2,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447051.2,10.2,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447051.92,10.1,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,0.0,0.0
2447052.2,10.3,,,Vis.,COM,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447052.2,10.2,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447053.0099,10.1,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,0.0,0.0
2447053.3,10.2,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447053.91,10.1,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,0.0,0.0
2447054.2,10.2,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447054.91,10.1,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,0.0,0.0
2447056.92,10.1,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,0.0,0.0
2447059.2,10.1,,,Vis.,COM,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447059.3,10.2,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447062.02,10.1,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,0.0,0.0
2447063.2,10.2,,,Vis.,COM,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447063.92,10.1,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,0.0,0.0
2447064.97,10.1,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,0.0,0.0
2447065.91,10.1,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,0.0,0.0
2447073.2,10.2,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447073.91,10.1,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,0.0,0.0
2447074.61,10.0,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,0.0,0.0
2447075.95,10.1,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,0.0,0.0
2447077.9,10.0,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,0.0,0.0
2447078.91,10.0,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,0.0,0.0
2447080.95,10.0,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,0.0,0.0
2447084.95,10.1,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,0.0,0.0
2447085.91,10.1,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,0.0,0.0
2447087.2,9.8,,,Vis.,COM,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447092.2,9.9,,,Vis.,COM,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447098.96,10.1,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,0.0,0.0
2447100.93,9.9,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,0.0,0.0
2447107.2,10.2,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447107.3,10.1,,,Vis.,COO,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447108.2,10.2,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447114.93,10.1,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,0.0,0.0
2447120.92,10.0,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,0.0,0.0
2447121.94,10.0,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,0.0,0.0
2447124.93,10.1,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,0.0,0.0
2447125.3,10.0,,,Vis.,COO,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447128.94,9.9,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,0.0,0.0
2447141.3,10.0,,,Vis.,COM,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447214.6,10.2,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447219.2799,10.0,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,0.0,0.0
2447236.6,10.2,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447237.6,10.0,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447239.6,10.0,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447240.6,10.0,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447241.6,10.0,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447243.5,9.9,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447245.6,9.9,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447246.6,9.9,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447247.29,10.0,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,0.0,0.0
2447247.3,9.9,,,Vis.,PEX,,,,,,,,Z,,,,V CRA,,STD,,,,,0.0,0.0
2447248.6,9.9,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447249.6,9.9,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447250.6,9.9,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447251.6,9.9,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447252.6,9.9,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447255.5,9.9,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447274.3,10.1,,,Vis.,PEX,,,,,,,,Z,,,,V CRA,,STD,,,,,0.0,0.0
2447277.5,9.9,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447278.6,9.9,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447279.6,9.9,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447290.1,10.0,,,Vis.,PEX,,,,,,,,Z,,,,V CRA,,STD,,,,,0.0,0.0
2447290.5,9.9,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447291.4,9.9,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447292.02,10.1,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,0.0,0.0
2447292.6,9.9,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447293.3,10.1,,,Vis.,COM,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447293.6,9.9,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447294.6,10.0,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447295.5,10.0,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447296.6,10.3,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447297.6,10.2,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447297.6,10.4,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447298.6,10.3,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447299.6,10.3,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447300.6,10.3,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447301.6,10.2,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447302.2799,10.1,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,0.0,0.0
2447302.3,10.1,,,Vis.,COM,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447302.6,10.2,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447303.6,10.3,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447304.6,10.3,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447305.6,10.3,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447306.6,10.2,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447307.6,10.2,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447309.4,10.0,,,Vis.,PEX,,,,,,,,Z,,,,V CRA,,STD,,,,,0.0,0.0
2447310.5,10.2,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447318.3,10.0,,,Vis.,COM,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447318.6,10.2,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447318.95,9.9,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,0.0,0.0
2447321.4,10.2,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447322.5,10.2,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447323.6,10.3,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447324.3,10.1,,,Vis.,COM,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447324.6,10.2,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447325.6,10.3,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447327.6,10.3,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447329.6,10.3,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447330.6,10.2,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447331.6,10.2,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447331.94,9.9,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,0.0,0.0
2447332.6,10.2,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447334.3,10.1,,,Vis.,PEX,,,,,,,,Z,,,,V CRA,,STD,,,,,0.0,0.0
2447334.6,10.3,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447334.92,9.9,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,0.0,0.0
2447335.4,10.3,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447336.6,10.3,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447338.91,9.9,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,0.0,0.0
2447346.3,10.0,,,Vis.,COM,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447347.3,10.2,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447348.3,10.0,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447349.3,10.1,,,Vis.,COM,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447349.3,10.0,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447350.3,10.0,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447351.6,10.0,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447351.92,10.0,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,0.0,0.0
2447352.2,10.0,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447352.3,10.1,,,Vis.,COM,,,,,,,,V,,,,V CRA,,STD,,,,,0.0,0.0
2447352.87,9.9,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,0.0,0.0
2447353.91,9.8,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,0.0,0.0
2447354.4,10.0,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,460.8243188158947,616.5529032216318
2447355.2,10.0,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,460.8243188158947,616.5529032216318
2447355.3,10.0,,,Vis.,COM,,,,,,,,V,,,,V CRA,,STD,,,,,460.8243188158947,616.5529032216318
2447357.0099,9.9,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,460.8243188158947,616.5529032216318
2447357.99,10.0,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,460.8243188158947,616.5529032216318
2447362.2,10.0,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,460.8243188158947,616.5529032216318
2447363.3,10.0,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,460.8243188158947,616.5529032216318
2447364.2,10.2,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,460.8243188158947,616.5529032216318
2447364.3,10.2,,,Vis.,PEX,,,,,,,,Z,,,,V CRA,,STD,,,,,460.8243188158947,616.5529032216318
2447365.2,10.0,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,460.8243188158947,616.5529032216318
2447365.94,9.9,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,460.8243188158947,616.5529032216318
2447367.97,9.9,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,460.8243188158947,616.5529032216318
2447368.92,10.1,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,460.8243188158947,616.5529032216318
2447373.2,10.0,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,460.8243188158947,616.5529032216318
2447373.98,9.9,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,460.8243188158947,616.5529032216318
2447374.2,10.0,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,460.8243188158947,616.5529032216318
2447374.95,10.0,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,460.8243188158947,616.5529032216318
2447375.0,10.1,,,Vis.,PEX,,,,,,,,Z,,,,V CRA,,STD,,,,,460.8243188158947,616.5529032216318
2447375.2,10.0,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,460.8243188158947,616.5529032216318
2447376.2,10.0,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,460.8243188158947,616.5529032216318
2447377.3,10.0,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,460.8243188158947,616.5529032216318
