JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,Residual X,Residual Y
2439641.7,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2439670.7,10.814478444000002,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2439688.7,10.909342290000001,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2439698.7,11.004206136,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2439717.7,11.004206136,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2439736.74,10.909342290000001,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2439739.69,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2439740.61,10.814478444000002,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2439741.66,10.909342290000001,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2439744.61,11.004206136,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2439745.6,11.099069982,,,Vis.,BRJ,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2439747.62,10.719614597999998,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2439749.56,10.719614597999998,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2439751.6,10.814478444000002,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2439756.7,10.814478444000002,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2439760.5,10.814478444000002,,,Vis.,BRJ,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2439764.6,10.719614597999998,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2439766.6,10.719614597999998,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2439767.6,11.004206136,,,Vis.,BRJ,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2439786.6,10.909342290000001,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2439788.5,10.435023060000002,,,Vis.,BRJ,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2439790.6,10.624750751999999,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2439792.6,10.719614597999998,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2439800.5,11.193933828000004,,,Vis.,BRJ,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
