JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2456564.6124,13.140051540000002,0.05,,V,OCN,,000-BLL-677,000-BLL-683,X17967CWP,iT4. 5 star ensemble for comparison.,0.0,1.68,Z,13.508,14.956,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2456569.0123,13.083696780000002,0.06,,V,OCN,,000-BLL-675,000-BLL-683,X17967CWP,iT9. 5 star ensemble for comparison.,0.0,1.43,Z,13.044,14.956,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2456569.013,14.15443722,0.09,,B,OCN,,000-BLL-677,000-BLL-680,X17967CWP,iT9. 3 star ensemble for comparison. ,0.0,1.44,Z,14.226,15.046,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2456582.0189,13.03673448,0.05,,V,OCN,,140,143,X17967CWP,iT17. 4 star ensemble for comparison.,0.0,1.92,Z,13.999,14.266,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2456918.0384,12.651643620000002,0.05,,R,OCN,,000-BLL-680,000-BLL-683,X17967CWP,iT9. 4 star ensemble for comparison.,0.0,,Z,13.87,14.523,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2456942.023,14.64284514,0.07,,R,OCN,,000-BLL-683,153,X17967CWP,iT9. Active.,0.0,1.76,Z,14.523,14.876,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2456958.9472,16.3428804,0.12,,CV,OCN,,150,156,X17967CWP,iT17. 3 star ensemble for comparison. Not UNFILTERED but CLEAR filter.,0.0,1.45,Z,14.956,15.615,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2456963.9712,15.309709799999998,0.1,,R,OCN,,143,150,X17967CWP,iT17. Deep Min.,0.0,1.88,Z,13.87,14.523,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2456963.9723,15.7793328,0.1,,CV,OCN,,150,153,X17967CWP,iT17. 3 star ensemble for comparison. Not UNFILTERED but CLEAR filter.,0.0,1.9,Z,14.956,15.281,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2456983.9289,14.934011400000001,0.1,,R,OCN,,160,156,X17967CWP,iT9.,0.0,2.11,Z,15.248,14.991,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457122.2598,13.9947654,0.08,,R,OCN,,143,153,X17967CWP,iT9. 4 star ensemble for comparison. ,0.0,1.2,Z,13.87,14.876,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457460.3618,12.585896400000001,,,Vis.,PEX,,135,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457520.3007,12.4919718,,,Vis.,PEX,,132,135,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457540.3646,12.585896400000001,,,Vis.,PEX,,130,135,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457542.3625,12.585896400000001,,,Vis.,PEX,,135,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457555.1431,12.585896400000001,,,Vis.,PEX,B,130,135,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457572.1389,12.4919718,,,Vis.,PEX,,124,135,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457573.1479,12.4919718,,,Vis.,PEX,,135,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457632.0618,12.585896400000001,,,Vis.,PEX,,130,135,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457636.1118,12.679821000000002,,,Vis.,PEX,,135,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457841.3639,14.088690000000001,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457843.3611,14.182614599999999,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457873.374,13.431217800000002,,,Vis.,PEX,,143,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457875.3604,13.3372932,,,Vis.,PEX,,135,143,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457880.3729,13.2433686,,,Vis.,PEX,,135,143,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457905.2938,13.055519400000001,,,Vis.,PEX,,135,143,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457908.3111,12.867670200000001,,,Vis.,PEX,,135,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457909.3319,12.679821000000002,,,Vis.,PEX,,135,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457911.3597,13.055519400000001,,,Vis.,PEX,,135,143,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457921.1569,13.149444,,,Vis.,PEX,,135,143,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,0.0,0.0
2457922.3021,12.9615948,,,Vis.,PEX,,135,143,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457932.1292,13.2433686,,,Vis.,PEX,,135,143,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457989.1007,12.867670200000001,,,Vis.,PEX,,135,141,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457994.1,12.867670200000001,,,Vis.,PEX,,135,141,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458009.0694,12.9615948,,,Vis.,PEX,,135,143,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458189.366,12.3980472,,,Vis.,PEX,,124,135,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458205.3715,13.149444,,,Vis.,PEX,,135,143,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458223.4,13.900840800000001,,,Vis.,PEX,,143,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458233.3111,14.088690000000001,,,Vis.,PEX,,143,153,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458234.3868,14.182614599999999,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458236.4035,14.088690000000001,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458237.3917,14.182614599999999,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458249.3417,13.9947654,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458250.3785,14.088690000000001,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458255.3708,13.900840800000001,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458257.3326,14.088690000000001,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458258.366,13.9947654,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458260.341,14.088690000000001,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458262.3181,14.088690000000001,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458284.2843,13.074304320000003,0.05,,V,OCN,,000-BLL-681,000-BLL-686,X23023GB,iT30,0.0,1.23,Z,14.435,15.975,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458311.1535,14.370463800000001,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458371.0806,14.276539200000002,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458559.3771,12.9615948,,,Vis.,PEX,,135,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458560.3688,12.9615948,,,Vis.,PEX,,135,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458581.3424,13.055519400000001,,,Vis.,PEX,,135,143,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458747.91875,14.558313000000002,,,Vis.,HSP,,156,,14281H,,,,Z,,,,2MASS J19421837-2032476,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2458986.3479,13.431217800000002,,,Vis.,PEX,,143,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458988.3229,13.431217800000002,,,Vis.,PEX,,143,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458991.3215,13.3372932,,,Vis.,PEX,,135,144,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2459042.0729,14.088690000000001,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,0.0,0.0
2459055.1035,13.9947654,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2459109.0708,13.900840800000001,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2459128.0146,13.900840800000001,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
