JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,Residual X,Residual Y
2448426.9,13.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,MV SGR,,STD,,,,RASNZ,0.0,0.0
2448428.5,13.7,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448428.6,13.5,,,Vis.,BRJ,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448429.6,13.7,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448430.6,13.7,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448431.6,13.7,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448432.2,13.4,,,Vis.,COM,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448432.6,13.7,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448433.6,13.7,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448437.2,13.7,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448438.3,13.7,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448439.2,13.5,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448440.5,13.5,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448441.4,13.5,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448441.831,12.9,,,Vis.,HGC,K,na,,na,RASNZ ARCHIVAL,0.0,,V,,,,MV SGR,,STD,,,,RASNZ,0.0,0.0
2448441.9,13.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,MV SGR,,STD,,,,RASNZ,0.0,0.0
2448442.3,13.5,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448442.9,13.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,MV SGR,,STD,,,,RASNZ,0.0,0.0
2448444.6,13.5,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448445.3,13.5,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448445.828,13.2,,,Vis.,HGC,K,na,,na,RASNZ ARCHIVAL,0.0,,V,,,,MV SGR,,STD,,,,RASNZ,0.0,0.0
2448446.3,13.5,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448446.6,13.4,,,Vis.,BRJ,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448447.6,13.5,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448447.886,12.8,,,Vis.,HGC,K,na,,na,RASNZ ARCHIVAL,0.0,,V,,,,MV SGR,,STD,,,,RASNZ,0.0,0.0
2448448.3,13.5,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448449.6,13.5,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448450.914,12.7,,,Vis.,HGC,K,na,,na,RASNZ ARCHIVAL,0.0,,V,,,,MV SGR,,STD,,,,RASNZ,0.0,0.0
2448452.6,13.2,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448452.924,13.0,,,Vis.,HGC,K,na,,na,RASNZ ARCHIVAL,0.0,,V,,,,MV SGR,,STD,,,,RASNZ,0.0,0.0
2448453.2,13.5,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448453.61,13.5,,,Vis.,BRJ,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448454.2,13.7,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448455.2,13.2,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448455.859,13.0,,,Vis.,HGC,K,na,,na,RASNZ ARCHIVAL,0.0,,V,,,,MV SGR,,STD,,,,RASNZ,0.0,0.0
2448456.2,13.2,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448457.2,13.7,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448458.2,13.6,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448459.2,13.6,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448460.2,13.5,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448465.2,13.8,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448465.847,13.0,,,Vis.,HGC,K,na,,na,RASNZ ARCHIVAL,0.0,,V,,,,MV SGR,,STD,,,,RASNZ,0.0,0.0
2448466.3,13.7,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448467.2,13.7,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448468.3,13.5,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448469.2,13.5,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448469.9,13.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,MV SGR,,STD,,,,RASNZ,0.0,0.0
2448470.2,13.5,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448470.3,13.5,,,Vis.,COM,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448471.0,12.9,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,MV SGR,,STD,,,,RASNZ,0.0,0.0
2448471.2,13.6,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448472.2,13.3,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448473.2,13.5,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448474.3,13.5,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448474.6,13.7,,,Vis.,BRJ,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448475.2,13.6,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448477.2,13.5,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448478.4,13.5,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448478.869,12.9,,,Vis.,HGC,K,na,,na,RASNZ ARCHIVAL,0.0,,V,,,,MV SGR,,STD,,,,RASNZ,0.0,0.0
2448479.2,13.5,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448480.2,13.2,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448481.824,12.8,,,Vis.,HGC,K,na,,na,RASNZ ARCHIVAL,0.0,,V,,,,MV SGR,,STD,,,,RASNZ,0.0,0.0
2448482.2,13.3,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448482.7,13.6,,,Vis.,BRJ,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448483.2,13.2,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448484.2,13.2,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448485.2,13.4,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448487.2,13.5,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448488.2,13.4,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448497.2,13.3,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448500.6,13.6,,,Vis.,BRJ,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448502.4,13.4,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448503.0,13.1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,MV SGR,,STD,,,,RASNZ,0.0,0.0
2448503.2,13.4,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448504.2,13.4,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448506.2,13.3,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448506.6,13.6,,,Vis.,BRJ,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448506.9,13.3,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,MV SGR,,STD,,,,RASNZ,0.0,0.0
2448507.2,13.4,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448509.2,13.3,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448510.2,13.4,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448512.6,13.5,,,Vis.,BRJ,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448515.2,13.5,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448516.2,13.2,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448527.5,13.4,,,Vis.,BRJ,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448529.2,13.5,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448530.2,13.4,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448531.2,13.4,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448532.2,13.4,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448533.2,13.4,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448534.2,13.4,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448537.2,13.4,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448537.5,13.4,,,Vis.,BRJ,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448538.3,13.4,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448542.2,13.4,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448545.2,13.4,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448548.2,13.2,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448558.859,12.9,,,Vis.,HGC,K,na,,na,RASNZ ARCHIVAL,0.0,,V,,,,MV SGR,,STD,,,,RASNZ,0.0,0.0
2448567.2,13.4,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448568.2,13.3,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448678.6,13.2,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448681.6,13.3,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448682.6,13.3,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448684.6,13.2,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448685.6,13.4,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448686.6,13.4,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448687.6,13.4,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448688.6,13.2,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448690.6,13.3,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448691.6,13.2,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448692.6,13.2,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448694.6,13.3,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448695.2,13.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,MV SGR,,STD,,,,RASNZ,0.0,0.0
2448695.6,13.3,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448696.6,13.4,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448698.6,13.4,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448699.6,13.4,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448703.6,13.3,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448709.6,13.2,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448713.5,13.2,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448714.6,13.3,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448715.2,12.9,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,MV SGR,,STD,,,,RASNZ,0.0,0.0
2448715.6,13.2,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448717.6,13.4,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448718.6,13.2,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448719.6,13.4,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448720.5,13.2,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448721.6,13.0,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448722.0,13.5,,,Vis.,RR,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448722.6,13.0,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,0.0,0.0
2448723.6,13.2,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,460.8243188158947,616.5529032216318
2448724.2,12.8,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,MV SGR,,STD,,,,RASNZ,460.8243188158947,616.5529032216318
2448724.6,13.4,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,460.8243188158947,616.5529032216318
2448725.6,13.4,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,460.8243188158947,616.5529032216318
2448727.6,13.3,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,460.8243188158947,616.5529032216318
2448728.6,13.3,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,460.8243188158947,616.5529032216318
2448729.6,13.3,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,460.8243188158947,616.5529032216318
2448730.2,13.4,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,460.8243188158947,616.5529032216318
2448731.6,13.3,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,460.8243188158947,616.5529032216318
2448734.6,13.2,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,460.8243188158947,616.5529032216318
2448739.6,13.2,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,460.8243188158947,616.5529032216318
2448743.5,13.2,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,460.8243188158947,616.5529032216318
2448744.6,13.2,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,460.8243188158947,616.5529032216318
2448745.6,13.2,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,460.8243188158947,616.5529032216318
2448746.6,13.4,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,460.8243188158947,616.5529032216318
2448747.5,13.4,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,460.8243188158947,616.5529032216318
2448748.6,13.4,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,460.8243188158947,616.5529032216318
2448749.6,13.4,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,460.8243188158947,616.5529032216318
2448750.6,13.2,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,460.8243188158947,616.5529032216318
2448751.6,13.4,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,460.8243188158947,616.5529032216318
2448752.4,13.2,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,460.8243188158947,616.5529032216318
2448753.5,13.2,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,460.8243188158947,616.5529032216318
2448754.6,13.5,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,460.8243188158947,616.5529032216318
2448755.6,13.4,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,460.8243188158947,616.5529032216318
2448756.6,13.4,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,460.8243188158947,616.5529032216318
2448757.5,13.4,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,460.8243188158947,616.5529032216318
2448765.5,13.2,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,460.8243188158947,616.5529032216318
2448766.4,13.2,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,460.8243188158947,616.5529032216318
2448767.5,13.5,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,460.8243188158947,616.5529032216318
2448768.6,13.5,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,460.8243188158947,616.5529032216318
2448769.5,13.5,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,460.8243188158947,616.5529032216318
2448770.6,13.5,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,460.8243188158947,616.5529032216318
2448771.5,13.5,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,460.8243188158947,616.5529032216318
2448772.2,12.9,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,MV SGR,,STD,,,,RASNZ,460.8243188158947,616.5529032216318
2448772.5,13.4,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,460.8243188158947,616.5529032216318
2448773.6,13.4,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,460.8243188158947,616.5529032216318
2448775.6,13.4,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,460.8243188158947,616.5529032216318
2448776.2,12.7,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,MV SGR,,STD,,,,RASNZ,460.8243188158947,616.5529032216318
2448776.5,13.4,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,460.8243188158947,616.5529032216318
2448777.5,13.4,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,460.8243188158947,616.5529032216318
2448778.5,13.4,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,460.8243188158947,616.5529032216318
2448779.6,13.4,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,-9999.99,-9999.99
2448780.5,13.4,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,460.8243188158947,616.5529032216318
2448781.4,13.4,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,460.8243188158947,616.5529032216318
2448782.5,13.4,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,460.8243188158947,616.5529032216318
2448783.5,13.4,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,460.8243188158947,616.5529032216318
2448785.6,13.4,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,460.8243188158947,616.5529032216318
2448794.9,12.7,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,MV SGR,,STD,,,,RASNZ,0.0,0.0
2448798.4,13.2,,,Vis.,OB,,,,,,,,V,,,,MV SGR,,STD,,,,,460.8243188158947,616.5529032216318
