JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,Residual X,Residual Y
2456242.49931,11.270952000000001,,,Vis.,CCY,B,119,122,8285JM,,,,Z,,,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456244.54179,11.081224308000003,0.065,,V,ROE,,ENSEMBLE,,7227DOW,,0.0,1.34,Z,,,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456244.58559,11.158242480000002,0.021,,V,PKV,,Ensemble.  N=6,138,10210IOB, 	30 sec. exp. with SSO 24&quot;. ,0.0,,Z,,13.759,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456246.53395,11.084981292000002,0.039,,V,ROE,,ENSEMBLE,142,7227DOW,,0.0,1.329,Z,,14.428,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456248.55399,10.991995938,0.046,,V,ROE,,ENSEMBLE,,7227DOW,,0.0,1.475,Z,,,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456249.281,11.083102800000004,,,Vis.,PYG,U,119+1,,3167GI,,,,Z,,,,NSV 11154,,STD,,,,,0.0,0.0
2456251.58488,11.149789266,0.033,,V,ROE,,ENSEMBLE,,7227DOW,U,0.0,1.806,Z,,,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456252.51757,11.100009228,0.069,,V,ROE,,ENSEMBLE,,7227DOW,U,0.0,1.329,Z,,,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456253.332,11.364876599999999,,,Vis.,PYG,,119-2,,3167GI,,,,Z,,,,NSV 11154,,STD,,,,,0.0,0.0
2456253.58883,11.132882838000002,0.015,,V,PKV,,Ensemble.  N=6,138,10239AWH, 	30 sec. exp. with SSO 24&quot;. ,0.0,,Z,,13.766,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456253.60184,11.152607004000002,0.029,,V,ROE,,ENSEMBLE,,7227DOW,B,0.0,2.088,Z,,,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456255.297,11.270952000000001,,,Vis.,PYG,B,119-1,,3167GI,,,,Z,,,,NSV 11154,,STD,,,,,0.0,0.0
2456255.57025,11.133822083999998,0.025,,V,ROE,,ENSEMBLE,,7227DOW,B,0.0,1.768,Z,,,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456257.50914,11.170452678000002,0.028,,V,ROE,,ENSEMBLE,,7227DOW,B,0.0,1.355,Z,,,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456260.51641,11.140396806000002,0.024,,V,ROE,,ENSEMBLE,,7227DOW,B,0.0,1.444,Z,,,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456263.3,11.364876599999999,,,Vis.,PYG,,119-2,,3167GI,,,,Z,,,,NSV 11154,,STD,,,,,0.0,0.0
2456266.51171,11.185480614,0.028,,V,ROE,,ENSEMBLE,,7227DOW,BU,0.0,1.522,Z,,,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456272.303,11.270952000000001,,,Vis.,PYG,,119-1,,3167GI,,,,Z,,,,NSV 11154,,STD,,,,,0.0,0.0
2456273.50201,11.214597239999998,0.021,,V,ROE,,ENSEMBLE,142,7227DOW,,0.0,1.594,Z,,14.216,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456274.5158,11.117854902000001,0.032,,V,ROE,,ENSEMBLE,142,7227DOW,,0.0,1.742,Z,,14.303,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456275.58333,11.209901010000001,0.059,,V,PKV,,Ensemble.  N=5,138,10308DYY, 	30 sec. exp. with SSON 24&quot;. ,0.0,,Z,,13.762,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456277.52411,11.13945756,0.049,,V,ROE,,ENSEMBLE,142,7227DOW,,0.0,1.924,Z,,14.131,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456278.50863,11.226807438,0.019,,V,ROE,,ENSEMBLE,142,7227DOW,U,0.0,1.78,Z,,14.211,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456299.97382,10.992935184000002,0.047,,V,ROE,,ENSEMBLE,142,7227DOW,,0.0,2.343,Z,,14.147,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456328.89571,11.192994582000003,0.027,,V,ROE,,ENSEMBLE,142,7227DOW,U,0.0,2.316,Z,,14.254,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456339.95172,11.24747085,0.034,,V,ROE,,ENSEMBLE,142,7227DOW,,0.0,1.411,Z,,14.249,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456339.95359,11.223989699999999,0.02,,V,DKS,,GSC3531-0470,GSC3531-0042,6959AIQ,ERROR: V-C STATISTICAL+V POISSON IN QUAD;,0.0,1.385,Z,12.86,13.125,,NSV 11154,,STD,,,,,0.0,0.0
2456346.92212,11.234321406,0.033,,V,ROE,,ENSEMBLE,142,7227DOW,B,0.0,1.477,Z,,14.23,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456347.82824,11.239956882000001,0.069,,V,ROE,,ENSEMBLE,142,7227DOW,B,0.0,2.63,Z,,14.233,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456348.82134,11.265316524000001,0.066,,V,ROE,,ENSEMBLE,142,7227DOW,BU,0.0,2.728,Z,,14.151,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456354.80487,11.347970172000002,0.089,,V,ROE,,ENSEMBLE,142,7227DOW,,0.0,2.731,Z,,14.159,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456356.92278,11.297250888000002,0.006,,V,DKS,,GSC3531-0470,GSC3531-0042,6959AIQ,ERROR: V-C STATISTICAL+V POISSON IN QUAD;,0.0,1.306,Z,12.86,13.126,,NSV 11154,,STD,,,,,0.0,0.0
2456358.85637,11.320732038000001,0.092,,V,ROE,,ENSEMBLE,,7227DOW,U,0.0,1.746,Z,,,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456359.9361,11.332942236000001,0.026,,V,ROE,,ENSEMBLE,142,7227DOW,,0.0,1.228,Z,,14.234,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456366.84407,11.380843782000001,0.031,,V,ROE,,ENSEMBLE,142,7227DOW,,0.0,1.656,Z,,14.227,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456366.85332,11.385540012000002,0.007,,V,DKS,,GSC3531-0470,GSC3531-0042,6959AIQ,ERROR: V-C STATISTICAL+V POISSON IN QUAD;,0.0,1.564,Z,12.86,13.109,,NSV 11154,,STD,,,,,0.0,0.0
2456367.84819,11.409021162,0.038,,V,ROE,,ENSEMBLE,142,7227DOW,,0.0,1.599,Z,,14.211,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456367.87031,11.384600766000002,0.007,,V,DKS,,GSC3531-0470,GSC3531-0042,6959AIQ,ERROR: V-C STATISTICAL+V POISSON IN QUAD;,0.0,1.425,Z,12.86,13.109,,NSV 11154,,STD,,,,,0.0,0.0
2456370.80337,11.355484140000002,0.051,,V,ROE,,ENSEMBLE,142,7227DOW,,0.0,1.976,Z,,14.212,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456372.80909,11.413717392,0.03,,V,ROE,,ENSEMBLE,142,7227DOW,B,0.0,1.841,Z,,14.235,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456378.79041,11.355484140000002,0.061,,V,ROE,,ENSEMBLE,142,7227DOW,BU,0.0,1.867,Z,,14.179,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456381.78903,11.474768382,0.149,,V,ROE,,ENSEMBLE,142,7227DOW,BU,0.0,1.792,Z,,13.956,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456384.80906,11.244653112,0.034,,V,ROE,,ENSEMBLE,142,7227DOW,,0.0,1.542,Z,,14.242,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456385.85289,11.239956882000001,0.031,,V,ROE,,ENSEMBLE,142,7227DOW,U,0.0,1.277,Z,,14.199,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456387.88238,11.224928946,0.05,,V,ROE,,ENSEMBLE,142,7227DOW,,0.0,1.154,Z,,14.236,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456388.92292,11.552725800000001,,,Vis.,CCY,B,122,126,8285JM,,,,Z,,,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456395.78514,11.138518314,0.038,,V,ROE,,ENSEMBLE,142,7227DOW,,0.0,1.499,Z,,14.21,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456396.70037,11.106583950000001,0.043,,V,HGUA,,ENSEMBLE,133,11389DP,,0.0,,Z,,13.261,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456396.78785,11.167634940000003,0.053,,V,ROE,,ENSEMBLE,142,7227DOW,BU,0.0,1.462,Z,,14.21,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456402.4354,11.083102800000004,,,Vis.,HGUA,,119,114,11406TEQ,,,,Z,,,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456403.434,10.9891782,,,Vis.,HGUA,,119,112,8240UE,,,,Z,,,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456404.87024,11.269073508000002,0.042,,V,ROE,,ENSEMBLE,142,7227DOW,BU,0.0,1.076,Z,,14.245,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456410.537,11.270952000000001,,,Vis.,PYG,BU,119-1,,3167GI,,,,Z,,,,NSV 11154,,STD,,,,,0.0,0.0
2456410.81861,11.252167080000001,0.01,,V,DKS,,GSC3531-0470,GSC3531-0042,6959AIQ,ERROR: V-C STATISTICAL+V POISSON IN QUAD;,0.0,1.156,Z,12.86,13.092,,NSV 11154,,STD,,,,,0.0,0.0
2456411.74764,11.328246005999999,0.06,,V,ROE,,ENSEMBLE,142,7227DOW,,0.0,1.458,Z,,14.206,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456413.544,11.364876599999999,,,Vis.,PYG,,119-2,,3167GI,,,,Z,,,,NSV 11154,,STD,,,,,0.0,0.0
2456413.79074,11.239956882000001,0.03,,V,ROE,,ENSEMBLE,142,7227DOW,,0.0,1.22,Z,,14.238,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456414.4,10.801329,,,Vis.,HGUA,,112,119,8240UE,,,,Z,,,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456414.547,11.270952000000001,,,Vis.,PYG,U,119-1,,3167GI,,,,Z,,,,NSV 11154,,STD,,,,,0.0,0.0
2456415.594,11.270952000000001,,,Vis.,PYG,U,119-1,,3167GI,,,,Z,,,,NSV 11154,,STD,,,,,0.0,0.0
2456416.391,10.8952536,,,Vis.,HGUA,,112,119,8240UE,,,,Z,,,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456417.554,11.177027400000002,,,Vis.,PYG,,V=119,,3167GI,,,,Z,,,,NSV 11154,,STD,,,,,0.0,0.0
2456418.47639,10.9891782,,,Vis.,BBI,,112,119,8581GY,,,,Z,,,,NSV 11154,VVS,STD,,,,,0.0,0.0
2456418.511,11.270952000000001,,,Vis.,PYG,U,119-1,,3167GI,,,,Z,,,,NSV 11154,,STD,,,,,0.0,0.0
2456421.562,11.177027400000002,,,Vis.,PYG,,V=119,,3167GI,,,,Z,,,,NSV 11154,,STD,,,,,0.0,0.0
2456422.694,11.190176844,0.046,,V,KTHA,,,,11777TR,WITH BRT,0.0,,Z,,,,NSV 11154,SAAF,STD,,,,,0.0,0.0
2456422.87831,11.193933828,0.004,,V,DKS,,GSC3531-0470,GSC3531-0042,6959AIQ,ERROR: V-C STATISTICAL+V POISSON IN QUAD;,0.0,1.058,Z,12.86,13.103,,NSV 11154,,STD,,,,,0.0,0.0
2456423.4063,10.9891782,,,Vis.,HGUA,,112,119,8240UE,,,,Z,,,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456426.51,11.270952000000001,,,Vis.,PYG,,119-1,,3167GI,,,,Z,,,,NSV 11154,,STD,,,,,0.0,0.0
2456426.79525,11.213657994000002,0.059,,V,ROE,,ENSEMBLE,142,7227DOW,,0.0,1.105,Z,,14.072,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456427.77478,11.217414978,0.047,,V,ROE,,ENSEMBLE,142,7227DOW,,0.0,1.149,Z,,14.168,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456428.54,11.364876599999999,,,Vis.,PYG,U,119-2,,3167GI,,,,Z,,,,NSV 11154,,STD,,,,,0.0,0.0
2456429.68641,12.16793193,0.043,,B,HGUA,,ENSEMBLE,129,11810OE,,0.0,,Z,,13.508,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456429.68641,11.166695694,0.056,,V,HGUA,,ENSEMBLE,129,11810OF,,0.0,,Z,,12.826,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456430.75049,11.224928946,0.061,,V,ROE,,ENSEMBLE,142,7227DOW,BU,0.0,1.199,Z,,14.203,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456432.79593,11.198630058,0.063,,V,HGUA,,ENSEMBLE,113,11813AIS,,0.0,1.185,Z,,11.275,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456435.522,11.270952000000001,,,Vis.,PYG,B,119-1,,3167GI,,,,Z,,,,NSV 11154,,STD,,,,,0.0,0.0
2456435.73919,11.182662876000002,0.093,,V,ROE,,ENSEMBLE,,7227DOW,BU,0.0,1.191,Z,,,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456436.89929,11.051168436000001,0.065,,V,ROE,,ENSEMBLE,142,7227DOW,BU,0.0,1.032,Z,,14.323,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456437.73498,11.081224308000003,0.041,,V,ROE,,ENSEMBLE,,7227DOW,BU,0.0,1.187,Z,,,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456445.515,11.177027400000002,,,Vis.,PYG,,V=119,,3167GI,,,,Z,,,,NSV 11154,,STD,,,,,0.0,0.0
2456446.43125,10.9891782,,,Vis.,BBI,,112,119,8581GY,,,,Z,,,,NSV 11154,VVS,STD,,,,,0.0,0.0
2456446.525,11.083102800000004,,,Vis.,PYG,,119+1,,3167GI,,,,Z,,,,NSV 11154,,STD,,,,,0.0,0.0
2456447.86363,10.957243836,0.049,,V,ROE,,ENSEMBLE,142,7227DOW,,0.0,1.027,Z,,14.226,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456449.472,10.9891782,,,Vis.,PYG,U,119+2,,3167GI,,,,Z,,,,NSV 11154,,STD,,,,,0.0,0.0
2456450.85905,11.016416334,0.042,,V,ROE,,ENSEMBLE,142,7227DOW,U,0.0,1.03,Z,,14.287,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456451.78554,11.115037164,0.051,,V,ROE,,ENSEMBLE,142,7227DOW,,0.0,1.023,Z,,14.22,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456452.42639,11.083102800000004,,,Vis.,BBI,,112,119,8581GY,,,,Z,,,,NSV 11154,VVS,STD,,,,,0.0,0.0
2456452.6297,11.075588832000001,0.032,,V,KTHA,,,,11943GYM,WITH BRT,0.0,,Z,,,,NSV 11154,SAAF,STD,,,,,0.0,0.0
2456454.87825,11.191116090000001,0.031,,V,ROE,,ENSEMBLE,142,7227DOW,,0.0,1.067,Z,,14.215,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456456.7334,11.250288588,0.042,,V,ROE,,ENSEMBLE,142,7227DOW,,0.0,1.067,Z,,14.196,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456457.531,11.083102800000004,,,Vis.,PYG,U,119+1,,3167GI,,,,Z,,,,NSV 11154,,STD,,,,,0.0,0.0
2456457.62694,12.195170064000001,0.069,,B,HGUA,,ENSEMBLE,129,12018KGU,,0.0,,Z,,13.501,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456457.62694,11.208961764,0.064,,V,HGUA,,ENSEMBLE,129,12018KGX,,0.0,,Z,,12.829,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456459.84792,11.364876599999999,,,Vis.,CCY,B,119,122,8285JM,,,,Z,,,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456463.80278,10.9891782,,,Vis.,SXN,,114,119,8826B,,,,Z,,,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456465.82302,11.33669922,0.056,,V,ROE,,ENSEMBLE,142,7227DOW,,0.0,1.034,Z,,14.175,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456468.498,11.177027400000002,,,Vis.,PYG,BU,V=119,,3167GI,,,,Z,,,,NSV 11154,,STD,,,,,0.0,0.0
2456469.73655,11.354544894000002,0.077,,V,ROE,,ENSEMBLE,142,7227DOW,BU,0.0,1.023,Z,,14.188,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456470.81302,11.277526722000001,0.041,,V,ROE,,ENSEMBLE,142,7227DOW,BU,0.0,1.038,Z,,14.238,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456472.72387,11.199569304,0.027,,V,ROE,,ENSEMBLE,142,7227DOW,,0.0,1.027,Z,,14.224,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456473.82569,11.270952000000001,,,Vis.,CCY,B,119,122,8285JM,,,,Z,,,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456477.52,11.270952000000001,,,Vis.,PYG,,119-1,,3167GI,,,,Z,,,,NSV 11154,,STD,,,,,0.0,0.0
2456478.77692,11.083102800000004,0.029,,V,ROE,,ENSEMBLE,142,7227DOW,,0.0,1.025,Z,,14.195,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456479.70225,11.09719149,0.091,,V,ROE,,ENSEMBLE,142,7227DOW,,0.0,1.029,Z,,14.122,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456480.481,11.177027400000002,,,Vis.,PYG,U,V=119,,3167GI,,,,Z,,,,NSV 11154,,STD,,,,,0.0,0.0
2456480.70066,11.080285062000002,0.073,,V,ROE,,ENSEMBLE,142,7227DOW,,0.0,1.028,Z,,14.185,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456481.47,11.083102800000004,,,Vis.,PYG,U,119+1,,3167GI,,,,Z,,,,NSV 11154,,STD,,,,,0.0,0.0
2456481.47292,11.177027400000002,,,Vis.,BBI,,112,119,8581GY,,,,Z,,,,NSV 11154,VVS,STD,,,,,0.0,0.0
2456481.7033,11.038958238000003,0.021,,V,ROE,,ENSEMBLE,142,7227DOW,,0.0,1.024,Z,,14.248,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456482.499,11.177027400000002,,,Vis.,PYG,U,V=119,,3167GI,,,,Z,,,,NSV 11154,,STD,,,,,0.0,0.0
2456482.76795,11.039897484,0.044,,V,ROE,,ENSEMBLE,142,7227DOW,,0.0,1.027,Z,,14.289,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456483.69473,11.100948474,0.084,,V,ROE,,ENSEMBLE,142,7227DOW,,0.0,1.026,Z,,14.139,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456484.69547,11.084042046,0.024,,V,ROE,,ENSEMBLE,142,7227DOW,,0.0,1.023,Z,,14.244,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456485.516,11.270952000000001,,,Vis.,PYG,U,119-1,,3167GI,,,,Z,,,,NSV 11154,,STD,,,,,0.0,0.0
2456485.68194,11.270952000000001,,,Vis.,CCY,B,119,122,8285JM,,,,Z,,,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456485.693,11.18172363,0.105,,V,ROE,,ENSEMBLE,142,7227DOW,,0.0,1.023,Z,,14.165,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456485.69792,10.9891782,,,Vis.,SXN,,114,119,8826B,,,,Z,,,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456486.75678,11.007963120000001,0.035,,V,ROE,,ENSEMBLE,142,7227DOW,,0.0,1.027,Z,,14.265,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456487.68784,11.110340934000002,0.066,,V,ROE,,ENSEMBLE,142,7227DOW,,0.0,1.023,Z,,14.174,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456488.501,11.177027400000002,,,Vis.,PYG,U,V=119,,3167GI,,,,Z,,,,NSV 11154,,STD,,,,,0.0,0.0
2456489.76315,11.142275298000001,0.048,,V,ROE,,ENSEMBLE,142,7227DOW,BU,0.0,1.04,Z,,14.239,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456490.4653,11.364876599999999,,,Vis.,HGUA,,126,119,8240UE,,,,Z,,,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456490.65486,11.177027400000002,,,Vis.,CCY,B,119,,8285JM,,,,Z,,,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456490.74604,11.127247362000002,0.046,,V,ROE,,ENSEMBLE,142,7227DOW,B,0.0,1.027,Z,,14.294,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456491.74609,11.22868593,0.097,,V,ROE,,ENSEMBLE,142,7227DOW,B,0.0,1.029,Z,,14.36,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456492.518,11.083102800000004,,,Vis.,PYG,U,1191,,3167GI,,,,Z,,,,NSV 11154,,STD,,,,,0.0,0.0
2456492.73948,11.111280180000001,0.043,,V,ROE,,ENSEMBLE,142,7227DOW,BU,0.0,1.026,Z,,14.271,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456493.45972,11.083102800000004,,,Vis.,BBI,,112,119,8581GY,,,,Z,,,,NSV 11154,VVS,STD,,,,,0.0,0.0
2456493.74492,11.168574186,0.077,,V,ROE,,ENSEMBLE,142,7227DOW,BU,0.0,1.033,Z,,14.306,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456495.4528,11.177027400000002,,,Vis.,HGUA,,119,,12343CL,,,,Z,,,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456496.73166,11.234321406,0.057,,V,ROE,,ENSEMBLE,142,7227DOW,BU,0.0,1.028,Z,,14.287,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456498.63819,11.270952000000001,,,Vis.,CCY,B,119,122,8285JM,,,,Z,,,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456498.73293,11.199569304,0.029,,V,ROE,,ENSEMBLE,142,7227DOW,BU,0.0,1.034,Z,,14.231,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456500.508,11.270952000000001,,,Vis.,PYG,,119-1,,3167GI,,,,Z,,,,NSV 11154,,STD,,,,,0.0,0.0
2456500.71731,11.237139144000002,0.03,,V,ROE,,ENSEMBLE,142,7227DOW,BU,0.0,1.026,Z,,14.191,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456501.71377,11.207083272000002,0.032,,V,ROE,,ENSEMBLE,142,7227DOW,,0.0,1.025,Z,,14.257,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456503.482,11.270952000000001,,,Vis.,PYG,U,119-1,,3167GI,,,,Z,,,,NSV 11154,,STD,,,,,0.0,0.0
2456503.62222,11.364876599999999,,,Vis.,CCY,B,119,122,8285JM,,,,Z,,,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456505.71311,11.171391924,0.075,,V,ROE,,ENSEMBLE,142,7227DOW,U,0.0,1.034,Z,,14.222,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456506.488,11.364876599999999,,,Vis.,PYG,,119-2,,3167GI,,,,Z,,,,NSV 11154,,STD,,,,,0.0,0.0
2456506.72236,11.225868192000002,0.044,,V,ROE,,ENSEMBLE,142,7227DOW,U,0.0,1.047,Z,,14.227,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456508.69861,11.222111208,0.031,,V,ROE,,ENSEMBLE,142,7227DOW,U,0.0,1.028,Z,,14.253,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456510.466,11.270952000000001,,,Vis.,PYG,,119-1,,3167GI,,,,Z,,,,NSV 11154,,STD,,,,,0.0,0.0
2456512.70601,11.127247362000002,0.06,,V,ROE,,ENSEMBLE,142,7227DOW,U,0.0,1.047,Z,,14.267,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456515.71181,11.270952000000001,,,Vis.,WLY,,119,122,5252hpl,,,,Z,,,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456516.43682,11.106583950000001,0.027,,V,HGUA,,ENSEMBLE,119,12489DJI,,0.0,1.034,Z,,11.919,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456517.59097,11.177027400000002,,,Vis.,CCY,B,119,,8285JM,,,,Z,,,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456518.427,11.177027400000002,,,Vis.,PYG,,V=119,,3167GI,,,,Z,,,,NSV 11154,,STD,,,,,0.0,0.0
2456518.69743,11.119733394000002,0.038,,V,ROE,,ENSEMBLE,142,7227DOW,U,0.0,1.058,Z,,14.229,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456521.451,11.270952000000001,,,Vis.,PYG,,119-1,,3167GI,,,,Z,,,,NSV 11154,,STD,,,,,0.0,0.0
2456521.65556,11.270952000000001,,,Vis.,WLY,B,119,129,5252hpl,,,,Z,,,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456524.4306,11.270952000000001,,,Vis.,HGUA,,119,,12343CL,,,,Z,,,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456524.66409,11.150728512,0.048,,V,ROE,,ENSEMBLE,142,7227DOW,BU,0.0,1.037,Z,,14.223,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456526.407,11.112219426000001,0.019,,V,HGUA,,ENSEMBLE,119,12577DFT,,0.0,1.032,Z,,11.967,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456526.82429,10.998570660000002,0.074,,V,HGUA,,ENSEMBLE,112,12577DMV,,0.0,1.505,Z,,11.134,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456527.505,11.083102800000004,,,Vis.,PYG,BU,119+1,,3167GI,,,,Z,,,,NSV 11154,,STD,,,,,0.0,0.0
2456530.66686,11.116915656000002,0.059,,V,ROE,,ENSEMBLE,142,7227DOW,BU,0.0,1.061,Z,,14.191,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456531.417,11.177027400000002,,,Vis.,PYG,,V=119,,3167GI,,,,Z,,,,NSV 11154,,STD,,,,,0.0,0.0
2456533.443,11.270952000000001,,,Vis.,PYG,U,119-1,,3167GI,,,,Z,,,,NSV 11154,,STD,,,,,0.0,0.0
2456534.65417,11.552725800000001,,,Vis.,WLY,,119,126,5252hpl,,,,Z,,,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456536.398,11.364876599999999,,,Vis.,PYG,,119-2,,3167GI,,,,Z,,,,NSV 11154,,STD,,,,,0.0,0.0
2456537.65866,11.110340934000002,0.027,,V,ROE,,ENSEMBLE,142,7227DOW,,0.0,1.079,Z,,14.217,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456538.472,11.364876599999999,,,Vis.,PYG,,119-2,,3167GI,,,,Z,,,,NSV 11154,,STD,,,,,0.0,0.0
2456539.59167,11.364876599999999,,,Vis.,CCY,B,119,122,8285JM,,,,Z,,,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
2456540.37051,11.113158672000003,0.055,,V,HGUA,,ENSEMBLE,122,12645KVO,,0.0,1.033,Z,,12.221,,NSV 11154,AAVSO,STD,,,,,0.0,0.0
