jds,mags,magerrs,0,Residual X,Residual Y
2458424.60395833,9.151589430592242,0.04185056646485347,,934.9911397819204,743.8028396870322
2458634.95396412,8.459994846549527,0.005045394529775595,,934.9911397819204,743.8028396870322
2458646.930752315,8.468949836008981,0.005963799142827335,,934.9911397819204,743.8028396870322
2458649.9160706,8.564485551686913,0.006763954429704315,,934.9911397819204,743.8028396870322
2458658.90101852,8.658731754024501,0.005483711197458495,,934.9911397819204,743.8028396870322
2458660.91021991,8.657528936611648,0.005960462877809605,,934.9911397819204,743.8028396870322
2458663.923454865,8.642137434291692,0.005935600605181065,,934.9911397819204,743.8028396870322
2458670.85634838,8.60170116586096,0.00675164905949316,,934.9911397819204,743.8028396870322
2458673.85505787,8.576961188094385,0.005055711280073224,,934.9911397819204,743.8028396870322
2458676.88277778,8.587699335154179,0.006396052184048274,,934.9911397819204,743.8028396870322
2458678.85865162,8.566763662950512,0.007281575895968955,,934.9911397819204,743.8028396870322
2458683.820891205,8.577525449069839,0.00581989735533985,,934.9911397819204,743.8028396870322
2458686.82244792,8.566209655622416,0.00625512912143121,,934.9911397819204,743.8028396870322
2458692.836377315,8.576618414372769,0.00652119412071982,,934.9911397819204,743.8028396870322
2458696.79234375,8.656129820847374,0.005625487342561454,,934.9911397819204,743.8028396870322
2458699.82074653,8.683396327697542,0.006580922097387089,,934.9911397819204,743.8028396870322
2458702.818622685,8.747089131581188,0.00737420792398811,,934.9911397819204,743.8028396870322
2458705.78947338,8.86110269404905,0.00637338555968217,,934.9911397819204,743.8028396870322
2458711.76365741,9.123246388672136,0.01143450707164887,,934.9911397819204,743.8028396870322
2458714.748917825,9.297700006105297,0.01150601621071049,,934.9911397819204,743.8028396870322
2458717.801765045,9.51687776440297,0.014098690356518019,,934.9911397819204,743.8028396870322
2458720.761765045,9.824492810125705,0.01906119103682279,,934.9911397819204,743.8028396870322
2458723.756886575,9.997701348821456,0.0220410441536982,,934.9911397819204,743.8028396870322
2458726.73320023,10.15701717174317,0.023221813588702338,,934.9911397819204,743.8028396870322
2458732.728003475,10.498759243131634,0.04839597224869429,,934.9911397819204,743.8028396870322
2458738.690688655,10.8969337750727,0.08334712752910188,,934.9911397819204,743.8028396870322
2458746.71743634,11.127174815587704,0.06844929938156262,,934.9911397819204,743.8028396870322
2458750.68983796,11.278775891349502,0.08785459828169274,,934.9911397819204,743.8028396870322
2458758.675324075,11.588121208385939,0.1320852380621082,,934.9911397819204,743.8028396870322
2458765.64341435,12.045269672308585,0.2359216161464874,,0.0,0.0
2458786.60537037,11.850019658272146,0.24613085751494276,,934.9911397819204,743.8028396870322
2458957.00516204,9.102841876106973,0.021466222446316234,,934.9911397819204,743.8028396870322
2458966.99579861,9.012457407509368,0.007638979803182069,,934.9911397819204,743.8028396870322
2458976.97133102,8.929137161924835,0.007446198892778234,,934.9911397819204,743.8028396870322
2458983.943136575,8.870681989504257,0.00957600137505261,,934.9911397819204,743.8028396870322
2458986.96322917,8.866083193746361,0.006885151791879575,,934.9911397819204,743.8028396870322
2458991.958096065,8.792144771299386,0.007884934797927715,,934.9911397819204,743.8028396870322
2458995.947256945,8.753544987113278,0.006618243811641365,,934.9911397819204,743.8028396870322
2458997.961377315,8.688667366721958,0.008853634253820615,,934.9911397819204,743.8028396870322
2459002.94340278,8.770368502902935,0.006549897010282199,,934.9911397819204,743.8028396870322
2459004.92984954,8.753835159184252,0.006078680611882185,,934.9911397819204,743.8028396870322
2459011.872430555,8.783568922592625,0.00677386745360935,,934.9911397819204,743.8028396870322
2459013.87207176,8.820546594274331,0.006447785798904629,,934.9911397819204,743.8028396870322
2459015.87552083,8.81357462431973,0.0090228969712706,,-9999.99,-9999.99
2459017.87130787,8.83432900612222,0.008916535908349366,,934.9911397819204,743.8028396870322
2459019.87020833,8.847171571205164,0.007524741181794089,,934.9911397819204,743.8028396870322
2459021.87898148,8.871193265585372,0.00735022505095931,,934.9911397819204,743.8028396870322
2459022.891886575,8.85148968228322,0.009868872519223665,,934.9911397819204,743.8028396870322
2459028.908194445,8.947580122668969,0.013331052529945079,,934.9911397819204,743.8028396870322
2459032.86871528,9.014838280842127,0.014011089668813485,,934.9911397819204,743.8028396870322
2459038.841261575,9.25916907422933,0.010868877263368085,,934.9911397819204,743.8028396870322
2459040.891863425,9.236234264263866,0.012975170277101768,,934.9911397819204,743.8028396870322
2459043.867546295,9.37498612291154,0.018103848830181575,,934.9911397819204,743.8028396870322
2459045.851631945,9.436584546529032,0.013844606834216459,,934.9911397819204,743.8028396870322
2459048.82829861,9.505317705428048,0.016398614833205837,,934.9911397819204,743.8028396870322
2459050.84252315,9.54701875136094,0.01533568638669783,,934.9911397819204,743.8028396870322
