jds,mags,magerrs,0,Residual X,Residual Y
2459292.969479165,13.033436783441436,0.2558914311877475,,934.9911397819204,743.8028396870322
2459295.961493055,13.218926540747875,0.30659073157270944,,934.9911397819204,743.8028396870322
2459300.96152778,13.261809129460643,0.3415142075618588,,934.9911397819204,743.8028396870322
2459301.944641205,12.942675565993348,0.19902115307890444,,934.9911397819204,743.8028396870322
2459302.941550925,13.004550076876704,0.2947056307933379,,934.9911397819204,743.8028396870322
2459303.94071759,12.777681887994495,0.23363721526588516,,934.9911397819204,743.8028396870322
2459304.93365741,12.891306216034293,0.2617318231757917,,934.9911397819204,743.8028396870322
2459304.9621875,12.721092949946586,0.21253652366606193,,934.9911397819204,743.8028396870322
2459305.93516204,12.625698819888314,0.14938946523427324,,934.9911397819204,743.8028396870322
2459306.93021991,12.670689660882973,0.1447872018154818,,934.9911397819204,743.8028396870322
2459308.93122685,12.638713037697414,0.11752922542955564,,934.9911397819204,743.8028396870322
2459309.92265046,12.441657464496176,0.11563505952475317,,934.9911397819204,743.8028396870322
2459310.92957176,12.53118030207212,0.14671444871729702,,934.9911397819204,743.8028396870322
2459311.91755787,12.585943987988003,0.17219006010973606,,934.9911397819204,743.8028396870322
2459312.92203704,12.518632098853216,0.21851975259835912,,934.9911397819204,743.8028396870322
2459314.911608795,12.659997016334723,0.22775992241490636,,934.9911397819204,743.8028396870322
2459315.914189815,12.406219831830692,0.18041853161073487,,934.9911397819204,743.8028396870322
2459321.90480324,12.125480939905131,0.09589701469601916,,934.9911397819204,743.8028396870322
2459322.90002315,12.140343426292544,0.0917396496017623,,934.9911397819204,743.8028396870322
2459323.88627315,12.195769007124769,0.10017968734902441,,934.9911397819204,743.8028396870322
2459324.88265046,12.277074191423338,0.12296849022949648,,934.9911397819204,743.8028396870322
2459325.87983796,12.085439816693624,0.09262743567956958,,934.9911397819204,743.8028396870322
2459328.8759375,12.164643283075552,0.11290607364441493,,934.9911397819204,743.8028396870322
2459329.87203704,12.117330364427108,0.0909257680716981,,934.9911397819204,743.8028396870322
2459333.87435185,12.215928257785038,0.1369496982030408,,934.9911397819204,743.8028396870322
2459334.86128472,12.20344440689952,0.09241909912274164,,934.9911397819204,743.8028396870322
2459335.85377315,12.236158847180375,0.14776875714878196,,934.9911397819204,743.8028396870322
2459336.85082176,12.152092837897372,0.08808578195252675,,934.9911397819204,743.8028396870322
2459337.912800925,12.374881589269968,0.1461063627066786,,934.9911397819204,743.8028396870322
2459338.84439815,12.306142114039686,0.16425812060192058,,0.0,0.0
2459339.83951389,12.305009547298102,0.10777154256983652,,934.9911397819204,743.8028396870322
2459340.83615741,12.415331676591698,0.12664648408171886,,934.9911397819204,743.8028396870322
2459341.8328125,12.41113798556752,0.14399512135380185,,934.9911397819204,743.8028396870322
2459342.832430555,12.560684268956981,0.18790213601801742,,934.9911397819204,743.8028396870322
2459343.83091435,12.61049271561599,0.1835778242622667,,934.9911397819204,743.8028396870322
2459344.8259375,12.623771557293932,0.2309858184515463,,934.9911397819204,743.8028396870322
2459345.82302083,12.727062538300169,0.20853496707680919,,934.9911397819204,743.8028396870322
2459347.820925925,12.891080203626549,0.22424546677188917,,934.9911397819204,743.8028396870322
2459348.81722222,12.912055776183491,0.24613873433931396,,934.9911397819204,743.8028396870322
2459349.80989583,12.898516268872472,0.2720727319693496,,934.9911397819204,743.8028396870322
2459352.80695602,13.230333936526913,0.32344015774627277,,934.9911397819204,743.8028396870322
2459359.782175925,13.352468883403532,0.3270134278996437,,934.9911397819204,743.8028396870322
2459364.773506945,13.34618167042927,0.28958390427084224,,934.9911397819204,743.8028396870322
2459366.76888889,13.455608223129916,0.30296693765740473,,-9999.99,-9999.99
2459474.69908565,12.922996737144793,0.33887289297442197,,934.9911397819204,743.8028396870322
2459486.67142361,12.34916750892271,0.20408573091086582,,934.9911397819204,743.8028396870322
2459487.6678125,12.35018491122338,0.1909261481435193,,934.9911397819204,743.8028396870322
2459488.66292824,12.472252661503404,0.2916969963371945,,934.9911397819204,743.8028396870322
2459489.65710648,12.37064702558061,0.23010264801107597,,934.9911397819204,743.8028396870322
2459490.660983795,12.3951006450642,0.27905462433790273,,934.9911397819204,743.8028396870322
2459491.656550925,12.318653297038948,0.2449201166116346,,934.9911397819204,743.8028396870322
2459498.63353009,11.922831997276827,0.16216862954904,,934.9911397819204,743.8028396870322
2459503.61928241,11.77280861405404,0.1218509584848082,,934.9911397819204,743.8028396870322
2459504.62221065,11.810394226264682,0.10679343153816773,,934.9911397819204,743.8028396870322
2459505.61909722,11.769745291208821,0.15647018073924834,,934.9911397819204,743.8028396870322
2459507.61133102,11.567678987039749,0.11305847729399929,,934.9911397819204,743.8028396870322
2459508.605694445,11.788277667115853,0.19207047432072966,,934.9911397819204,743.8028396870322
2459509.60777778,11.657748668704684,0.12485030739283855,,934.9911397819204,743.8028396870322
