jds,mags,magerrs,0,Residual X,Residual Y
2458986.85178241,10.473929799540903,0.08513432612716328,,934.9911397819204,743.8028396870322
2459040.98037037,10.37836680469296,0.06725287153384042,,934.9911397819204,743.8028396870322
2459041.98096065,10.45630836966972,0.09494522619026277,,934.9911397819204,743.8028396870322
2459043.97380787,10.474118047842651,0.0750485413956472,,934.9911397819204,743.8028396870322
2459044.96986111,10.456000965347465,0.07800464517639227,,934.9911397819204,743.8028396870322
2459045.96633102,10.41744003475686,0.06833538208156688,,934.9911397819204,743.8028396870322
2459046.96380787,10.441602676042534,0.06189540417779346,,934.9911397819204,743.8028396870322
2459047.96304398,10.484084573860473,0.07799068864117813,,934.9911397819204,743.8028396870322
2459048.96064815,10.520764079393885,0.0890871922115638,,934.9911397819204,743.8028396870322
2459049.95710648,10.536707309936583,0.0898409684074193,,934.9911397819204,743.8028396870322
2459050.95263889,10.503026114966083,0.09047154650965984,,934.9911397819204,743.8028396870322
2459052.949733795,10.453611149306466,0.07400148342724909,,934.9911397819204,743.8028396870322
2459054.94303241,10.490623563336726,0.08378515471702055,,934.9911397819204,743.8028396870322
2459055.939444445,10.490160403074123,0.07046787268561427,,934.9911397819204,743.8028396870322
2459056.93954861,10.568033097844884,0.07823030843272609,,934.9911397819204,743.8028396870322
2459057.93519676,10.5150343619063,0.07480900927397528,,934.9911397819204,743.8028396870322
2459058.931435185,10.554020114755005,0.09207259080411324,,934.9911397819204,743.8028396870322
2459059.92803241,10.55903648674604,0.08626285183875644,,934.9911397819204,743.8028396870322
2459060.92916667,10.513213438740342,0.08105589271623011,,934.9911397819204,743.8028396870322
2459061.92587963,10.528130673690796,0.08989190644721486,,934.9911397819204,743.8028396870322
2459062.921493055,10.565831634536984,0.11394852629817925,,934.9911397819204,743.8028396870322
2459063.91800926,10.523661195615569,0.09308791553987635,,934.9911397819204,743.8028396870322
2459064.91547454,10.558679916471641,0.0910677564792244,,934.9911397819204,743.8028396870322
2459065.915694445,10.571895701475515,0.10471899140634454,,934.9911397819204,743.8028396870322
2459066.91091435,10.550101753644592,0.0927306715297553,,934.9911397819204,743.8028396870322
2459067.90800926,10.43378041355266,0.06822129178598467,,934.9911397819204,743.8028396870322
2459068.90392361,10.52031786793684,0.07152400409458774,,934.9911397819204,743.8028396870322
2459069.90127315,10.554268312658555,0.08704799858098065,,934.9911397819204,743.8028396870322
2459070.901261575,10.465600600390955,0.06387581544316848,,934.9911397819204,743.8028396870322
2459071.89708333,10.503335096332995,0.076416447254853,,0.0,0.0
2459072.894675925,10.58730825368672,0.10074533690094252,,934.9911397819204,743.8028396870322
2459073.891180555,10.546119892797426,0.09424158559744006,,934.9911397819204,743.8028396870322
2459074.88747685,10.489336949184711,0.21862693518009582,,934.9911397819204,743.8028396870322
2459075.88729167,10.546975236318115,0.1065542644640455,,934.9911397819204,743.8028396870322
2459076.88298611,10.506940320590873,0.1021323352528181,,934.9911397819204,743.8028396870322
2459077.87922454,10.551181502611334,0.10979540013151232,,934.9911397819204,743.8028396870322
2459078.87672454,10.558353410515226,0.107901045775984,,934.9911397819204,743.8028396870322
2459079.87357639,10.687461703962127,0.13532907118313478,,934.9911397819204,743.8028396870322
2459080.872766205,10.551514981452074,0.11420122537352353,,934.9911397819204,743.8028396870322
2459081.868935185,10.5637380967185,0.11696307033675753,,934.9911397819204,743.8028396870322
2459084.86230324,10.829626381260574,0.29711984459938734,,934.9911397819204,743.8028396870322
2459085.85953704,10.693288713781982,0.24084832499462042,,934.9911397819204,743.8028396870322
2459086.85619213,10.465838417748287,0.12969922103485834,,934.9911397819204,743.8028396870322
2459087.85304398,10.562193389276649,0.11548149451308332,,-9999.99,-9999.99
2459088.84883102,10.57487942982821,0.10752967624288068,,934.9911397819204,743.8028396870322
2459089.853136575,10.52079190583248,0.0904314436915555,,934.9911397819204,743.8028396870322
2459090.84516204,10.496847897876659,0.06661818040115505,,934.9911397819204,743.8028396870322
2459091.84199074,10.547628259183218,0.09187565917559123,,934.9911397819204,743.8028396870322
2459092.83847222,10.542977942001874,0.0867309638684632,,934.9911397819204,743.8028396870322
2459093.83880787,10.562403924775126,0.08557557794766835,,934.9911397819204,743.8028396870322
2459094.835671295,10.584792696107863,0.10289558059683343,,934.9911397819204,743.8028396870322
2459095.83140046,10.62188021204184,0.11920815784039139,,934.9911397819204,743.8028396870322
2459096.82804398,10.537850085822408,0.08949387526134979,,934.9911397819204,743.8028396870322
2459097.82458333,10.564400082395974,0.1039648635762565,,934.9911397819204,743.8028396870322
2459098.824502315,10.569916593601892,0.09971200655732955,,934.9911397819204,743.8028396870322
2459106.79974537,10.604103939976133,0.09901458677892082,,934.9911397819204,743.8028396870322
2459107.80060185,10.592299345412266,0.0895414733102739,,934.9911397819204,743.8028396870322
2459108.79716435,10.598199674262773,0.09035986612104094,,934.9911397819204,743.8028396870322
2459109.80931713,10.59222991484091,0.10496356697639674,,934.9911397819204,743.8028396870322
2459110.789560185,10.624643723679164,0.11888567772021451,,0.0,0.0
2459111.7859375,10.68381763789872,0.09876012411844518,,934.9911397819204,743.8028396870322
2459112.78334491,10.575477631583325,0.08480442349212187,,934.9911397819204,743.8028396870322
2459113.78358796,10.481200861208546,0.05499210017342698,,934.9911397819204,743.8028396870322
2459114.779328705,10.631396099028025,0.1038648208050667,,934.9911397819204,743.8028396870322
2459115.77638889,10.53364026328436,0.08634339673971811,,934.9911397819204,743.8028396870322
2459116.77273148,10.611171558668167,0.08837095207776072,,934.9911397819204,743.8028396870322
2459118.76859954,10.614192864004163,0.0991244575207502,,934.9911397819204,743.8028396870322
2459119.76576389,10.588982933395146,0.07103089332746054,,934.9911397819204,743.8028396870322
2459120.761805555,10.613469192376437,0.10139718894017852,,934.9911397819204,743.8028396870322
2459121.76232639,10.566737965715642,0.0839948044351895,,934.9911397819204,743.8028396870322
2459122.758449075,10.658269744125686,0.11529384425515232,,934.9911397819204,743.8028396870322
2459123.754386575,10.697171689957303,0.13810522311111967,,934.9911397819204,743.8028396870322
2459124.75111111,10.723123673191473,0.1211269607109511,,934.9911397819204,743.8028396870322
2459125.74769676,10.72409155678341,0.1190938520024659,,934.9911397819204,743.8028396870322
2459126.74861111,10.833835886164954,0.1337547823384245,,934.9911397819204,743.8028396870322
2459127.74422454,10.6545405899327,0.15461595880025275,,0.0,0.0
2459128.741875,10.752073056537178,0.1147866888729876,,934.9911397819204,743.8028396870322
2459129.73702546,10.741484382451057,0.10099261000262084,,934.9911397819204,743.8028396870322
2459130.73792824,10.754886776336775,0.11213531424331138,,934.9911397819204,743.8028396870322
2459131.73127315,10.720467547433683,0.08776701999117296,,934.9911397819204,743.8028396870322
2459132.729953705,10.768524669695214,0.10981230280446633,,934.9911397819204,743.8028396870322
2459133.73076389,10.704848383375152,0.1012884934128407,,934.9911397819204,743.8028396870322
2459134.73289352,10.708120257984985,0.10033175423804401,,934.9911397819204,743.8028396870322
2459135.72412037,10.735823238853547,0.0911457935999657,,0.0,0.0
2459136.72039352,10.872466952314143,0.13464195176538507,,-9999.99,-9999.99
2459137.716828705,10.771077982020245,0.1341460958170334,,934.9911397819204,743.8028396870322
2459138.71386574,10.876938477155766,0.14978539889329112,,934.9911397819204,743.8028396870322
2459139.709872685,10.862975681361924,0.13376393272849849,,934.9911397819204,743.8028396870322
2459140.71005787,10.795980266649485,0.13132630473588489,,934.9911397819204,743.8028396870322
2459141.70641204,10.921597230448715,0.16177742246235213,,934.9911397819204,743.8028396870322
2459142.703796295,10.892663983242826,0.1476412250682184,,934.9911397819204,743.8028396870322
2459143.69972222,10.79058518171398,0.10556859348208826,,934.9911397819204,743.8028396870322
2459144.69971065,10.780618386307376,0.1296095344170887,,934.9911397819204,743.8028396870322
2459145.69583333,10.779622580293724,0.11473096959989473,,934.9911397819204,743.8028396870322
2459145.73065972,10.862179377580636,0.10943497761544434,,934.9911397819204,743.8028396870322
2459146.69329861,10.825077206252514,0.12559920470362806,,934.9911397819204,743.8028396870322
2459147.763194445,10.795314321491714,0.11715271172655742,,934.9911397819204,743.8028396870322
2459149.68277778,10.775071116998383,0.09891610965315924,,934.9911397819204,743.8028396870322
2459150.68226852,10.952139699772806,0.15659453420735184,,934.9911397819204,743.8028396870322
2459151.678703705,10.869157803736462,0.093643386866159,,934.9911397819204,743.8028396870322
2459152.676180555,10.767780908401122,0.10166178210699651,,0.0,0.0
2459153.672002315,10.79781859486225,0.10712458787571648,,934.9911397819204,743.8028396870322
2459154.668703705,10.877367728647107,0.12108953837427001,,-9999.99,-9999.99
2459155.67608796,10.888513714125367,0.13396378282387975,,0.0,0.0
2459157.67021991,10.841867103145502,0.13318576422598535,,934.9911397819204,743.8028396870322
2459165.65665509,10.873509037149613,0.10824121935040328,,934.9911397819204,743.8028396870322
2459172.62875,10.985595443678461,0.1636420870675181,,934.9911397819204,743.8028396870322
2459174.63042824,10.91768618254372,0.1812266488231167,,934.9911397819204,743.8028396870322
2459187.60221065,11.004161943018163,0.148963790967198,,934.9911397819204,743.8028396870322
2459195.62689815,10.928835623045588,0.28618183508651307,,-9999.99,-9999.99
2459198.61837963,10.824096204122025,0.23168207282674944,,-9999.99,-9999.99
2459202.603993055,11.086710968356755,0.15843944720541572,,934.9911397819204,743.8028396870322
2459205.611180555,11.194292470035645,0.17040740059412532,,934.9911397819204,743.8028396870322
2459210.603136575,11.395197446380516,0.29623098949121063,,934.9911397819204,743.8028396870322
2459223.61135417,11.421809180702315,0.20273120341813197,,934.9911397819204,743.8028396870322
2459226.58634259,11.405158512123277,0.28071290147632616,,934.9911397819204,743.8028396870322
2459502.71675926,11.628855122469954,0.24350805277259685,,934.9911397819204,743.8028396870322
2459504.71292824,11.607519992173822,0.2141297158165951,,934.9911397819204,743.8028396870322
2459507.70261574,11.397132801734294,0.2365376857366349,,934.9911397819204,743.8028396870322
2459508.69946759,11.602749445324996,0.2951227660724591,,934.9911397819204,743.8028396870322
2459509.69912037,11.67503457133725,0.26364398327945254,,934.9911397819204,743.8028396870322
2459510.696377315,11.50179845852358,0.2764520177488497,,934.9911397819204,743.8028396870322
2459516.67916667,11.28274308077851,0.18893626376809777,,934.9911397819204,743.8028396870322
2459517.67576389,11.400360331712188,0.23750733971714494,,934.9911397819204,743.8028396870322
2459518.77630787,11.326982539242973,0.14372125361374563,,934.9911397819204,743.8028396870322
2459520.67513889,11.421585436017146,0.2502608567018342,,934.9911397819204,743.8028396870322
2459521.66503472,11.308018634774674,0.22242831446669253,,934.9911397819204,743.8028396870322
2459524.657546295,11.370082689138941,0.22964649940729812,,934.9911397819204,743.8028396870322
2459525.65414352,11.18393673366119,0.18245798027042354,,934.9911397819204,743.8028396870322
2459526.650358795,11.529655884281134,0.2896562950931567,,934.9911397819204,743.8028396870322
2459527.65099537,11.236083944818626,0.20168121451402898,,934.9911397819204,743.8028396870322
2459529.6446875,11.267936185097389,0.17349309608474245,,934.9911397819204,743.8028396870322
2459530.64113426,11.262164778851663,0.2275725190605616,,0.0,0.0
2459531.636631945,11.246541255464088,0.15651787651758867,,934.9911397819204,743.8028396870322
2459532.63640046,11.295372335917133,0.22516135401168083,,934.9911397819204,743.8028396870322
2459533.63314815,11.440871199127054,0.2862869177810792,,934.9911397819204,743.8028396870322
2459535.62630787,11.173029396448582,0.16184598538557166,,934.9911397819204,743.8028396870322
2459536.623391205,11.197296880001474,0.14996272806274627,,934.9911397819204,743.8028396870322
2459538.619328705,11.129433050614347,0.21035466901247457,,934.9911397819204,743.8028396870322
2459542.60857639,11.300891965159899,0.20485156644698185,,934.9911397819204,743.8028396870322
2459543.60519676,11.453180105079166,0.22165565943624962,,934.9911397819204,743.8028396870322
2459544.60152778,11.37305554811666,0.21491583077892953,,934.9911397819204,743.8028396870322
2459545.59931713,11.369176806832966,0.22780609134703958,,934.9911397819204,743.8028396870322
2459546.60046296,11.314968751087498,0.2139448422282601,,934.9911397819204,743.8028396870322
2459548.594988425,11.531513176925875,0.27733184299698527,,934.9911397819204,743.8028396870322
2459549.59471065,11.496935778923714,0.2801874259519833,,934.9911397819204,743.8028396870322
2459550.59486111,11.399040839304874,0.22523385236051696,,934.9911397819204,743.8028396870322
2459551.590636575,11.586195965198606,0.27253467624898525,,934.9911397819204,743.8028396870322
