jds,mags,magerrs,0,Residual X,Residual Y
2458575.028993055,9.683599309651298,0.13288205928572805,,934.9911397819204,743.8028396870322
2458604.9774537,10.012999820066913,0.3187311857112322,,934.9911397819204,743.8028396870322
2458617.921591435,10.094172209324201,0.1713094432999627,,934.9911397819204,743.8028396870322
2458638.86118634,10.1903643386524,0.19044017423775428,,934.9911397819204,743.8028396870322
2458643.87146991,10.343668635256904,0.31501397958857663,,934.9911397819204,743.8028396870322
2458646.877702545,10.38847340543799,0.25557803149291497,,934.9911397819204,743.8028396870322
2458685.781417825,10.42401737072544,0.3272417868160235,,934.9911397819204,743.8028396870322
2459680.00478009,9.222796283255754,0.08751892135655671,,934.9911397819204,743.8028396870322
2459683.99425926,9.36840456256727,0.10511807254587764,,934.9911397819204,743.8028396870322
2459693.96670139,9.074178988363663,0.07780760187743234,,934.9911397819204,743.8028396870322
2459697.95601852,9.125917226376734,0.08886839005705847,,934.9911397819204,743.8028396870322
2459700.94619213,9.07338648261771,0.08299613348337315,,934.9911397819204,743.8028396870322
2459703.93959491,9.135364064492155,0.08725817869201473,,934.9911397819204,743.8028396870322
2459706.93265046,9.091324430445056,0.08658280406915704,,934.9911397819204,743.8028396870322
2459707.928993055,9.173809857882093,0.08806382090072104,,934.9911397819204,743.8028396870322
2459708.92466435,9.08400032969797,0.08457812048163127,,934.9911397819204,743.8028396870322
2459711.918449075,9.083365963967742,0.0921940643568655,,934.9911397819204,743.8028396870322
2459712.91412037,9.1591716452935,0.0832804022297172,,934.9911397819204,743.8028396870322
2459713.91158565,9.11688675628913,0.09585057239085927,,934.9911397819204,743.8028396870322
2459714.90800926,9.11217273194898,0.080891182954712,,934.9911397819204,743.8028396870322
2459715.907430555,9.168959284284565,0.08747609264743511,,934.9911397819204,743.8028396870322
2459724.881006945,9.246672617807425,0.11081251578907071,,934.9911397819204,743.8028396870322
2459725.88025463,9.119294798725502,0.09781236748851789,,934.9911397819204,743.8028396870322
2459726.87684028,9.040301842876257,0.0837156262716878,,934.9911397819204,743.8028396870322
