jds,mags,magerrs,0,Residual X,Residual Y
2458575.028993055,7.73925771957561,0.10620105915526644,,934.9911397819204,743.8028396870322
2458604.9774537,8.002518864687778,0.25473408291756,,934.9911397819204,743.8028396870322
2458617.921591435,8.067392887258054,0.1369127210967983,,934.9911397819204,743.8028396870322
2458638.86118634,8.14427088020885,0.15220224850876615,,934.9911397819204,743.8028396870322
2458643.87146991,8.266793655367255,0.25176324374298337,,934.9911397819204,743.8028396870322
2458646.877702545,8.30260220675498,0.20426126587188448,,934.9911397819204,743.8028396870322
2458685.781417825,8.331009403184625,0.2615358653119264,,934.9911397819204,743.8028396870322
2459680.00478009,7.370977985439855,0.06994625304690065,,934.9911397819204,743.8028396870322
2459683.99425926,7.48735000411401,0.08401172212968072,,934.9911397819204,743.8028396870322
2459693.96670139,7.2522011226250465,0.06218484100962535,,934.9911397819204,743.8028396870322
2459697.95601852,7.293550991112563,0.07102476587293992,,934.9911397819204,743.8028396870322
2459700.94619213,7.2515677417905,0.06633158252592482,,934.9911397819204,743.8028396870322
2459703.93959491,7.301101026225799,0.06973786413954806,,934.9911397819204,743.8028396870322
2459706.93265046,7.265903981525016,0.06919809601238609,,934.9911397819204,743.8028396870322
2459707.928993055,7.3318274011783195,0.07038174380490465,,934.9911397819204,743.8028396870322
2459708.92466435,7.260050465550912,0.06759592698060854,,934.9911397819204,743.8028396870322
2459711.918449075,7.259543472260742,0.07368268775451996,,934.9911397819204,743.8028396870322
2459712.91412037,7.32012835249255,0.06655877378190586,,934.9911397819204,743.8028396870322
2459713.91158565,7.286333722708322,0.0766050162321731,,934.9911397819204,743.8028396870322
2459714.90800926,7.2825662135314,0.06464927885893713,,934.9911397819204,743.8028396870322
2459715.907430555,7.327950760070128,0.06991202378905043,,934.9911397819204,743.8028396870322
2459724.881006945,7.390060260592449,0.08856279476489838,,934.9911397819204,743.8028396870322
2459725.88025463,7.288258261345127,0.0781729082285559,,934.9911397819204,743.8028396870322
2459726.87684028,7.225126070121658,0.06690661046110515,,934.9911397819204,743.8028396870322
2459729.8821875,7.203672069792859,0.08633356070279334,,934.9911397819204,743.8028396870322
2459731.86222222,7.247762376856636,0.06694720226697917,,934.9911397819204,743.8028396870322
