jds,mags,magerrs,0,Residual X,Residual Y
2459311.01578704,9.86056866003252,0.1794779306221156,,934.9911397819204,743.8028396870322
2459312.01273148,9.929291013452675,0.18937954948149335,,934.9911397819204,743.8028396870322
2459313.00806713,9.973834164682195,0.17557733225343344,,934.9911397819204,743.8028396870322
2459315.00525463,9.895876322701715,0.18770237900107614,,934.9911397819204,743.8028396870322
2459316.00196759,9.891595818523934,0.18664180215684828,,934.9911397819204,743.8028396870322
2459321.98494213,10.083849626053677,0.22939784034244756,,934.9911397819204,743.8028396870322
2459322.98440972,10.0449861779971,0.2012068147795418,,934.9911397819204,743.8028396870322
2459323.98119213,10.124409089478245,0.26520492415949,,934.9911397819204,743.8028396870322
2459324.977314815,10.119846010779995,0.22672445008863526,,934.9911397819204,743.8028396870322
2459325.973391205,10.071167023072332,0.20304645317320913,,934.9911397819204,743.8028396870322
2459328.966296295,10.159083924681442,0.24400829532063772,,934.9911397819204,743.8028396870322
2459329.964131945,10.18913133472143,0.23232788040374885,,934.9911397819204,743.8028396870322
2459331.95829861,10.275538541133926,0.31627425329237463,,934.9911397819204,743.8028396870322
2459338.939502315,10.23132284265984,0.261847383017899,,934.9911397819204,743.8028396870322
2459339.93635417,10.30327573751005,0.25713507680067105,,934.9911397819204,743.8028396870322
2459340.93263889,10.311091331666594,0.2644741539504986,,934.9911397819204,743.8028396870322
2459341.92909722,10.36830892423191,0.31081712844565557,,934.9911397819204,743.8028396870322
2459342.928935185,10.289168736507682,0.2584445127403038,,934.9911397819204,743.8028396870322
2459343.925,10.324895086283203,0.2775872425828271,,934.9911397819204,743.8028396870322
2459344.92166667,10.409115203455945,0.3338066365804116,,934.9911397819204,743.8028396870322
2459344.973240745,10.338907452298427,0.31667627131954174,,934.9911397819204,743.8028396870322
2459345.91783565,10.320359121949487,0.2724068621866337,,934.9911397819204,743.8028396870322
2459347.91465278,10.320237532754728,0.25734429309184903,,934.9911397819204,743.8028396870322
2459348.911261575,10.377529206847166,0.2684169886881182,,934.9911397819204,743.8028396870322
2459349.90800926,10.364660513805488,0.26838389020342635,,934.9911397819204,743.8028396870322
2459353.896828705,10.50443279321496,0.31246489640931574,,934.9911397819204,743.8028396870322
2459354.89452546,10.530842765310453,0.33706094444978,,934.9911397819204,743.8028396870322
2459693.96670139,10.485270322743908,0.31275881853687626,,934.9911397819204,743.8028396870322
2459696.96046296,10.400168149011039,0.2736975199550527,,934.9911397819204,743.8028396870322
2459697.95601852,10.372168751353854,0.27745658276829954,,0.0,0.0
2459698.95300926,10.348982398316158,0.2685929905713192,,934.9911397819204,743.8028396870322
2459699.94890046,10.340445827669374,0.25484294460664814,,934.9911397819204,743.8028396870322
2459700.94619213,10.351274007295302,0.2816645014179363,,934.9911397819204,743.8028396870322
2459701.94564815,10.622693933953583,0.2809872952096925,,934.9911397819204,743.8028396870322
2459702.94197917,10.281884472427727,0.23621094649922744,,934.9911397819204,743.8028396870322
2459703.93959491,10.255920765270094,0.2466263255130354,,934.9911397819204,743.8028396870322
2459704.93574074,10.20701838103806,0.2203039131406571,,934.9911397819204,743.8028396870322
