jds,mags,magerrs,0,Residual X,Residual Y
2458633.90952546,9.13236410987268,0.11483264913951667,,934.9911397819204,743.8028396870322
2458639.88711227,9.137235405811046,0.12228426758914547,,934.9911397819204,743.8028396870322
2458641.87739583,9.009038388478231,0.08545019151391008,,934.9911397819204,743.8028396870322
2458643.8701331,9.12515628663049,0.134006291445295,,934.9911397819204,743.8028396870322
2458646.84162037,9.252065759974773,0.2618221217649961,,934.9911397819204,743.8028396870322
2458648.87210648,9.04759110788495,0.08021379359008587,,934.9911397819204,743.8028396870322
2458655.82754051,9.046901749175415,0.10156369260239384,,934.9911397819204,743.8028396870322
2458659.83786458,8.979148950062383,0.10392982540981414,,934.9911397819204,743.8028396870322
2458663.83212963,9.069586405813764,0.10989267491732273,,934.9911397819204,743.8028396870322
2458669.80229167,8.988910934902506,0.1053404837792827,,934.9911397819204,743.8028396870322
2458672.795167825,9.027591283926586,0.1329696614850904,,934.9911397819204,743.8028396870322
2458675.800069445,9.030902309689413,0.1104954341833131,,934.9911397819204,743.8028396870322
2458681.75302662,8.969669860797248,0.11023965719486323,,934.9911397819204,743.8028396870322
2458684.78291667,9.057171550355683,0.10184638633529257,,934.9911397819204,743.8028396870322
2458688.77435185,9.016701796228936,0.11866914360413316,,934.9911397819204,743.8028396870322
2458699.766805555,9.174672161637496,0.14863089499270196,,934.9911397819204,743.8028396870322
2458703.77072338,9.12357898818793,0.08632733748965206,,934.9911397819204,743.8028396870322
2458709.700515045,9.141719949649044,0.12560345047895938,,934.9911397819204,743.8028396870322
2458713.70265625,9.001393621484894,0.09256547269839048,,934.9911397819204,743.8028396870322
2458718.71769676,9.057916608703069,0.12730060189538075,,934.9911397819204,743.8028396870322
2458724.7136169,9.025992458740982,0.10436674386303689,,934.9911397819204,743.8028396870322
2458736.65498843,9.211883421983638,0.12993651371539752,,934.9911397819204,743.8028396870322
2458748.649542825,9.006867023390843,0.11429103162142146,,934.9911397819204,743.8028396870322
2458764.61148148,9.55726928365273,0.15938674196843192,,934.9911397819204,743.8028396870322
