jds,mags,magerrs,0,Residual X,Residual Y
2458633.90952546,7.886265829460146,0.09916389514477882,,934.9911397819204,743.8028396870322
2458639.88711227,7.890472443896641,0.10559875070314989,,934.9911397819204,743.8028396870322
2458641.87739583,7.779767729863444,0.07379063267182517,,934.9911397819204,743.8028396870322
2458643.8701331,7.88004150359493,0.11572132083687152,,934.9911397819204,743.8028396870322
2458646.84162037,7.989634357211859,0.22609686029052004,,934.9911397819204,743.8028396870322
2458648.87210648,7.813059984752985,0.06926873390396197,,934.9911397819204,743.8028396870322
2458655.82754051,7.812464688072975,0.08770546912580554,,934.9911397819204,743.8028396870322
2458659.83786458,7.7539566634183545,0.08974874642866194,,934.9911397819204,743.8028396870322
2458663.83212963,7.83205405511394,0.09489797348000584,,934.9911397819204,743.8028396870322
2458669.80229167,7.762386639112071,0.090966922441175,,934.9911397819204,743.8028396870322
2458672.795167825,7.795789108736603,0.11482613758151737,,934.9911397819204,743.8028396870322
2458675.800069445,7.798648349675718,0.09541848708914136,,934.9911397819204,743.8028396870322
2458681.75302662,7.745770982595007,0.09519761051219963,,934.9911397819204,743.8028396870322
2458684.78291667,7.821333189279113,0.08794958969514981,,934.9911397819204,743.8028396870322
2458688.77435185,7.786385476369662,0.10247690531796173,,934.9911397819204,743.8028396870322
2458699.766805555,7.922801006872008,0.12835041773201553,,934.9911397819204,743.8028396870322
2458703.77072338,7.878679425313688,0.074548093308821,,934.9911397819204,743.8028396870322
2458709.700515045,7.894345078014691,0.1084650357407088,,934.9911397819204,743.8028396870322
2458713.70265625,7.773166080609386,0.07993504371337645,,934.9911397819204,743.8028396870322
2458718.71769676,7.821976585459471,0.10993061322554377,,934.9911397819204,743.8028396870322
2458724.7136169,7.794408441006231,0.09012604797144494,,934.9911397819204,743.8028396870322
2458736.65498843,7.954934842909234,0.11220685857292272,,934.9911397819204,743.8028396870322
2458748.649542825,7.77789264449826,0.09869618057775084,,934.9911397819204,743.8028396870322
2458764.61148148,8.253193287939366,0.13763864446619725,,934.9911397819204,743.8028396870322
2458962.948819445,7.657483810854451,0.2360244216260861,,934.9911397819204,743.8028396870322
2458965.94107639,7.629121299432167,0.22644899798076717,,934.9911397819204,743.8028396870322
2458967.9910706,7.48446677316776,0.09020326010989725,,934.9911397819204,743.8028396870322
2458972.97744213,7.466373250412265,0.06824679652615336,,934.9911397819204,743.8028396870322
2458975.96744213,7.431855609443991,0.06496743941021786,,934.9911397819204,743.8028396870322
2458976.96690972,7.401652248425978,0.0839200115357033,,0.0,0.0
2458984.94256366,7.475455552370212,0.09951111067400821,,934.9911397819204,743.8028396870322
2458986.938628475,7.475939699456119,0.07626818485943966,,934.9911397819204,743.8028396870322
2458987.97287616,7.535196909294087,0.11494837506566778,,934.9911397819204,743.8028396870322
2458991.92630787,7.505822355458562,0.10000177935545443,,934.9911397819204,743.8028396870322
2458992.94429398,7.473012063280895,0.0649784600672687,,934.9911397819204,743.8028396870322
2458995.91508102,7.460773879983688,0.06824804921663764,,934.9911397819204,743.8028396870322
2458996.916429395,7.510800679457001,0.07695533130309469,,934.9911397819204,743.8028396870322
2458997.91945602,7.516436508976346,0.09352657156821322,,934.9911397819204,743.8028396870322
2459000.91761574,7.55489024685063,0.08206046011087387,,934.9911397819204,743.8028396870322
2459010.87300926,7.4917707360904995,0.08386246669838902,,934.9911397819204,743.8028396870322
2459011.804375,7.774600924793012,0.2772324089089042,,934.9911397819204,743.8028396870322
2459016.77784722,7.716563404842598,0.27840530505106986,,934.9911397819204,743.8028396870322
2459020.77261574,7.667375207074808,0.2533181770819877,,934.9911397819204,743.8028396870322
2459021.843136575,7.440807134030902,0.06286795463683492,,-9999.99,-9999.99
2459022.84167824,7.43785781139102,0.06889423652507806,,934.9911397819204,743.8028396870322
2459026.82527778,7.362826916403382,0.06765546894831709,,934.9911397819204,743.8028396870322
