JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2451606.6069,<14.4,,,Vis.,HSG,,,,,,,,V,,,,KV AND,,STD,,,,
2451607.314,<14.5,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2451607.52,<14.5,,,Vis.,BRJ,,,,,,,,V,,,,KV AND,,STD,,,,
2451607.6056,<14.4,,,Vis.,HSG,,,,,,,,V,,,,KV AND,,STD,,,,
2451608.325,<14.5,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2451610.53,<14.5,,,Vis.,BRJ,,,,,,,,V,,,,KV AND,,STD,,,,
2451610.5618,<13.7,,,Vis.,SXN,,,,,,,,V,,,,KV AND,,STD,,,,
2451614.6097,<14.4,,,Vis.,HSG,,,,,,,,V,,,,KV AND,,STD,,,,
2451617.6125,<14.4,,,Vis.,HSG,M,,,,,,,V,,,,KV AND,,STD,,,,
2451618.306,<14.5,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2451618.6118,<14.1,,,Vis.,HSG,M,,,,,,,V,,,,KV AND,,STD,,,,
2451622.312,<14.5,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2451627.54,<14.0,,,Vis.,BRJ,,,,,,,,V,,,,KV AND,,STD,,,,
2451628.318,<14.5,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2451628.53,<14.3,,,Vis.,BRJ,,,,,,,,V,,,,KV AND,,STD,,,,
2451630.6299,<14.4,,,Vis.,HSG,,,,,,,,V,,,,KV AND,,STD,,,,
2451634.5632,<13.6,,,Vis.,SXN,,,,,,,,V,,,,KV AND,,STD,,,,
2451637.6222,<14.1,,,Vis.,HSG,,,,,,,,V,,,,KV AND,,STD,,,,
2451638.6208,<14.1,,,Vis.,HSG,,,,,,,,V,,,,KV AND,,STD,,,,
2451639.6208,<14.1,,,Vis.,HSG,,,,,,,,V,,,,KV AND,,STD,,,,
2451695.9597,<14.4,,,Vis.,HSG,L,141,144,PE0596,531000402A,,,V,,,,KV AND,,STD,,,,
2451704.9410,<14.4,,,Vis.,HSG,,141,144,PE0596,609000335A,,,V,,,,KV AND,,STD,,,,
2451705.9389,<14.4,,,Vis.,HSG,,141,144,PE0596,610000332A,,,V,,,,KV AND,,STD,,,,
2451706.9028,<14.4,,,Vis.,HSG,,141,144,PE0596,611000240A,,,V,,,,KV AND,,STD,,,,
2451727.9521,<14.4,,,Vis.,HSG,,141,144,PE0596,702000351A,,,V,,,,KV AND,,STD,,,,
2451728.9299,<14.4,,,Vis.,HSG,,141,144,PE0596,703000319A,,,V,,,,KV AND,,STD,,,,
2451730.9278,<14.4,,,Vis.,HSG,,141,144,PE0596,705000316A,,,V,,,,KV AND,,STD,,,,
2451731.9229,<14.4,,,Vis.,HSG,,141,144,PE0596,706000309A,,,V,,,,KV AND,,STD,,,,
2451732.8306,<14.1,,,Vis.,SXN,,141,,PE96,,,,V,,,,KV AND,,STD,,,,
2451734.9514,<14.4,,,Vis.,HSG,,141,144,PE0596,709000350A,,,V,,,,KV AND,,STD,,,,
2451742.569,<14.5,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2451758.538,<14.5,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2451765.533,<14.5,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2451768.569,<14.5,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2451768.8042,<14.1,,,Vis.,SXN,,141,,PE96,,,,V,,,,KV AND,,STD,,,,
2451774.428,<14.0,,,Vis.,RMQ,,,,,UG 17.928,,,V,,,,KV AND,,STD,,,,
2451776.471,<13.9,,,Vis.,RMQ,,,,,UG 19.971,,,V,,,,KV AND,,STD,,,,
2451776.8153,<14.1,,,Vis.,SXN,,141,,PE94,,,,V,,,,KV AND,,STD,,,,
2451777.608,<14.5,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2451777.7667,<13.7,,,Vis.,SXN,,137,,PE96,,,,V,,,,KV AND,,STD,,,,
2451779.491,<14.5,,,Vis.,RMQ,,,,,UG 22.991,,,V,,,,KV AND,,STD,,,,
2451779.543,<14.5,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2451780.5,<14.5,,,Vis.,RMQ,,,,,UG 24.000,,,V,,,,KV AND,,STD,,,,
2451781.580,<14.5,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2451781.7604,<14.1,,,Vis.,SXN,,141,,PE96,,,,V,,,,KV AND,,STD,,,,
2451782.469,<15.2,,,Vis.,RMQ,,,,,UG 25.969,,,V,,,,KV AND,,STD,,,,
2451783.474,<15.0,,,Vis.,RMQ,,,,,UG 26.974,,,V,,,,KV AND,,STD,,,,
2451783.526,<14.5,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2451785.530,<14.5,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2451786.421,<14.5,,,Vis.,RMQ,,,,,UG 29.921,,,V,,,,KV AND,,STD,,,,
2451787.471,<15.2,,,Vis.,RMQ,,,,,UG 30.971,,,V,,,,KV AND,,STD,,,,
2451788.472,<14.5,,,Vis.,RMQ,,,,,UG 31.972,,,V,,,,KV AND,,STD,,,,
2451792.432,<15.2,,,Vis.,RMQ,,,,,EP 04.932,,,V,,,,KV AND,,STD,,,,
2451792.8208,<14.1,,,Vis.,SXN,,141,,PE94,,,,V,,,,KV AND,,STD,,,,
2451793.524,<15.1,,,Vis.,RMQ,,,,,EP 06.024,,,V,,,,KV AND,,STD,,,,
2451793.7549,<14.1,,,Vis.,SXN,,141,,PE96,,,,V,,,,KV AND,,STD,,,,
2451795.425,<13.9,,,Vis.,RMQ,,,,,EP 07.925,,,V,,,,KV AND,,STD,,,,
2451802.387,<14.0,,,Vis.,RMQ,,,,,EP 14.887,,,V,,,,KV AND,,STD,,,,
2451805.569,<13.9,,,Vis.,RMQ,,,,,EP 18.069,,,V,,,,KV AND,,STD,,,,
2451805.7014,<14.1,,,Vis.,SXN,,141,,PE96,,,,V,,,,KV AND,,STD,,,,
2451806.507,<14.5,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2451808.528,<14.5,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2451809.437,<15.0,,,Vis.,RMQ,,,,,EP 21.937,,,V,,,,KV AND,,STD,,,,
2451810.523,<15.0,,,Vis.,RMQ,,,,,EP 23.023,,,V,,,,KV AND,,STD,,,,
2451811.44,<15.2,,,Vis.,RMQ,,,,,EP 23.940,,,V,,,,KV AND,,STD,,,,
2451811.572,<14.5,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2451811.7632,<14.4,,,Vis.,HSG,,141,144,PE0596,923001119P,,,V,,,,KV AND,,STD,,,,
2451812.416,<15.2,,,Vis.,RMQ,,,,,EP 24.916,,,V,,,,KV AND,,STD,,,,
2451812.7361,<14.4,,,Vis.,HSG,,141,144,PE0596,924001040P,,,V,,,,KV AND,,STD,,,,
2451813.321,<14.2,,,Vis.,RMQ,,,,,EP 25.821,,,V,,,,KV AND,,STD,,,,
2451813.7507,<14.4,,,Vis.,HSG,,141,144,PE0596,925001101P,,,V,,,,KV AND,,STD,,,,
2451814.434,<14.7,,,Vis.,RMQ,,,,,EP 26.934,,,V,,,,KV AND,,STD,,,,
2451814.7785,<14.4,,,Vis.,SXN,,144,,PE96,,,,V,,,,KV AND,,STD,,,,
2451815.7375,<14.4,,,Vis.,HSG,,141,144,PE0596,927001042P,,,V,,,,KV AND,,STD,,,,
2451816.538,<14.5,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2451816.7722,<14.4,,,Vis.,SXN,,144,,PE96,,,,V,,,,KV AND,,STD,,,,
2451817.401,<15.0,,,Vis.,RMQ,,,,,EP 29.901,,,V,,,,KV AND,,STD,,,,
2451817.7542,<14.4,,,Vis.,SXN,,144,,PE95,,,,V,,,,KV AND,,STD,,,,
2451818.433,<14.8,,,Vis.,RMQ,,,,,EP 30.933,,,V,,,,KV AND,,STD,,,,
2451819.7542,<14.4,,,Vis.,HSG,,141,144,PE0596,001001106P,,,V,,,,KV AND,,STD,,,,
2451820.408,<15.0,,,Vis.,RMQ,,,,,CT 02.908,,,V,,,,KV AND,,STD,,,,
2451823.531,<14.5,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2451823.7285,<14.4,,,Vis.,HSG,M,141,144,PE0596,005001029P,,,V,,,,KV AND,,STD,,,,
2451824.6972,<14.4,,,Vis.,HSG,M,141,144,PE0596,006000944P,,,V,,,,KV AND,,STD,,,,
2451825.8222,<14.4,,,Vis.,GRI,,,,PE5/96,008000744,,,V,,,,KV AND,,STD,,,,
2451826.472,<14.5,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2451834.390,<14.5,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2451834.6167,<14.4,,,Vis.,HSG,,141,144,PE0596,016000748P,,,V,,,,KV AND,,STD,,,,
2451835.6139,<14.4,,,Vis.,HSG,,141,144,PE0596,017000744P,,,V,,,,KV AND,,STD,,,,
2451837.506,<14.5,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2451837.7063,<14.1,,,Vis.,SXN,,141,,PE96,,,,V,,,,KV AND,,STD,,,,
2451838.451,<14.0,,,Vis.,RMQ,,,,,CT 20.951,,,V,,,,KV AND,,STD,,,,
2451839.311,<15.2,,,Vis.,RMQ,,,,,CT 21.811,,,V,,,,KV AND,,STD,,,,
2451839.7431,<14.1,,,Vis.,SXN,,141,,PE96,,,,V,,,,KV AND,,STD,,,,
2451840.344,<15.3,,,Vis.,RMQ,,,,,CT 22.844,,,V,,,,KV AND,,STD,,,,
2451841.462,<15.0,,,Vis.,RMQ,,,,,CT 23.962,,,V,,,,KV AND,,STD,,,,
2451848.6965,<14.4,,,Vis.,SXN,,144,,PE96,,,,V,,,,KV AND,,STD,,,,
2451849.7153,<14.1,,,Vis.,SXN,,141,,PE96,,,,V,,,,KV AND,,STD,,,,
2451850.6715,<14.1,,,Vis.,SXN,,141,,PE96,,,,V,,,,KV AND,,STD,,,,
2451851.428,<15.0,,,Vis.,RMQ,,,,,OV 02.928,,,V,,,,KV AND,,STD,,,,
2451852.3,<15.0,,,Vis.,RMQ,,,,,OV 03.800,,,V,,,,KV AND,,STD,,,,
2451852.397,<14.5,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2451853.7007,<14.4,,,Vis.,SXN,,144,,PE96,,,,V,,,,KV AND,,STD,,,,
2451854.383,<15.0,,,Vis.,RMQ,,,,,OV 05.883,,,V,,,,KV AND,,STD,,,,
2451854.6465,<14.1,,,Vis.,SXN,,141,,PE96,,,,V,,,,KV AND,,STD,,,,
2451861.416,<14.5,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2451865.283,<14.5,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2451869.461,<14.5,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2451871.7590,<14.4,,,Vis.,SXN,,144,,PE96,,,,V,,,,KV AND,,STD,,,,
2451873.6847,<14.4,,,Vis.,SXN,,144,,PE96,,,,V,,,,KV AND,,STD,,,,
2451874.7521,<14.4,,,Vis.,HSG,,,,,,,,V,,,,KV AND,,STD,,,,
2451875.351,<14.5,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2451876.374,<15.0,,,Vis.,RMQ,,,,,OV 27.874,,,V,,,,KV AND,,STD,,,,
2451878.414,<14.5,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2451880.442,<14.5,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2451881.508,<14.5,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2451882.6819,<14.4,,,Vis.,SXN,,144,,PE96,,,,V,,,,KV AND,,STD,,,,
2451894.30,<14.4,,,Vis.,OJR,,,,,,,,V,,,,KV AND,,STD,,,,
2451899.2986,13.6,,,Vis.,DPV,Y,131,136,PE0596,220001910,,,V,,,,KV AND,,STD,,,,
2451900.317,14.3,,,Vis.,MUY,Y,,,,,,,V,,,,KV AND,,STD,,,,
2451900.33,14.4,,,Vis.,KTO,,,,,EC 21.83,,,V,,,,KV AND,,STD,,,,
2451901.3438,14.3,,,Vis.,DPV,V,141E,144,PE0596,222002015,,,V,,,,KV AND,,STD,,,,
2451901.6542,<14.1,,,Vis.,SXN,,141,,PE96,,,,V,,,,KV AND,,STD,,,,
2451902.3181,14.2,,,Vis.,DPV,,141,144,PE0596,223001938,,,V,,,,KV AND,,STD,,,,
2451902.325,14.6,,,Vis.,RMQ,,,,,EC 23.825,,,V,,,,KV AND,,STD,,,,
2451903.7347,<14.1,,,Vis.,SXN,,141,,PE96,,,,V,,,,KV AND,,STD,,,,
2451906.42,<14.4,,,Vis.,OJR,,,,,,,,V,,,,KV AND,,STD,,,,
2451906.7111,<14.1,,,Vis.,SXN,,141,,PE96,,,,V,,,,KV AND,,STD,,,,
2451910.506,<14.5,,,Vis.,RMQ,,,,,,,,V,,,,KV AND,,STD,,,,
2451911.6743,<14.1,,,Vis.,SXN,,141,,PE96,,,,V,,,,KV AND,,STD,,,,
2451912.426,<14.2,,,Vis.,RMQ,,,,,,,,V,,,,KV AND,,STD,,,,
2451920.5722,<13.7,,,Vis.,SXN,,137,,PE96,,,,V,,,,KV AND,,STD,,,,
2451922.338,<14.5,,,Vis.,RMQ,,,,,,,,V,,,,KV AND,,STD,,,,
2451923.281,<14.1,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2451923.32,<14.1,,,Vis.,OJR,,,,,,,,V,,,,KV AND,,STD,,,,
2451925.322,<14.4,,,Vis.,MUY,,,,,,,,V,,,,KV AND,,STD,,,,
2451925.473,<14.1,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2451926.318,<14.4,,,Vis.,MUY,,,,,,,,V,,,,KV AND,,STD,,,,
2451928.435,<13.8,,,Vis.,RMQ,,,,,,,,V,,,,KV AND,,STD,,,,
2451930.298,<14.0,,,Vis.,RMQ,,,,,,,,V,,,,KV AND,,STD,,,,
2451930.6007,<14.1,,,Vis.,SXN,,141,,PE96,,,,V,,,,KV AND,,STD,,,,
2451934.300,<14.4,,,Vis.,MUY,,,,,,,,V,,,,KV AND,,STD,,,,
2451935.302,<14.4,,,Vis.,MUY,,,,,,,,V,,,,KV AND,,STD,,,,
2451935.335,<14.7,,,Vis.,RMQ,,,,,,,,V,,,,KV AND,,STD,,,,
2451935.6493,<14.4,,,Vis.,SXN,,144,,PE96,,,,V,,,,KV AND,,STD,,,,
2451936.3,<14.7,,,Vis.,RMQ,,,,,,,,V,,,,KV AND,,STD,,,,
2451936.433,<14.1,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2451937.303,<14.4,,,Vis.,MUY,,,,,,,,V,,,,KV AND,,STD,,,,
2451937.306,<14.1,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2451937.7007,<13.7,,,Vis.,SXN,,137,,PE96,,,,V,,,,KV AND,,STD,,,,
2451946.3007,<13.7,,,Vis.,PYG,B,,,VVS,22CM,,,Z,,,,KV AND,BAA-VSS,STD,,,,BAAVSS
2451950.2993,<13.7,,,Vis.,PYG,U,,,GSC,22CM,,,Z,,,,KV AND,BAA-VSS,STD,,,,BAAVSS
2451951.2674,<14.4,,,Vis.,RMQ,,144,,PE94,,,,V,,,,KV AND,,STD,,,,
2451953.288,<14.1,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2451954.2569,<14.4,,,Vis.,RMQ,,144,,PE94,,,,V,,,,KV AND,,STD,,,,
2451954.305,<14.1,,,Vis.,MUY,,,,,,,,V,,,,KV AND,,STD,,,,
2451954.317,<14.1,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2451955.2625,<14.4,,,Vis.,RMQ,,144,,PE94,,,,V,,,,KV AND,,STD,,,,
2451955.332,<14.1,,,Vis.,MUY,,,,,,,,V,,,,KV AND,,STD,,,,
2451956.2708,<14.1,,,Vis.,DPV,,141,,PE0596,,,,V,,,,KV AND,,STD,,,,
2451956.282,<14.4,,,Vis.,MUY,,,,,,,,V,,,,KV AND,,STD,,,,
2451957.35,<14.1,,,Vis.,OJR,,,,,,,,V,,,,KV AND,,STD,,,,
2451958.296,<13.8,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2451958.32,<14.1,,,Vis.,OJR,,,,,,,,V,,,,KV AND,,STD,,,,
2451959.2590,<15.2,,,Vis.,RMQ,,152,,PE94,,,,V,,,,KV AND,,STD,,,,
2451959.290,<14.4,,,Vis.,MUY,,,,,,,,V,,,,KV AND,,STD,,,,
2451959.5896,<14.4,,,Vis.,SXN,,144,,PE96,,,,V,,,,KV AND,,STD,,,,
2451961.5660,<14.4,,,Vis.,SXN,,144,,PE96,,,,V,,,,KV AND,,STD,,,,
2451962.5979,<14.1,,,Vis.,SXN,,141,,PE96,,,,V,,,,KV AND,,STD,,,,
2451963.33,<14.1,,,Vis.,OJR,,,,,,,,V,,,,KV AND,,STD,,,,
2451964.328,<14.1,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2451964.5437,<14.1,,,Vis.,SXN,,141,,PE96,,,,V,,,,KV AND,,STD,,,,
2451965.2611,<14.4,,,Vis.,RMQ,,144,,PE94,,,,V,,,,KV AND,,STD,,,,
2451965.285,<14.4,,,Vis.,MUY,,,,,,,,V,,,,KV AND,,STD,,,,
2451966.31,<14.1,,,Vis.,OJR,,,,,,,,V,,,,KV AND,,STD,,,,
2451967.2625,<14.1,,,Vis.,DPV,M,141,,PE0596,      =,,,V,,,,KV AND,,STD,,,,
2451968.2535,<14.4,,,Vis.,RMQ,,144,,PE94,,,,V,,,,KV AND,,STD,,,,
2451968.6319,<14.1,,,Vis.,SXN,,141,,PE96,,,,V,,,,KV AND,,STD,,,,
2451970.335,<14.1,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2451973.304,<13.7,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2451974.326,<13.7,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2451975.2729,<14.4,,,Vis.,RMQ,,144,,PE94,,,,V,,,,KV AND,,STD,,,,
2451976.5854,<13.7,,,Vis.,SXN,,137,,PE96,,,,V,,,,KV AND,,STD,,,,
2451980.6035,<14.1,,,Vis.,SXN,,141,,PE96,,,,V,,,,KV AND,,STD,,,,
2451981.316,<14.1,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2451982.2743,<15.2,,,Vis.,RMQ,,152,,PE94,,,,V,,,,KV AND,,STD,,,,
2451982.347,<14.1,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2451983.3000,<14.4,,,Vis.,RMQ,,144,,PE94,,,,V,,,,KV AND,,STD,,,,
2451983.326,<14.1,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2451984.2958,<14.7,,,Vis.,RMQ,,147,,PE94,,,,V,,,,KV AND,,STD,,,,
2451989.5674,<14.4,,,Vis.,SXN,,144,141,PE96,,,,V,,,,KV AND,,STD,,,,
2451990.5660,<14.1,,,Vis.,SXN,,144,141,PE96,,,,V,,,,KV AND,,STD,,,,
2451995.2694,<13.6,,,Vis.,RMQ,,136,,PE94,,,,V,,,,KV AND,,STD,,,,
2451996.2944,<13.5,,,Vis.,RMQ,,135,,PE94,,,,V,,,,KV AND,,STD,,,,
2452104.5250,<14.2,,,Vis.,RMQ,,142,,PE94,,,,V,,,,KV AND,,STD,,,,
2452112.5097,<14.7,,,Vis.,RMQ,,147,,PE94,,,,V,,,,KV AND,,STD,,,,
2452112.8333,<13.8,,,Vis.,SXN,,144,141,PE96,,,,V,,,,KV AND,,STD,,,,
2452115.8250,<14.1,,,Vis.,SXN,,144,141,PE96,,,,V,,,,KV AND,,STD,,,,
2452116.591,<14.5,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2452117.8382,<14.1,,,Vis.,SXN,,144,141,PE96,,,,V,,,,KV AND,,STD,,,,
2452119.4729,<15.2,,,Vis.,RMQ,,152,,PE0596,,,,V,,,,KV AND,,STD,,,,
2452120.566,<14.5,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2452121.5660,<13.1,,,Vis.,DPV,,131,,PE0596,      =,,,V,,,,KV AND,,STD,,,,
2452121.584,<14.5,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2452123.5368,<15.2,,,Vis.,RMQ,,152,,PE0596,,,,V,,,,KV AND,,STD,,,,
2452125.8319,<13.8,,,Vis.,SXN,,144,141,PE96,,,,V,,,,KV AND,,STD,,,,
2452126.8306,<13.8,,,Vis.,SXN,,144,141,PE96,,,,V,,,,KV AND,,STD,,,,
2452131.586,<14.5,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2452133.4861,<15.2,,,Vis.,RMQ,,152,,PE0596,,,,V,,,,KV AND,,STD,,,,
2452136.4257,<14.1,,,Vis.,KWO,,141,,PE0596,,,,V,,,,KV AND,AFOEV,STD,,,,
2452136.4688,<15.0,,,Vis.,RMQ,,150,,PE0596,,,,V,,,,KV AND,,STD,,,,
2452136.7958,<14.1,,,Vis.,SXN,,144,141,PE96,,,,V,,,,KV AND,,STD,,,,
2452137.4660,<14.1,,,Vis.,KWO,,141,,PE0596,,,,V,,,,KV AND,AFOEV,STD,,,,
2452137.4785,<15.5,,,Vis.,RMQ,,155,,PE0596,,,,V,,,,KV AND,,STD,,,,
2452137.5319,<14.1,,,Vis.,DPV,,,,PE0596,      =,,,V,,,,KV AND,,STD,,,,
2452138.582,<14.5,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2452140.4410,<14.1,,,Vis.,KWO,,141,,PE0596,,,,V,,,,KV AND,AFOEV,STD,,,,
2452140.5375,<14.1,,,Vis.,DPV,,141,,PE0596,      =,,,V,,,,KV AND,,STD,,,,
2452141.4153,<14.1,,,Vis.,KWO,,141,,PE0596,,,,V,,,,KV AND,AFOEV,STD,,,,
2452142.8438,14.2,,,Vis.,SXN,Y,144,141,PE96,OUTBURST,,,V,,,,KV AND,,STD,,,,
2452143.7833,14.1,,,Vis.,SXN,Y,144,141,PE96,,,,V,,,,KV AND,,STD,,,,
2452144.4750,14.3,,,Vis.,RMQ,Y,142,,PE0596,,,,V,,,,KV AND,,STD,,,,
2452145.4451,14.5,,,Vis.,RMQ,Y,144,,PE0596,,,,V,,,,KV AND,,STD,,,,
2452145.7861,14.1,,,Vis.,SXN,VY,144,141,PE96,,,,V,,,,KV AND,,STD,,,,
2452146.5264,14.1,,,Vis.,DPV,T,141,144,PE0596,=,,,V,,,,KV AND,,STD,,,,
2452146.7944,14.4,,,Vis.,SXN,Y,144,141,PE96,,,,V,,,,KV AND,,STD,,,,
2452147.4389,14.5,,,Vis.,RMQ,Y,144,,PE0596,,,,V,,,,KV AND,,STD,,,,
2452147.5805,14.6,,,V,PAH,Y,141,125,PE1996,,,,V,,,,KV AND,,STD,,,,
2452148.4410,14.6,,,Vis.,RMQ,Y,144,,PE0596,,,,V,,,,KV AND,,STD,,,,
2452148.4431,<14.1,,,Vis.,KWO,,141,,PE0596,,,,V,,,,KV AND,AFOEV,STD,,,,
2452148.517,<14.5,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2452148.5472,14.0,,,Vis.,DPV,Y,136,141,PE0596,=,,,V,,,,KV AND,,STD,,,,
2452148.5729,<13.1,,,V,PAH,H,131,,PE1996,,,,V,,,,KV AND,,STD,,,,
2452149.4660,14.4,,,Vis.,MUY,Y,14.1,,PE0596,OUTBURST,,,V,,,,KV AND,,STD,,,,
2452149.532,15.2,,,Vis.,PYG,,,,,Used CONVERTV at HQ,,,V,,,,KV AND,,STD,,,,
2452150.7590,<14.1,,,Vis.,SXN,,144,141,PE96,,,,V,,,,KV AND,,STD,,,,
2452151.5049,14.9,,,Vis.,RMQ,Y,144,152,,,,,V,,,,KV AND,,STD,,,,
2452151.5493,<14.1,,,Vis.,KWO,,141,,PE0596,,,,V,,,,KV AND,AFOEV,STD,,,,
2452152.5000,14.1,,,Vis.,DPV,MV,141,,PE0596,=,,,V,,,,KV AND,,STD,,,,
2452154.5847,<14.1,,,Vis.,SXN,,141,141,PE96,,,,V,,,,KV AND,,STD,,,,
2452157.5924,<14.3,,,Vis.,SXN,,143,141,PE96,,,,V,,,,KV AND,,STD,,,,
2452160.48,<14.1,,,Vis.,OJR,,,,,,,,V,,,,KV AND,,STD,,,,
2452161.43,<13.7,,,Vis.,OJR,,,,,,,,V,,,,KV AND,,STD,,,,
2452161.45,<14.1,,,Vis.,OJR,,,,,,,,V,,,,KV AND,,STD,,,,
2452161.546,<14.5,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2452163.43,<14.1,,,Vis.,OJR,,,,,,,,V,,,,KV AND,,STD,,,,
2452163.6417,<14.3,,,Vis.,SXN,,143,141,PE96,,,,V,,,,KV AND,,STD,,,,
2452165.531,<14.5,,,Vis.,PYG,,,,,Used CONVERTV at HQ,,,V,,,,KV AND,,STD,,,,
2452167.5799,<14.3,,,Vis.,SXN,,143,141,PE96,,,,V,,,,KV AND,,STD,,,,
2452171.40,<14.4,,,Vis.,OJR,,,,,,,,V,,,,KV AND,,STD,,,,
2452171.4729,<15.5,,,Vis.,RMQ,,155,,,,,,V,,,,KV AND,,STD,,,,
2452172.4313,<15.2,,,Vis.,RMQ,,152,,,,,,V,,,,KV AND,,STD,,,,
2452173.4743,<14.1,,,Vis.,DPV,,141,,PE0596,      =,,,V,,,,KV AND,,STD,,,,
2452181.6167,<14.1,,,Vis.,SXN,,141,141,PE96,,,,V,,,,KV AND,,STD,,,,
2452182.446,<14.5,,,Vis.,PYG,,,,,,,,V,,,,KV AND,,STD,,,,
2452182.6931,<14.1,,,Vis.,SXN,,141,141,PE96,,,,V,,,,KV AND,,STD,,,,
2452190.7042,<14.1,,,Vis.,SXN,,141,141,PE96,,,,V,,,,KV AND,,STD,,,,
2452191.4299,<13.8,,,Vis.,SXN,,138,138,PE96,,,,V,,,,KV AND,,STD,,,,
2452195.4396,<14.1,,,Vis.,KWO,,141,,PE0596,,,,V,,,,KV AND,AFOEV,STD,,,,
2452195.4868,<15.2,,,Vis.,RMQ,,152,,,,,,V,,,,KV AND,,STD,,,,
2452196.4396,<15.2,,,Vis.,RMQ,,152,,,,,,V,,,,KV AND,,STD,,,,
2452197.3840,<14.1,,,Vis.,DPV,,141,,PE0596,      =,,,V,,,,KV AND,,STD,,,,
2452197.8042,<14.1,,,Vis.,SXN,,141,138,PE96,,,,V,,,,KV AND,,STD,,,,
2452198.3847,<14.1,,,Vis.,DPV,,141,,PE0596,      =,,,V,,,,KV AND,,STD,,,,
2452199.4125,<14.4,,,Vis.,DPV,,144,,PE0596,      =,,,V,,,,KV AND,,STD,,,,
2452199.8486,<14.1,,,Vis.,SXN,,141,138,PE96,,,,V,,,,KV AND,,STD,,,,
2452200.5875,<14.4,,,Vis.,SXN,,141,138,PE96,,,,V,,,,KV AND,,STD,,,,
