JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2455278.548981,9.550,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.616,,V407 CYG,,STD,,,,
2455278.549001,7.562,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.8,,V407 CYG,URSA,STD,5,,,
2455278.549175,7.662,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.906,,V407 CYG,URSA,STD,5,,,
2455278.549348,7.609,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.864,,V407 CYG,URSA,STD,5,,,
2455278.549387,9.568,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.642,,V407 CYG,,STD,,,,
2455278.549522,7.573,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.811,,V407 CYG,URSA,STD,5,,,
2455278.549696,7.589,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.844,,V407 CYG,URSA,STD,5,,,
2455278.549780,9.548,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.625,,V407 CYG,,STD,,,,
2455278.549869,7.568,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.817,,V407 CYG,URSA,STD,5,,,
2455278.550043,7.584,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.817,,V407 CYG,URSA,STD,5,,,
2455278.550173,9.570,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.647,,V407 CYG,,STD,,,,
2455278.550216,7.550,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.79,,V407 CYG,URSA,STD,5,,,
2455278.55039,7.601,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.839,,V407 CYG,URSA,STD,5,,,
2455278.550564,7.572,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.819,,V407 CYG,URSA,STD,5,,,
2455278.550568,9.539,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.635,,V407 CYG,,STD,,,,
2455278.550737,7.595,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.839,,V407 CYG,URSA,STD,5,,,
2455278.550911,7.568,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.816,,V407 CYG,URSA,STD,5,,,
2455278.550972,9.571,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.642,,V407 CYG,,STD,,,,
2455278.551084,7.580,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.818,,V407 CYG,URSA,STD,5,,,
2455278.551258,7.542,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.789,,V407 CYG,URSA,STD,5,,,
2455278.551365,9.567,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.640,,V407 CYG,,STD,,,,
2455278.551432,7.537,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.778,,V407 CYG,URSA,STD,5,,,
2455278.551605,7.549,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.799,,V407 CYG,URSA,STD,5,,,
2455278.551760,9.568,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.649,,V407 CYG,,STD,,,,
2455278.551779,7.571,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.822,,V407 CYG,URSA,STD,5,,,
2455278.551953,7.514,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.753,,V407 CYG,URSA,STD,5,,,
2455278.552126,7.534,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.776,,V407 CYG,URSA,STD,5,,,
2455278.552164,9.559,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.629,,V407 CYG,,STD,,,,
2455278.5523,7.567,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.814,,V407 CYG,URSA,STD,5,,,
2455278.552473,7.527,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.758,,V407 CYG,URSA,STD,5,,,
2455278.552557,9.550,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.639,,V407 CYG,,STD,,,,
2455278.552647,7.513,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.752,,V407 CYG,URSA,STD,5,,,
2455278.552821,7.492,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.726,,V407 CYG,URSA,STD,5,,,
2455278.552952,9.554,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.609,,V407 CYG,,STD,,,,
2455278.552994,7.529,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.754,,V407 CYG,URSA,STD,5,,,
2455278.553168,7.578,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.813,,V407 CYG,URSA,STD,5,,,
2455278.553341,7.548,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.787,,V407 CYG,URSA,STD,5,,,
2455278.553345,9.541,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.620,,V407 CYG,,STD,,,,
2455278.553515,7.547,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.786,,V407 CYG,URSA,STD,5,,,
2455278.553689,7.637,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.885,,V407 CYG,URSA,STD,5,,,
2455278.553749,9.571,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.649,,V407 CYG,,STD,,,,
2455278.553862,7.559,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.789,,V407 CYG,URSA,STD,5,,,
2455278.554036,7.539,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.783,,V407 CYG,URSA,STD,5,,,
2455278.554144,9.555,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.619,,V407 CYG,,STD,,,,
2455278.55421,7.608,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.861,,V407 CYG,URSA,STD,5,,,
2455278.554383,7.576,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.823,,V407 CYG,URSA,STD,5,,,
2455278.554537,9.572,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.620,,V407 CYG,,STD,,,,
2455278.554904,7.565,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.801,,V407 CYG,URSA,STD,5,,,
2455278.554930,9.552,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.627,,V407 CYG,,STD,,,,
2455278.555078,7.539,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.786,,V407 CYG,URSA,STD,5,,,
2455278.555251,7.584,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.817,,V407 CYG,URSA,STD,5,,,
2455278.555336,9.590,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.657,,V407 CYG,,STD,,,,
2455278.555425,7.630,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.868,,V407 CYG,URSA,STD,5,,,
2455278.555598,7.477,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.712,,V407 CYG,URSA,STD,5,,,
2455278.555729,9.554,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.631,,V407 CYG,,STD,,,,
2455278.555772,7.601,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.837,,V407 CYG,URSA,STD,5,,,
2455278.555946,7.514,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.747,,V407 CYG,URSA,STD,5,,,
2455278.556119,7.472,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.699,,V407 CYG,URSA,STD,5,,,
2455278.556122,9.540,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.599,,V407 CYG,,STD,,,,
2455278.556293,7.495,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.722,,V407 CYG,URSA,STD,5,,,
2455278.556466,7.514,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.75,,V407 CYG,URSA,STD,5,,,
2455278.556528,9.521,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.612,,V407 CYG,,STD,,,,
2455278.55664,7.496,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.727,,V407 CYG,URSA,STD,5,,,
2455278.556814,7.462,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.679,,V407 CYG,URSA,STD,5,,,
2455278.556921,9.587,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.651,,V407 CYG,,STD,,,,
2455278.556987,7.543,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.778,,V407 CYG,URSA,STD,5,,,
2455278.557161,7.493,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.723,,V407 CYG,URSA,STD,5,,,
2455278.557314,9.543,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.622,,V407 CYG,,STD,,,,
2455278.557334,7.510,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.752,,V407 CYG,URSA,STD,5,,,
2455278.557508,7.496,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.745,,V407 CYG,URSA,STD,5,,,
2455278.557682,7.559,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.796,,V407 CYG,URSA,STD,5,,,
2455278.557709,9.547,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.646,,V407 CYG,,STD,,,,
2455278.557855,7.495,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.723,,V407 CYG,URSA,STD,5,,,
2455278.558029,7.470,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.704,,V407 CYG,URSA,STD,5,,,
2455278.558113,9.552,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.625,,V407 CYG,,STD,,,,
2455278.558203,7.508,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.743,,V407 CYG,URSA,STD,5,,,
2455278.558376,7.524,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.766,,V407 CYG,URSA,STD,5,,,
2455278.558506,9.550,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.629,,V407 CYG,,STD,,,,
2455278.55855,7.524,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.75,,V407 CYG,URSA,STD,5,,,
2455278.558723,7.506,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.727,,V407 CYG,URSA,STD,5,,,
2455278.558897,7.492,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.723,,V407 CYG,URSA,STD,5,,,
2455278.558901,9.560,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.626,,V407 CYG,,STD,,,,
2455278.559071,7.493,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.716,,V407 CYG,URSA,STD,5,,,
2455278.559244,7.483,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.72,,V407 CYG,URSA,STD,5,,,
2455278.559294,9.552,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.632,,V407 CYG,,STD,,,,
2455278.559418,7.547,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.781,,V407 CYG,URSA,STD,5,,,
2455278.559591,7.550,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.779,,V407 CYG,URSA,STD,5,,,
2455278.559698,9.565,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.633,,V407 CYG,,STD,,,,
2455278.559765,7.495,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.726,,V407 CYG,URSA,STD,5,,,
2455278.559939,7.493,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.724,,V407 CYG,URSA,STD,5,,,
2455278.560093,9.558,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.625,,V407 CYG,,STD,,,,
2455278.560112,7.502,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.733,,V407 CYG,URSA,STD,5,,,
2455278.560286,7.472,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.695,,V407 CYG,URSA,STD,5,,,
2455278.560459,7.467,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.677,,V407 CYG,URSA,STD,5,,,
2455278.560486,9.552,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.613,,V407 CYG,,STD,,,,
2455278.560633,7.468,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.687,,V407 CYG,URSA,STD,5,,,
2455278.560807,7.487,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.714,,V407 CYG,URSA,STD,5,,,
2455278.560879,9.559,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.640,,V407 CYG,,STD,,,,
2455278.56098,7.490,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.71,,V407 CYG,URSA,STD,5,,,
2455278.561154,7.437,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.671,,V407 CYG,URSA,STD,5,,,
2455278.561285,9.543,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.623,,V407 CYG,,STD,,,,
2455278.561328,7.459,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.674,,V407 CYG,URSA,STD,5,,,
2455278.561501,7.588,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.823,,V407 CYG,URSA,STD,5,,,
2455278.561675,7.519,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.749,,V407 CYG,URSA,STD,5,,,
2455278.561678,9.567,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.646,,V407 CYG,,STD,,,,
2455278.561848,7.474,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.704,,V407 CYG,URSA,STD,5,,,
2455278.562022,7.490,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.708,,V407 CYG,URSA,STD,5,,,
2455278.562084,9.537,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.621,,V407 CYG,,STD,,,,
2455278.562196,7.472,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.702,,V407 CYG,URSA,STD,5,,,
2455278.562369,7.538,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.768,,V407 CYG,URSA,STD,5,,,
2455278.562477,9.548,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.625,,V407 CYG,,STD,,,,
2455278.562543,7.552,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.778,,V407 CYG,URSA,STD,5,,,
2455278.562716,7.478,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.713,,V407 CYG,URSA,STD,5,,,
2455278.562870,9.565,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.617,,V407 CYG,,STD,,,,
2455278.56289,7.494,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.719,,V407 CYG,URSA,STD,5,,,
2455278.563064,7.549,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.787,,V407 CYG,URSA,STD,5,,,
2455278.563237,7.495,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.715,,V407 CYG,URSA,STD,5,,,
2455278.563276,9.547,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.632,,V407 CYG,,STD,,,,
2455278.563411,7.509,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.737,,V407 CYG,URSA,STD,5,,,
2455278.563584,7.466,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.686,,V407 CYG,URSA,STD,5,,,
2455278.563669,9.554,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.625,,V407 CYG,,STD,,,,
2455278.563758,7.498,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.726,,V407 CYG,URSA,STD,5,,,
2455278.563932,7.501,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.731,,V407 CYG,URSA,STD,5,,,
2455278.564062,9.541,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.613,,V407 CYG,,STD,,,,
2455278.564105,7.506,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.734,,V407 CYG,URSA,STD,5,,,
2455278.564279,7.532,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.754,,V407 CYG,URSA,STD,5,,,
2455278.564453,7.473,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.695,,V407 CYG,URSA,STD,5,,,
2455278.564455,9.565,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.661,,V407 CYG,,STD,,,,
2455278.564626,7.553,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.785,,V407 CYG,URSA,STD,5,,,
2455278.5648,7.528,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.755,,V407 CYG,URSA,STD,5,,,
2455278.564861,9.531,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.642,,V407 CYG,,STD,,,,
2455278.564973,7.520,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.748,,V407 CYG,URSA,STD,5,,,
2455278.565147,7.575,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.798,,V407 CYG,URSA,STD,5,,,
2455278.565254,9.553,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.622,,V407 CYG,,STD,,,,
2455278.565321,7.514,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.737,,V407 CYG,URSA,STD,5,,,
2455278.565494,7.477,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.698,,V407 CYG,URSA,STD,5,,,
2455278.565661,9.552,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.617,,V407 CYG,,STD,,,,
2455278.565668,7.495,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.713,,V407 CYG,URSA,STD,5,,,
2455278.565841,7.528,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.74,,V407 CYG,URSA,STD,5,,,
2455278.566015,7.492,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.716,,V407 CYG,URSA,STD,5,,,
2455278.566053,9.562,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.632,,V407 CYG,,STD,,,,
2455278.566189,7.464,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.687,,V407 CYG,URSA,STD,5,,,
2455278.566362,7.478,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.702,,V407 CYG,URSA,STD,5,,,
2455278.566446,9.562,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.611,,V407 CYG,,STD,,,,
2455278.566536,7.596,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.812,,V407 CYG,URSA,STD,5,,,
2455278.56671,7.464,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.677,,V407 CYG,URSA,STD,5,,,
2455278.566841,9.582,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.663,,V407 CYG,,STD,,,,
2455278.566883,7.491,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.706,,V407 CYG,URSA,STD,5,,,
2455278.567057,7.509,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.733,,V407 CYG,URSA,STD,5,,,
2455278.56723,7.530,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.751,,V407 CYG,URSA,STD,5,,,
2455278.567246,9.562,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.644,,V407 CYG,,STD,,,,
2455278.567404,7.465,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.683,,V407 CYG,URSA,STD,5,,,
2455278.567578,7.479,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.705,,V407 CYG,URSA,STD,5,,,
2455278.567638,9.535,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.623,,V407 CYG,,STD,,,,
2455278.567751,7.471,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.687,,V407 CYG,URSA,STD,5,,,
2455278.567925,7.534,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.762,,V407 CYG,URSA,STD,5,,,
2455278.568033,9.565,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.640,,V407 CYG,,STD,,,,
2455278.568098,7.536,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.757,,V407 CYG,URSA,STD,5,,,
2455278.568272,7.519,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.745,,V407 CYG,URSA,STD,5,,,
2455278.568438,9.579,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.647,,V407 CYG,,STD,,,,
2455278.568446,7.501,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.727,,V407 CYG,URSA,STD,5,,,
2455278.568619,7.504,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.729,,V407 CYG,URSA,STD,5,,,
2455278.568793,7.450,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.671,,V407 CYG,URSA,STD,5,,,
2455278.568831,9.560,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.653,,V407 CYG,,STD,,,,
2455278.568966,7.463,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.691,,V407 CYG,URSA,STD,5,,,
2455278.56914,7.483,0.1,,CV,LMJ,,000-BCN-097,000-BJT-796,2169EUP,CCD-UNFILTERED,0,,Z,6.471,8.697,,V407 CYG,URSA,STD,5,,,
2455278.569237,9.569,,,V,KTU,,92,96,2169DFU,,0,,V,9.195,9.628,,V407 CYG,,STD,,,,
