JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2439696.7,<13.5,,,Vis.,HR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2439700.7,<14.0,,,Vis.,KRS,,,,,,,,V,,,,V630 CYG,,STD,,,,
2439702.7,<14.0,,,Vis.,KRS,,,,,,,,V,,,,V630 CYG,,STD,,,,
2439712.7,<14.0,,,Vis.,KRS,,,,,,,,V,,,,V630 CYG,,STD,,,,
2439729.7,<15.0,,,Vis.,CR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2439755.9,<14.0,,,Vis.,CR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2439768.6,<14.0,,,Vis.,HR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2439795.8,<15.0,,,Vis.,CR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2439817.6,<14.5,,,Vis.,AD,,,,,,,,V,,,,V630 CYG,,STD,,,,
2439851.7,<14.0,,,Vis.,CR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2440036.8,<15.0,,,Vis.,CR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2440056.8,<15.0,,,Vis.,CR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2440089.6,<15.3,,,Vis.,TJ,,,,,,,,V,,,,V630 CYG,,STD,,,,
2440126.9,<15.0,,,Vis.,CR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2440145.6,<15.5,,,Vis.,TJ,,,,,,,,V,,,,V630 CYG,,STD,,,,
2440154.8,<15.0,,,Vis.,CR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2440185.5,<15.0,,,Vis.,TJ,,,,,,,,V,,,,V630 CYG,,STD,,,,
2440220.6,<14.5,,,Vis.,CR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2440330.8,<14.0,,,Vis.,AC,,,,,,,,V,,,,V630 CYG,,STD,,,,
2440386.8,<15.0,,,Vis.,CR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2440467.7,<14.0,,,Vis.,AC,,,,,,,,V,,,,V630 CYG,,STD,,,,
2440483.8,<16.2,,,Vis.,CR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2440506.8,<15.0,,,Vis.,CR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2440556.7,<15.0,,,Vis.,CR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2440763.8,<15.0,,,Vis.,CR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2440766.8,<14.0,,,Vis.,AC,,,,,,,,V,,,,V630 CYG,,STD,,,,
2440774.6,<14.0,,,Vis.,LS,,,,,,,,V,,,,V630 CYG,,STD,,,,
2440797.8,<15.5,,,Vis.,CR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2440803.6,<14.0,,,Vis.,LS,,,,,,,,V,,,,V630 CYG,,STD,,,,
2440824.6,<14.5,,,Vis.,LS,,,,,,,,V,,,,V630 CYG,,STD,,,,
2440837.7,<15.0,,,Vis.,CR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2440839.6,<14.5,,,Vis.,LS,,,,,,,,V,,,,V630 CYG,,STD,,,,
2440891.6,<14.5,,,Vis.,LS,,,,,,,,V,,,,V630 CYG,,STD,,,,
2440898.7,<14.5,,,Vis.,LS,,,,,,,,V,,,,V630 CYG,,STD,,,,
2440954.5,<14.5,,,Vis.,LS,,,,,,,,V,,,,V630 CYG,,STD,,,,
2441092.7,<15.0,,,Vis.,TJ,,,,,,,,V,,,,V630 CYG,,STD,,,,
2441101.7,<15.0,,,Vis.,TJ,,,,,,,,V,,,,V630 CYG,,STD,,,,
2441155.7,<15.0,,,Vis.,TJ,,,,,,,,V,,,,V630 CYG,,STD,,,,
2441160.6,<14.0,,,Vis.,FD,,,,,,,,V,,,,V630 CYG,,STD,,,,
2441216.6,<14.0,,,Vis.,HZL,,,,,,,,V,,,,V630 CYG,,STD,,,,
2441246.7,<15.0,,,Vis.,CR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2441271.6,<14.5,,,Vis.,LS,,,,,,,,V,,,,V630 CYG,,STD,,,,
2441273.8,<15.0,,,Vis.,CR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2441278.7,<16.5,,,Vis.,CR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2441451.9,16.0,,,Vis.,BIL,,,,,,,,V,,,,V630 CYG,,STD,,,,
2441451.9,16.0,,,Vis.,FD,,,,,,,,V,,,,V630 CYG,,STD,,,,
2441522.8,<14.5,,,Vis.,CR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2441534.41,<14.1,,,Vis.,HOW,,,,,,,,V,,,,V630 CYG,,STD,,,,
2441547.4,<14.1,,,Vis.,HOW,,,,,,,,V,,,,V630 CYG,,STD,,,,
2441598.618,<15.0,,,Vis.,TJ,,,,,,,,V,,,,V630 CYG,,STD,,,,
2441650.7,<14.8,,,Vis.,CR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2441779.9,<14.0,,,Vis.,FD,,,,,,,,V,,,,V630 CYG,,STD,,,,
2441860.9,<15.0,,,Vis.,CR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2441901.45,<13.5,,,Vis.,DRG,,,,,,,,V,,,,V630 CYG,,STD,,,,
2441904.65,<13.5,,,Vis.,DRG,,,,,,,,V,,,,V630 CYG,,STD,,,,
2441906.78,<14.0,,,Vis.,SCE,,,,,,,,V,,,,V630 CYG,,STD,,,,
2441924.76,<14.5,,,Vis.,SCE,,,,,,,,V,,,,V630 CYG,,STD,,,,
2441929.71,<14.0,,,Vis.,MYR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2441930.36,<13.5,,,Vis.,DRG,,,,,,,,V,,,,V630 CYG,,STD,,,,
2441932.7,<14.0,,,Vis.,HZL,,,,,,,,V,,,,V630 CYG,,STD,,,,
2442002.7,<14.5,,,Vis.,CR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2442242.7,<14.5,,,Vis.,CR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2442275.61,<14.0,,,Vis.,MYR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2442295.58,<15.0,,,Vis.,MYR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2442305.69,<15.0,,,Vis.,MYR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2442326.62,<15.0,,,Vis.,MYR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2442331.6,16.5,,,Vis.,MYR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2442337.66,15.5,,,Vis.,MYR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2442342.57,15.5,,,Vis.,MYR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2442358.57,15.5,,,Vis.,MYR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2442364.35,<13.8,,,Vis.,HUR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2442369.58,<15.0,,,Vis.,MYR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2442632.69,15.0,,,Vis.,MYR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2442663.7,<15.0,,,Vis.,CR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2442683.59,15.0,,,Vis.,MYR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2442686.52,15.5,,,Vis.,MYR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2442748.6,<14.0,,,Vis.,FD,,,,,,,,V,,,,V630 CYG,,STD,,,,
2442776.7,<15.0,,,Vis.,CR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2442955.8,<14.5,,,Vis.,KRS,,,,,,,,V,,,,V630 CYG,,STD,,,,
2442984.8,<14.5,,,Vis.,KRS,,,,,,,,V,,,,V630 CYG,,STD,,,,
2443008.7,<14.0,,,Vis.,FD,,,,,,,,V,,,,V630 CYG,,STD,,,,
2443043.7,<14.0,,,Vis.,FD,,,,,,,,V,,,,V630 CYG,,STD,,,,
2443352.8,<14.5,,,Vis.,SCE,,,,,,,,V,,,,V630 CYG,,STD,,,,
2443397.7,14.5,,,Vis.,FD,,,,,,,,V,,,,V630 CYG,,STD,,,,
2443489.7,<13.5,,,Vis.,ANN,C,,,,,,,V,,,,V630 CYG,,STD,,,,
2443669.8,<13.5,,,Vis.,WSN,,,,,,,,V,,,,V630 CYG,,STD,,,,
2443673.8,<13.5,,,Vis.,WSN,,,,,,,,V,,,,V630 CYG,,STD,,,,
2443750.75,<16.0,,,Vis.,TMR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444081.8,<15.0,,,Vis.,GRI,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444107.792,15.0,,,Vis.,GRI,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444108.7,<14.0,,,Vis.,GRI,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444128.7,<14.0,,,Vis.,FD,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444232.6,<14.0,,,Vis.,MDD,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444404.916,14.9,,,Vis.,STR,C,,,,,,,V,,,,V630 CYG,,STD,,,,
2444405.833,15.0,,,Vis.,STR,C,,,,,,,V,,,,V630 CYG,,STD,,,,
2444434.83,<15.7,,,Vis.,STR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444458.7,<14.0,,,Vis.,MDD,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444460.7,<14.0,,,Vis.,SC,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444466.7,<14.0,,,Vis.,MDD,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444467.7,<14.0,,,Vis.,MDD,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444468.744,14.0,,,Vis.,MDD,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444469.7,<14.0,,,Vis.,MDD,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444482.7,<14.0,,,Vis.,MDD,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444483.6,<14.0,,,Vis.,MDD,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444484.6,<14.1,,,Vis.,HR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444484.6,<14.0,,,Vis.,MDD,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444485.6,<14.1,,,Vis.,HR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444485.7,<13.8,,,Vis.,ARI,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444486.6,<14.1,,,Vis.,HR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444486.6,<14.0,,,Vis.,MDD,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444486.8,<14.0,,,Vis.,FD,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444517.6,<14.0,,,Vis.,MDD,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444518.6,<14.0,,,Vis.,MDD,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444519.6,<14.0,,,Vis.,MDD,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444520.6,<14.0,,,Vis.,MDD,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444521.6,<14.0,,,Vis.,MDD,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444522.7,<14.0,,,Vis.,FD,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444523.6,<14.0,,,Vis.,MDD,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444523.73,<16.0,,,Vis.,STR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444524.6,<14.0,,,Vis.,MDD,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444525.7,<14.0,,,Vis.,MDD,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444526.6,<14.0,,,Vis.,MDD,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444544.6,<14.0,,,Vis.,MDD,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444545.6,<15.5,,,Vis.,STR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444550.6,<14.0,,,Vis.,MDD,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444552.767,14.5,,,Vis.,STR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444553.6,<14.0,,,Vis.,MDD,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444588.61,<15.3,,,Vis.,STR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444789.95,<15.6,,,Vis.,STR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444819.896,15.3,,,Vis.,STR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444836.6,<14.0,,,Vis.,MYW,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444837.6,<14.0,,,Vis.,MYW,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444840.6,<14.0,,,Vis.,MYW,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444842.6,<14.0,,,Vis.,MYW,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444843.6,<14.0,,,Vis.,MYW,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444843.86,<15.6,,,Vis.,STR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444847.6,<14.0,,,Vis.,MYW,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444866.6,<14.2,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444867.6,<14.2,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444868.6,<14.2,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444870.6,<14.2,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444873.6,<14.2,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444874.6,<14.2,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444875.6,<14.2,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444876.6,<14.2,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444879.6,<14.2,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444880.78,<16.1,,,Vis.,STR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444881.6,<14.2,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444882.6,<14.2,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444885.6,<14.2,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444887.6,<13.7,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444895.6,<14.2,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444896.6,<14.2,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444897.6,<14.2,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444898.6,<14.2,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444900.6,<14.2,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444901.6,<14.2,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444903.6,<14.2,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444904.6,<14.2,,,Vis.,GOP,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444904.6,<14.2,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444905.63,15.5,,,Vis.,BAP,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444906.6,<14.2,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444908.6,<14.2,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444909.8,15.5,,,Vis.,GFB,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444912.6,<14.2,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444913.6,<14.0,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444914.6,<14.0,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444919.6,<14.0,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444921.6,<14.0,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444924.6,<14.1,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444925.6,<14.1,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444927.6,<14.2,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444929.6,<14.0,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444930.6,<14.2,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444932.6,<14.2,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444932.672,<14.2,,,Vis.,HEF,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444935.6,<14.2,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444936.69,<15.7,,,Vis.,STR,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444941.5,<14.2,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444942.5,<14.2,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444943.5,<14.0,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444944.6,<14.0,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444944.67,14.0,,,Vis.,HEF,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444945.6,<14.0,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444947.5,<14.0,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444957.5,<14.2,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444963.5,<14.2,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444964.5,<14.2,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444965.6,<14.2,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444967.5,<14.2,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444968.5,<14.2,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444984.5,<14.2,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444986.5,<14.2,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444988.5,<14.0,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2444996.6,<14.0,,,Vis.,WER,,,,,,,,V,,,,V630 CYG,,STD,,,,
2445136.763,<15.3,,,Vis.,HEF,,,,,,,,V,,,,V630 CYG,,STD,,,,
2445140.762,<15.0,,,Vis.,HEF,,,,,,,,V,,,,V630 CYG,,STD,,,,
2445141.733,<14.2,,,Vis.,HEF,,,,,,,,V,,,,V630 CYG,,STD,,,,
2445147.769,<15.6,,,Vis.,HEF,,,,,,,,V,,,,V630 CYG,,STD,,,,
2445150.742,<15.0,,,Vis.,HEF,,,,,,,,V,,,,V630 CYG,,STD,,,,
2445153.71,<15.0,,,Vis.,HEF,,,,,,,,V,,,,V630 CYG,,STD,,,,
2445154.701,<15.0,,,Vis.,HEF,,,,,,,,V,,,,V630 CYG,,STD,,,,
2445157.698,<15.6,,,Vis.,HEF,,,,,,,,V,,,,V630 CYG,,STD,,,,
2445158.744,<15.6,,,Vis.,HEF,,,,,,,,V,,,,V630 CYG,,STD,,,,
2445163.69,<15.0,,,Vis.,HEF,,,,,,,,V,,,,V630 CYG,,STD,,,,
2445165.729,<15.0,,,Vis.,HEF,,,,,,,,V,,,,V630 CYG,,STD,,,,
2445166.728,<16.0,,,Vis.,HEF,,,,,,,,V,,,,V630 CYG,,STD,,,,
