JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2455801.74470,10.881,0.002,,V,ROE,,ENSEMBLE,128,110828,,0,1.044,Z,,12.845,,V1977 CYG,AAVSO,STD,0,,,
2455801.74515,10.886,0.002,,V,ROE,,ENSEMBLE,128,110828,,0,1.044,Z,,12.886,,V1977 CYG,AAVSO,STD,0,,,
2455810.74159,10.915,0.002,,V,ROE,,ENSEMBLE,128,110906,B,0,1.080,Z,,12.887,,V1977 CYG,AAVSO,STD,0,,,
2455810.74209,10.917,0.002,,V,ROE,,ENSEMBLE,128,110906,B,0,1.081,Z,,12.899,,V1977 CYG,AAVSO,STD,0,,,
2455810.74263,10.942,0.002,,V,ROE,,ENSEMBLE,128,110906,B,0,1.082,Z,,12.903,,V1977 CYG,AAVSO,STD,0,,,
2455811.73383,10.915,0.003,,V,ROE,,ENSEMBLE,128,110908,B,0,1.071,Z,,12.911,,V1977 CYG,AAVSO,STD,0,,,
2455811.73436,10.900,0.003,,V,ROE,,ENSEMBLE,128,110908,B,0,1.072,Z,,12.896,,V1977 CYG,AAVSO,STD,0,,,
2455811.73488,10.901,0.003,,V,ROE,,ENSEMBLE,128,110908,B,0,1.073,Z,,12.857,,V1977 CYG,AAVSO,STD,0,,,
2455812.69875,10.911,0.002,,V,ROE,,ENSEMBLE,128,110908,B,0,1.025,Z,,12.883,,V1977 CYG,AAVSO,STD,0,,,
2455812.69931,10.902,0.002,,V,ROE,,ENSEMBLE,128,110908,B,0,1.025,Z,,12.872,,V1977 CYG,AAVSO,STD,0,,,
2455812.69987,10.922,0.002,,V,ROE,,ENSEMBLE,128,110908,B,0,1.026,Z,,12.876,,V1977 CYG,AAVSO,STD,0,,,
2455814.72639,10.8,,,Vis.,WLY,,88,114,4761YU,,,,Z,,,,V1977 CYG,AAVSO,STD,,,,
2455816.64385,10.893,0.003,,V,ROE,,ENSEMBLE,128,110912,B,0,1.003,Z,,12.910,,V1977 CYG,AAVSO,STD,0,,,
2455816.64435,10.871,0.003,,V,ROE,,ENSEMBLE,128,110912,B,0,1.003,Z,,12.895,,V1977 CYG,AAVSO,STD,0,,,
2455816.64484,10.880,0.003,,V,ROE,,ENSEMBLE,128,110912,B,0,1.003,Z,,12.902,,V1977 CYG,AAVSO,STD,0,,,
2455817.64044,10.874,0.003,,V,ROE,,ENSEMBLE,128,110914,B,0,1.003,Z,,12.886,,V1977 CYG,AAVSO,STD,0,,,
2455817.64098,10.873,0.003,,V,ROE,,ENSEMBLE,128,110914,B,0,1.003,Z,,12.869,,V1977 CYG,AAVSO,STD,0,,,
2455817.64148,10.881,0.003,,V,ROE,,ENSEMBLE,128,110914,B,0,1.003,Z,,12.888,,V1977 CYG,AAVSO,STD,0,,,
2455828.68889,10.8,,,Vis.,WLY,,88,118,4761YU,,,,Z,,,,V1977 CYG,AAVSO,STD,,,,
2455830.65074,10.900,0.003,,V,ROE,,ENSEMBLE,128,110926,,0,1.026,Z,,12.881,,V1977 CYG,AAVSO,STD,0,,,
2455830.65126,10.917,0.003,,V,ROE,,ENSEMBLE,128,110926,,0,1.026,Z,,12.878,,V1977 CYG,AAVSO,STD,0,,,
2455830.65178,10.900,0.003,,V,ROE,,ENSEMBLE,128,110926,,0,1.027,Z,,12.916,,V1977 CYG,AAVSO,STD,0,,,
2455832.69755,10.884,0.002,,V,ROE,,ENSEMBLE,128,110928,,0,1.117,Z,,12.864,,V1977 CYG,AAVSO,STD,0,,,
2455832.69807,10.881,0.002,,V,ROE,,ENSEMBLE,128,110928,,0,1.118,Z,,12.843,,V1977 CYG,AAVSO,STD,0,,,
2455832.69859,10.892,0.002,,V,ROE,,ENSEMBLE,128,110928,,0,1.119,Z,,12.873,,V1977 CYG,AAVSO,STD,0,,,
2455835.75903,11.2,,,Vis.,WLY,,88,118,4761YU,,,,Z,,,,V1977 CYG,AAVSO,STD,,,,
2455849.69861,11.1,,,Vis.,WLY,,88,118,4761YU,,,,Z,,,,V1977 CYG,AAVSO,STD,,,,
2455862.61825,10.890,0.035,,V,ROE,,ENSEMBLE,128,111028,U,0,1.123,Z,,12.917,,V1977 CYG,AAVSO,STD,1,,,
2455862.61877,10.892,0.027,,V,ROE,,ENSEMBLE,128,111028,U,0,1.125,Z,,12.911,,V1977 CYG,AAVSO,STD,1,,,
2455862.61929,10.876,0.040,,V,ROE,,ENSEMBLE,128,111028,U,0,1.126,Z,,12.880,,V1977 CYG,AAVSO,STD,1,,,
2455866.61752,10.890,0.061,,V,ROE,,ENSEMBLE,128,111101,,0,1.152,Z,,12.897,,V1977 CYG,AAVSO,STD,,,,
2455866.61806,10.888,0.054,,V,ROE,,ENSEMBLE,128,111101,,0,1.154,Z,,12.891,,V1977 CYG,AAVSO,STD,,,,
2455866.61859,10.893,0.039,,V,ROE,,ENSEMBLE,128,111101,,0,1.155,Z,,12.883,,V1977 CYG,AAVSO,STD,,,,
2455867.62378,10.896,0.047,,V,ROE,,ENSEMBLE,128,111102,,0,1.180,Z,,12.939,,V1977 CYG,AAVSO,STD,,,,
2455867.62431,10.864,0.064,,V,ROE,,ENSEMBLE,128,111102,,0,1.182,Z,,12.911,,V1977 CYG,AAVSO,STD,,,,
2455867.62484,10.857,0.069,,V,ROE,,ENSEMBLE,128,111102,,0,1.184,Z,,12.905,,V1977 CYG,AAVSO,STD,,,,
2455908.23396,10.7,,,Vis.,BPO,,106,114,5979cuj,,,,Z,,,,V1977 CYG,AAVSO,STD,,,,
2455914.30917,10.7,,,Vis.,BPO,,106,114,5979cuj,,,,Z,,,,V1977 CYG,AAVSO,STD,,,,
2455920.35637,10.9,,,Vis.,BPO,,106,114,5979cuj,,,,Z,,,,V1977 CYG,AAVSO,STD,,,,
2455923.33546,11.0,,,Vis.,BPO,,108,114,5979cuj,,,,Z,,,,V1977 CYG,AAVSO,STD,,,,
2455942.3180,11.4,,,Vis.,BPO,,114,118,5979cuj,,,,Z,,,,V1977 CYG,AAVSO,STD,,,,
2455985.6034,10.9,,,Vis.,BPO,,106,114,5979cuj,,,,Z,,,,V1977 CYG,AAVSO,STD,,,,
2455987.6618,11.3,,,Vis.,BPO,,106,114,5979cuj,,,,Z,,,,V1977 CYG,AAVSO,STD,,,,
2456011.6368,11.1,,,Vis.,BPO,,106,114,5979cuj,,,,Z,,,,V1977 CYG,AAVSO,STD,,,,
2456026.81628,10.919,0.004,,V,ROE,,ENSEMBLE,118,7071FYL,B,0,2.416,Z,,11.778,,V1977 CYG,AAVSO,STD,0,,,
2456026.81679,10.882,0.004,,V,ROE,,ENSEMBLE,118,7071FYL,B,0,2.406,Z,,11.730,,V1977 CYG,AAVSO,STD,0,,,
2456026.81729,10.896,0.004,,V,ROE,,ENSEMBLE,118,7071FYL,B,0,2.396,Z,,11.759,,V1977 CYG,AAVSO,STD,0,,,
2456026.81951,10.914,0.003,,V,ROE,,ENSEMBLE,132,7071FYU,B,0,2.346,Z,,13.192,,V1977 CYG,AAVSO,STD,0,,,
2456026.82034,10.901,0.002,,V,ROE,,ENSEMBLE,132,7071FYU,B,0,2.330,Z,,13.191,,V1977 CYG,AAVSO,STD,0,,,
2456026.82115,10.928,0.003,,V,ROE,,ENSEMBLE,132,7071FYU,B,0,2.316,Z,,13.230,,V1977 CYG,AAVSO,STD,0,,,
2456040.88823,10.835,0.038,,V,ROE,,ENSEMBLE,118,7071FYL,,0,1.282,Z,,11.688,,V1977 CYG,AAVSO,STD,1,,,
2456040.88863,10.834,0.027,,V,ROE,,ENSEMBLE,118,7071FYL,,0,1.280,Z,,11.725,,V1977 CYG,AAVSO,STD,1,,,
2456040.88905,10.838,0.045,,V,ROE,,ENSEMBLE,118,7071FYL,,0,1.278,Z,,11.693,,V1977 CYG,AAVSO,STD,1,,,
2456040.89113,10.906,0.040,,V,ROE,,ENSEMBLE,132,7071FYU,,0,1.267,Z,,13.205,,V1977 CYG,AAVSO,STD,1,,,
2456040.89190,10.881,0.053,,V,ROE,,ENSEMBLE,132,7071FYU,,0,1.264,Z,,13.197,,V1977 CYG,AAVSO,STD,1,,,
2456040.89266,10.889,0.065,,V,ROE,,ENSEMBLE,132,7071FYU,,0,1.261,Z,,13.224,,V1977 CYG,AAVSO,STD,1,,,
2456058.73745,10.825,0.022,,V,ROE,,ENSEMBLE,118,7071FYL,,0,2.251,Z,,11.751,,V1977 CYG,AAVSO,STD,,,,
2456058.74003,10.854,0.055,,V,ROE,,ENSEMBLE,132,7071FYU,,0,2.204,Z,,13.190,,V1977 CYG,AAVSO,STD,,,,
2456061.72810,10.802,0.003,,V,ROE,,ENSEMBLE,118,7071FYL,,0,2.272,Z,,11.745,,V1977 CYG,AAVSO,STD,0,,,
2456061.72851,10.841,0.004,,V,ROE,,ENSEMBLE,118,7071FYL,,0,2.264,Z,,11.781,,V1977 CYG,AAVSO,STD,0,,,
2456061.72891,10.823,0.003,,V,ROE,,ENSEMBLE,118,7071FYL,,0,2.257,Z,,11.775,,V1977 CYG,AAVSO,STD,0,,,
2456061.73097,10.830,0.003,,V,ROE,,ENSEMBLE,132,7071FYU,,0,2.219,Z,,13.166,,V1977 CYG,AAVSO,STD,0,,,
2456061.73138,10.839,0.003,,V,ROE,,ENSEMBLE,132,7071FYU,,0,2.212,Z,,13.174,,V1977 CYG,AAVSO,STD,0,,,
2456061.73178,10.830,0.003,,V,ROE,,ENSEMBLE,132,7071FYU,,0,2.205,Z,,13.147,,V1977 CYG,AAVSO,STD,0,,,
2456062.77396,10.814,0.010,,V,ROE,,ENSEMBLE,118,7071FYL,,0,1.638,Z,,11.727,,V1977 CYG,AAVSO,STD,1,,,
2456062.77438,10.801,0.047,,V,ROE,,ENSEMBLE,118,7071FYL,,0,1.634,Z,,11.707,,V1977 CYG,AAVSO,STD,1,,,
2456062.77479,10.821,0.035,,V,ROE,,ENSEMBLE,118,7071FYL,,0,1.631,Z,,11.746,,V1977 CYG,AAVSO,STD,1,,,
2456062.77696,10.862,0.041,,V,ROE,,ENSEMBLE,132,7071FYU,,0,1.611,Z,,13.198,,V1977 CYG,AAVSO,STD,1,,,
2456062.77737,10.835,0.042,,V,ROE,,ENSEMBLE,132,7071FYU,,0,1.607,Z,,13.202,,V1977 CYG,AAVSO,STD,1,,,
2456062.77778,10.794,0.042,,V,ROE,,ENSEMBLE,132,7071FYU,,0,1.603,Z,,13.177,,V1977 CYG,AAVSO,STD,1,,,
2456063.78416,10.793,0.058,,V,ROE,,ENSEMBLE,118,7071FYL,,0,1.530,Z,,11.685,,V1977 CYG,AAVSO,STD,1,,,
2456063.78457,10.756,0.046,,V,ROE,,ENSEMBLE,118,7071FYL,,0,1.526,Z,,11.697,,V1977 CYG,AAVSO,STD,1,,,
2456063.78499,10.832,0.033,,V,ROE,,ENSEMBLE,118,7071FYL,,0,1.523,Z,,11.712,,V1977 CYG,AAVSO,STD,1,,,
2456063.78708,10.833,0.044,,V,ROE,,ENSEMBLE,132,7071FYU,,0,1.507,Z,,13.196,,V1977 CYG,AAVSO,STD,1,,,
2456063.78750,10.848,0.055,,V,ROE,,ENSEMBLE,132,7071FYU,,0,1.504,Z,,13.228,,V1977 CYG,AAVSO,STD,1,,,
2456063.78791,10.854,0.047,,V,ROE,,ENSEMBLE,132,7071FYU,,0,1.501,Z,,13.209,,V1977 CYG,AAVSO,STD,1,,,
2456064.4868,11.3,,,Vis.,BPO,,106,114,5979cuj,,,,Z,,,,V1977 CYG,AAVSO,STD,,,,
2456064.78785,10.809,0.021,,V,ROE,,ENSEMBLE,118,7071FYL,,0,1.482,Z,,11.748,,V1977 CYG,AAVSO,STD,1,,,
2456064.79081,10.829,0.041,,V,ROE,,ENSEMBLE,132,7071FYU,,0,1.461,Z,,13.199,,V1977 CYG,AAVSO,STD,1,,,
2456065.78860,10.799,0.016,,V,ROE,,ENSEMBLE,118,7071FYL,,0,1.458,Z,,11.722,,V1977 CYG,AAVSO,STD,1,,,
2456065.79155,10.839,0.042,,V,ROE,,ENSEMBLE,132,7071FYU,,0,1.438,Z,,13.203,,V1977 CYG,AAVSO,STD,1,,,
2456074.79573,10.852,0.039,,V,ROE,,ENSEMBLE,118,7071FYL,U,0,1.280,Z,,11.751,,V1977 CYG,AAVSO,STD,1,,,
2456074.79862,10.903,0.037,,V,ROE,,ENSEMBLE,132,7071FYU,U,0,1.267,Z,,13.284,,V1977 CYG,AAVSO,STD,1,,,
2456084.81904,10.807,0.029,,V,ROE,,ENSEMBLE,118,7071FYL,B,0,1.108,Z,,11.764,,V1977 CYG,AAVSO,STD,1,,,
2456084.82198,10.827,0.042,,V,ROE,,ENSEMBLE,132,7071FYU,B,0,1.101,Z,,13.187,,V1977 CYG,AAVSO,STD,1,,,
2456085.81719,10.825,0.051,,V,ROE,,ENSEMBLE,118,7071FYL,B,0,1.106,Z,,11.733,,V1977 CYG,AAVSO,STD,1,,,
2456085.82014,10.862,0.043,,V,ROE,,ENSEMBLE,132,7071FYU,B,0,1.099,Z,,13.228,,V1977 CYG,AAVSO,STD,1,,,
2456087.77127,10.805,0.027,,V,ROE,,ENSEMBLE,118,7071FYL,,0,1.233,Z,,11.718,,V1977 CYG,AAVSO,STD,1,,,
2456087.77418,10.845,0.049,,V,ROE,,ENSEMBLE,132,7071FYU,,0,1.221,Z,,13.194,,V1977 CYG,AAVSO,STD,1,,,
2456089.75037,10.794,0.019,,V,ROE,,ENSEMBLE,118,7071FYL,B,0,1.301,Z,,11.737,,V1977 CYG,AAVSO,STD,1,,,
2456089.75328,10.819,0.032,,V,ROE,,ENSEMBLE,132,7071FYU,B,0,1.287,Z,,13.239,,V1977 CYG,AAVSO,STD,1,,,
2456090.77613,10.834,0.040,,V,ROE,,ENSEMBLE,118,7071FYL,U,0,1.185,Z,,11.686,,V1977 CYG,AAVSO,STD,1,,,
2456090.77973,10.859,0.057,,V,ROE,,ENSEMBLE,,7071FYU,U,0,1.172,Z,,,,V1977 CYG,AAVSO,STD,1,,,
2456091.82220,10.845,0.024,,V,ROE,,ENSEMBLE,118,7071FYL,,0,1.062,Z,,11.764,,V1977 CYG,AAVSO,STD,1,,,
2456091.82516,10.862,0.036,,V,ROE,,ENSEMBLE,132,7071FYU,,0,1.057,Z,,13.197,,V1977 CYG,AAVSO,STD,1,,,
2456092.79037,10.868,0.037,,V,ROE,,ENSEMBLE,118,7071FYL,,0,1.125,Z,,11.792,,V1977 CYG,AAVSO,STD,1,,,
2456092.79334,10.862,0.036,,V,ROE,,ENSEMBLE,132,7071FYU,,0,1.117,Z,,13.223,,V1977 CYG,AAVSO,STD,1,,,
2456093.77229,10.795,0.011,,V,ROE,,ENSEMBLE,118,7071FYL,,0,1.170,Z,,11.727,,V1977 CYG,AAVSO,STD,1,,,
2456093.77522,10.833,0.044,,V,ROE,,ENSEMBLE,132,7071FYU,,0,1.160,Z,,13.233,,V1977 CYG,AAVSO,STD,1,,,
2456096.81549,10.852,0.009,,V,ROE,,ENSEMBLE,118,7071FYL,,0,1.051,Z,,11.751,,V1977 CYG,AAVSO,STD,1,,,
2456096.81846,10.877,0.031,,V,ROE,,ENSEMBLE,132,7071FYU,,0,1.046,Z,,13.217,,V1977 CYG,AAVSO,STD,1,,,
2456097.82120,10.821,0.018,,V,ROE,,ENSEMBLE,118,7071FYL,,0,1.039,Z,,11.764,,V1977 CYG,AAVSO,STD,1,,,
2456097.82417,10.839,0.036,,V,ROE,,ENSEMBLE,132,7071FYU,,0,1.035,Z,,13.194,,V1977 CYG,AAVSO,STD,1,,,
2456098.76731,10.843,0.026,,V,ROE,,ENSEMBLE,118,7071FYL,,0,1.144,Z,,11.774,,V1977 CYG,AAVSO,STD,1,,,
2456098.77027,10.863,0.027,,V,ROE,,ENSEMBLE,132,7071FYU,,0,1.135,Z,,13.206,,V1977 CYG,AAVSO,STD,1,,,
2456099.77155,10.842,0.013,,V,ROE,,ENSEMBLE,118,7071FYL,,0,1.124,Z,,11.748,,V1977 CYG,AAVSO,STD,1,,,
2456099.77449,10.861,0.040,,V,ROE,,ENSEMBLE,132,7071FYU,,0,1.116,Z,,13.230,,V1977 CYG,AAVSO,STD,1,,,
2456100.4388,11.2,,,Vis.,BPO,,106,114,5979cuj,,,,Z,,,,V1977 CYG,AAVSO,STD,,,,
2456100.77230,10.818,0.045,,V,ROE,,ENSEMBLE,118,7071FYL,,0,1.116,Z,,11.664,,V1977 CYG,AAVSO,STD,1,,,
2456100.77522,10.916,0.033,,V,ROE,,ENSEMBLE,132,7071FYU,,0,1.108,Z,,13.254,,V1977 CYG,AAVSO,STD,1,,,
2456101.76587,10.850,0.041,,V,ROE,,ENSEMBLE,118,7071FYL,,0,1.125,Z,,11.722,,V1977 CYG,AAVSO,STD,1,,,
2456101.76880,10.864,0.030,,V,ROE,,ENSEMBLE,132,7071FYU,,0,1.117,Z,,13.276,,V1977 CYG,AAVSO,STD,1,,,
2456103.4799,10.8,,,Vis.,POX,,114,,1323UX,,,,Z,,,,V1977 CYG,AAVSO,STD,,,,
2456105.81730,10.857,0.029,,V,ROE,,ENSEMBLE,118,7071FYL,,0,1.020,Z,,11.710,,V1977 CYG,AAVSO,STD,1,,,
2456105.82022,10.868,0.039,,V,ROE,,ENSEMBLE,132,7071FYU,,0,1.017,Z,,13.193,,V1977 CYG,AAVSO,STD,1,,,
2456106.74392,10.885,0.035,,V,ROE,,ENSEMBLE,118,7071FYL,,0,1.148,Z,,11.761,,V1977 CYG,AAVSO,STD,1,,,
2456106.74683,10.894,0.038,,V,ROE,,ENSEMBLE,132,7071FYU,,0,1.139,Z,,13.214,,V1977 CYG,AAVSO,STD,1,,,
2456120.4534,10.7,,,Vis.,BPO,,106,114,5979cuj,,,,Z,,,,V1977 CYG,AAVSO,STD,,,,
2456130.74025,10.908,0.032,,V,ROE,,ENSEMBLE,118,7071FYL,U,0,1.028,Z,,11.748,,V1977 CYG,AAVSO,STD,1,,,
2456130.74250,10.981,0.121,,V,ROE,,ENSEMBLE,132,7071FYU,U,0,1.026,Z,,13.255,,V1977 CYG,AAVSO,STD,1,,,
2456132.73736,10.937,0.005,,V,ROE,,ENSEMBLE,132,7071FYU,,0,1.025,Z,,13.286,,V1977 CYG,AAVSO,STD,,,,
2456133.72056,10.912,0.065,,V,ROE,,ENSEMBLE,118,7071FYL,,0,1.042,Z,,11.739,,V1977 CYG,AAVSO,STD,,,,
2456133.72284,10.934,0.016,,V,ROE,,ENSEMBLE,132,7071FYU,,0,1.039,Z,,13.253,,V1977 CYG,AAVSO,STD,,,,
2456134.73264,10.954,0.018,,V,ROE,,ENSEMBLE,,7071FYU,,0,1.025,Z,,,,V1977 CYG,AAVSO,STD,,,,
2456135.85571,10.848,0.077,,V,ROE,,ENSEMBLE,118,7071FYL,U,0,1.088,Z,,11.781,,V1977 CYG,AAVSO,STD,,,,
2456135.85882,10.867,0.004,,V,ROE,,ENSEMBLE,132,7071FYU,U,0,1.095,Z,,13.303,,V1977 CYG,AAVSO,STD,,,,
2456136.73005,10.905,0.029,,V,ROE,,ENSEMBLE,118,7071FYL,B,0,1.022,Z,,11.806,,V1977 CYG,AAVSO,STD,,,,
2456136.73316,10.912,0.010,,V,ROE,,ENSEMBLE,132,7071FYU,B,0,1.020,Z,,13.229,,V1977 CYG,AAVSO,STD,,,,
2456137.72662,10.901,0.031,,V,ROE,,ENSEMBLE,118,7071FYL,B,0,1.023,Z,,11.794,,V1977 CYG,AAVSO,STD,,,,
2456137.72971,10.911,0.017,,V,ROE,,ENSEMBLE,132,7071FYU,B,0,1.020,Z,,13.244,,V1977 CYG,AAVSO,STD,,,,
2456139.71611,10.895,0.006,,V,ROE,,ENSEMBLE,118,7071FYL,B,0,1.028,Z,,11.798,,V1977 CYG,AAVSO,STD,,,,
2456139.71855,10.871,0.016,,V,ROE,,ENSEMBLE,132,7071FYU,B,0,1.025,Z,,13.188,,V1977 CYG,AAVSO,STD,,,,
2456140.71207,10.927,0.022,,V,ROE,,ENSEMBLE,118,7071FYL,B,0,1.029,Z,,11.810,,V1977 CYG,AAVSO,STD,,,,
2456140.71455,10.909,0.024,,V,ROE,,ENSEMBLE,132,7071FYU,B,0,1.026,Z,,13.260,,V1977 CYG,AAVSO,STD,,,,
2456142.77966,10.967,0.023,,V,ROE,,ENSEMBLE,118,7071FYL,BU,0,1.013,Z,,11.791,,V1977 CYG,AAVSO,STD,,,,
2456142.78215,10.956,0.005,,V,ROE,,ENSEMBLE,132,7071FYU,BU,0,1.014,Z,,13.302,,V1977 CYG,AAVSO,STD,,,,
2456145.69934,11.000,0.040,,V,ROE,,ENSEMBLE,118,7071FYL,BU,0,1.028,Z,,11.815,,V1977 CYG,AAVSO,STD,,,,
2456145.70185,11.010,0.003,,V,ROE,,ENSEMBLE,132,7071FYU,BU,0,1.025,Z,,13.260,,V1977 CYG,AAVSO,STD,,,,
2456146.69948,10.941,0.013,,V,ROE,,ENSEMBLE,132,7071FYU,B,0,1.025,Z,,13.221,,V1977 CYG,AAVSO,STD,,,,
2456147.4451,11.3,,,Vis.,BPO,,106,114,5979cuj,,,,Z,,,,V1977 CYG,AAVSO,STD,,,,
