JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2442307.6,13.9,,,Vis.,HZL,,,,,,,,V,,,,V751 CYG,,STD,,,,
2442548.54,<12.9,,,Vis.,POK,,,,,,,,V,,,,V751 CYG,,STD,,,,
2442626.8,13.9,,,Vis.,SCE,,,,,,,,V,,,,V751 CYG,,STD,,,,
2442694.6,12.5,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2442715.8,<15.0,,,Vis.,CR,,,,,,,,V,,,,V751 CYG,,STD,,,,
2442720.7,13.7,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2442723.7,14.0,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2442724.6,14.0,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2442737.6,<13.5,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2442738.6,<13.5,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2442748.6,<14.2,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2442776.7,13.8,,,Vis.,CR,,,,,,,,V,,,,V751 CYG,,STD,,,,
2443047.6,13.6,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2443169.5,<12.5,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2443172.5,<13.5,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2443396.8,13.8,,,Vis.,HK,,,,,,,,V,,,,V751 CYG,,STD,,,,
2443401.8,13.8,,,Vis.,FD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2443426.7,13.6,,,Vis.,HK,,,,,,,,V,,,,V751 CYG,,STD,,,,
2443452.7,<12.9,,,Vis.,HRI,,,,,,,,V,,,,V751 CYG,,STD,,,,
2443511.6,13.8,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2443750.74,14.0,,,Vis.,TMR,,,,,,,,V,,,,V751 CYG,,STD,,,,
2443755.6,13.8,,,Vis.,HK,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444117.6,13.4,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444125.6,13.7,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444131.7,13.8,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444137.6,14.0,,,Vis.,FD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444138.6,13.6,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444139.6,13.7,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444140.7,13.7,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444141.6,13.6,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444143.7,13.7,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444144.7,13.7,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444147.6,13.6,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444154.6,13.8,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444160.6,13.7,,,Vis.,ARI,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444160.6,13.7,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444161.6,13.7,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444166.6,13.6,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444173.6,13.7,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444189.6,13.7,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444191.6,13.7,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444192.6,13.7,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444194.6,13.7,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444201.6,13.8,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444203.6,13.8,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444204.6,13.8,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444215.6,13.8,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444216.6,13.8,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444224.6,13.8,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444225.6,13.8,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444232.5,13.8,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444454.7,13.8,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444458.7,13.9,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444466.7,13.7,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444467.6,13.8,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444468.7,13.8,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444469.7,13.7,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444472.9,13.7,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444482.6,13.7,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444484.6,13.8,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444486.6,13.6,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444517.6,13.7,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444520.6,13.8,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444523.6,13.6,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444523.7,13.9,,,Vis.,ARI,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444526.6,13.6,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444544.6,13.7,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444550.6,13.6,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444555.6,<13.5,,,Vis.,ARI,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444574.6,14.0,,,Vis.,ARI,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444614.5,13.4,,,Vis.,MDD,,,,,,,,V,,,,V751 CYG,,STD,,,,
2444825.77,14.0,,,Vis.,SC,,,,,,,,V,,,,V751 CYG,,STD,,,,
2445258.6,12.8,,,Vis.,HK,,,,,,,,V,,,,V751 CYG,,STD,,,,
2445314.583,13.8,,,Vis.,KRS,,NA,,NA,,,,Z,,,,V751 CYG,AAVSO,STD,,,MQE,
2445317.8,13.9,,,Vis.,GFB,,,,,,,,V,,,,V751 CYG,,STD,,,,
2445553.8,13.7,,,Vis.,HK,,,,,,,,V,,,,V751 CYG,,STD,,,,
2445578.709,13.9,,,Vis.,KRS,,NA,,NA,,,,Z,,,,V751 CYG,AAVSO,STD,,,MQE,
2445586.709,13.8,,,Vis.,KRS,,NA,,NA,,,,Z,,,,V751 CYG,AAVSO,STD,,,MQE,
2445614.8,<12.9,,,Vis.,HK,,,,,,,,V,,,,V751 CYG,,STD,,,,
2445626.667,13.7,,,Vis.,KRS,,NA,,NA,,,,Z,,,,V751 CYG,AAVSO,STD,,,MQE,
2445631.7,<13.5,,,Vis.,HK,,,,,,,,V,,,,V751 CYG,,STD,,,,
2445877.8,13.7,,,Vis.,HK,,,,,,,,V,,,,V751 CYG,,STD,,,,
2445887.9,13.8,,,Vis.,HK,,,,,,,,V,,,,V751 CYG,,STD,,,,
2445940.8,13.7,,,Vis.,HK,,,,,,,,V,,,,V751 CYG,,STD,,,,
2445974.8,<13.2,,,Vis.,HK,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446067.5,<13.7,,,Vis.,KRS,,NA,,NA,,,,Z,,,,V751 CYG,AAVSO,STD,,,MQE,
2446124.7,13.9,,,Vis.,VET,,,,,,,,V,,,,V751 CYG,AFOEV,STD,,,,
2446142.69,13.8,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446147.68,13.7,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446149.76,13.7,,,Vis.,VET,,,,,,,,V,,,,V751 CYG,AFOEV,STD,,,,
2446153.67,13.7,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446156.6,13.8,,,Vis.,VET,,,,,,,,V,,,,V751 CYG,AFOEV,STD,,,,
2446156.64,13.7,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446158.6,13.8,,,Vis.,VET,,,,,,,,V,,,,V751 CYG,AFOEV,STD,,,,
2446169.64,13.8,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446175.6,13.7,,,Vis.,VET,,,,,,,,V,,,,V751 CYG,AFOEV,STD,,,,
2446182.6,13.8,,,Vis.,VET,,,,,,,,V,,,,V751 CYG,AFOEV,STD,,,,
2446183.65,13.9,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446206.9,13.7,,,Vis.,HK,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446208.46,13.7,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446211.55,13.7,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446214.4,13.7,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446215.41,13.6,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446225.45,13.6,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446226.41,13.7,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446228.41,13.7,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446230.42,13.6,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446230.43,13.7,,,Vis.,VET,,,,,,,,V,,,,V751 CYG,AFOEV,STD,,,,
2446232.43,13.8,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446234.42,13.9,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446237.44,13.7,,,Vis.,VET,,,,,,,,V,,,,V751 CYG,AFOEV,STD,,,,
2446237.47,13.8,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446240.41,13.9,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446241.42,13.7,,,Vis.,VET,,,,,,,,V,,,,V751 CYG,AFOEV,STD,,,,
2446242.4,14.0,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446244.4,13.9,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446252.4,13.9,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446254.4,13.4,,,Vis.,VET,,,,,,,,V,,,,V751 CYG,AFOEV,STD,,,,
2446255.4,13.6,,,Vis.,VET,,,,,,,,V,,,,V751 CYG,AFOEV,STD,,,,
2446256.4,13.7,,,Vis.,VET,,,,,,,,V,,,,V751 CYG,AFOEV,STD,,,,
2446258.4,13.7,,,Vis.,VET,,,,,,,,V,,,,V751 CYG,AFOEV,STD,,,,
2446260.4,13.7,,,Vis.,VET,,,,,,,,V,,,,V751 CYG,AFOEV,STD,,,,
2446261.4,13.8,,,Vis.,VET,,,,,,,,V,,,,V751 CYG,AFOEV,STD,,,,
2446263.4,13.7,,,Vis.,VET,,,,,,,,V,,,,V751 CYG,AFOEV,STD,,,,
2446264.4,13.8,,,Vis.,VET,,,,,,,,V,,,,V751 CYG,AFOEV,STD,,,,
2446266.4,13.7,,,Vis.,VET,,,,,,,,V,,,,V751 CYG,AFOEV,STD,,,,
2446269.4,13.8,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446270.4,13.7,,,Vis.,VET,,,,,,,,V,,,,V751 CYG,AFOEV,STD,,,,
2446270.42,13.8,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446271.6,13.7,,,Vis.,VET,,,,,,,,V,,,,V751 CYG,AFOEV,STD,,,,
2446276.6,13.7,,,Vis.,VET,,,,,,,,V,,,,V751 CYG,AFOEV,STD,,,,
2446278.41,14.0,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446279.39,13.8,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446280.4,13.7,,,Vis.,VET,,,,,,,,V,,,,V751 CYG,AFOEV,STD,,,,
2446280.42,14.0,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446282.41,13.9,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446284.38,13.8,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446285.4,13.7,,,Vis.,VET,,,,,,,,V,,,,V751 CYG,AFOEV,STD,,,,
2446285.41,13.7,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446286.4,13.7,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446288.4,13.6,,,Vis.,VET,,,,,,,,V,,,,V751 CYG,AFOEV,STD,,,,
2446290.41,13.7,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446291.4,13.6,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446293.4,13.7,,,Vis.,VET,,,,,,,,V,,,,V751 CYG,AFOEV,STD,,,,
2446295.42,13.7,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446296.34,13.7,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446296.4,13.7,,,Vis.,VET,,,,,,,,V,,,,V751 CYG,AFOEV,STD,,,,
2446298.43,13.6,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446299.35,13.8,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446299.4,13.7,,,Vis.,VET,,,,,,,,V,,,,V751 CYG,AFOEV,STD,,,,
2446300.4,13.7,,,Vis.,VET,,,,,,,,V,,,,V751 CYG,AFOEV,STD,,,,
2446301.4,13.8,,,Vis.,VET,,,,,,,,V,,,,V751 CYG,AFOEV,STD,,,,
2446303.38,13.7,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446303.6,13.4,,,Vis.,VET,,,,,,,,V,,,,V751 CYG,AFOEV,STD,,,,
2446304.38,13.7,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446304.6,13.6,,,Vis.,VET,,,,,,,,V,,,,V751 CYG,AFOEV,STD,,,,
2446305.45,13.7,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446306.37,13.7,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446306.4,13.7,,,Vis.,VET,,,,,,,,V,,,,V751 CYG,AFOEV,STD,,,,
2446307.39,13.7,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446312.4,13.7,,,Vis.,VET,,,,,,,,V,,,,V751 CYG,AFOEV,STD,,,,
2446313.3,13.7,,,Vis.,VET,,,,,,,,V,,,,V751 CYG,AFOEV,STD,,,,
2446313.36,13.6,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446314.37,13.7,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446315.3,13.6,,,Vis.,VET,,,,,,,,V,,,,V751 CYG,AFOEV,STD,,,,
2446315.43,13.8,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446316.36,13.7,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446316.4,13.7,,,Vis.,VET,,,,,,,,V,,,,V751 CYG,AFOEV,STD,,,,
2446317.3,13.7,,,Vis.,VET,,,,,,,,V,,,,V751 CYG,AFOEV,STD,,,,
2446317.36,13.7,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446318.35,13.7,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446318.4,13.7,,,Vis.,VET,,,,,,,,V,,,,V751 CYG,AFOEV,STD,,,,
2446319.36,13.8,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446319.5,13.7,,,Vis.,VET,,,,,,,,V,,,,V751 CYG,AFOEV,STD,,,,
2446320.3,13.5,,,Vis.,VET,,,,,,,,V,,,,V751 CYG,AFOEV,STD,,,,
2446320.36,13.8,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446321.3,13.5,,,Vis.,VET,,,,,,,,V,,,,V751 CYG,AFOEV,STD,,,,
2446321.36,13.8,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446322.4,13.6,,,Vis.,VET,,,,,,,,V,,,,V751 CYG,AFOEV,STD,,,,
2446323.35,13.9,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446325.34,13.9,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446325.4,13.5,,,Vis.,VET,,,,,,,,V,,,,V751 CYG,AFOEV,STD,,,,
2446326.34,13.9,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446326.4,13.7,,,Vis.,VET,,,,,,,,V,,,,V751 CYG,AFOEV,STD,,,,
2446326.9,<13.5,,,Vis.,HK,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446327.35,13.9,,,Vis.,LGT,,,,,,,,V,,,,V751 CYG,,STD,,,,
2446327.4,13.6,,,Vis.,VET,,,,,,,,V,,,,V751 CYG,AFOEV,STD,,,,
