JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2460202.78626,9.075,0.001,,V,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL V |CDEC=45.51171|CMAGINS=-8.182|CRA=319.95904|CREFERR=0.044|CREFMAG=11.332|CX=1.4388|KDEC=45.52637|KMAGINS=-7.554|KMAGSTD=11.960|KMAGTRAN=11.942|KRA=319.95321|KREFERR=0.036|KREFMAG=11.940|KX=1.4388|TAVER=2.60|TV_BV=-0.0450|TV_BVERR=0.0120|VERR=0.001|VMAGINS=-10.397|VMAGSTD=9.117|VX=1.4362,1,1.224,Z,-8.182,-7.554,,V0532 CYG,AAVSO,STD,4115,,,
2460202.78699,7.737,0.001,,I,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL I |CDEC=45.51171|CMAGINS=-7.686|CRA=319.95904|CREFERR=0.077|CREFMAG=11.065|CX=1.4433|KDEC=45.52637|KMAGINS=-7.508|KMAGSTD=11.243|KMAGTRAN=11.240|KRA=319.95321|KREFERR=0.069|KREFMAG=11.228|KX=1.4432|TAVER=2.60|TI_VI=-0.0060|TI_VIERR=0.0110|VERR=0.001|VMAGINS=-11.008|VMAGSTD=7.743|VX=1.4406,1,1.227,Z,-7.686,-7.508,,V0532 CYG,AAVSO,STD,4114,,,
2460202.79331,10.226,0.001,,B,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL B |CDEC=45.51171|CMAGINS=-7.598|CRA=319.95904|CREFERR=0.031|CREFMAG=11.544|CX=1.4838|KDEC=45.52637|KMAGINS=-6.669|KMAGSTD=12.473|KMAGTRAN=12.552|KRA=319.95321|KREFERR=0.029|KREFMAG=12.553|KX=1.4837|TAVER=2.60|TB_BV=0.2000|TB_BVERR=0.0210|VERR=0.001|VMAGINS=-9.105|VMAGSTD=10.037|VX=1.4810,1,1.250,Z,-7.598,-6.669,,V0532 CYG,AAVSO,STD,4116,,,
2460202.79419,9.068,0.001,,V,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL V |CDEC=45.51171|CMAGINS=-8.171|CRA=319.95904|CREFERR=0.044|CREFMAG=11.332|CX=1.4896|KDEC=45.52637|KMAGINS=-7.542|KMAGSTD=11.961|KMAGTRAN=11.943|KRA=319.95321|KREFERR=0.036|KREFMAG=11.940|KX=1.4896|TAVER=2.60|TV_BV=-0.0450|TV_BVERR=0.0120|VERR=0.001|VMAGINS=-10.392|VMAGSTD=9.111|VX=1.4868,1,1.255,Z,-8.171,-7.542,,V0532 CYG,AAVSO,STD,4116,,,
2460202.79493,7.734,0.001,,I,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL I |CDEC=45.51171|CMAGINS=-7.683|CRA=319.95904|CREFERR=0.077|CREFMAG=11.065|CX=1.4946|KDEC=45.52637|KMAGINS=-7.505|KMAGSTD=11.243|KMAGTRAN=11.240|KRA=319.95321|KREFERR=0.069|KREFMAG=11.228|KX=1.4946|TAVER=2.60|TI_VI=-0.0060|TI_VIERR=0.0110|VERR=0.001|VMAGINS=-11.008|VMAGSTD=7.740|VX=1.4918,1,1.258,Z,-7.683,-7.505,,V0532 CYG,AAVSO,STD,4115,,,
2460202.79861,10.227,0.001,,B,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL B |CDEC=45.51171|CMAGINS=-7.603|CRA=319.95904|CREFERR=0.031|CREFMAG=11.544|CX=1.5201|KDEC=45.52637|KMAGINS=-6.669|KMAGSTD=12.478|KMAGTRAN=12.559|KRA=319.95321|KREFERR=0.029|KREFMAG=12.553|KX=1.5200|TAVER=2.60|TB_BV=0.2000|TB_BVERR=0.0210|VERR=0.001|VMAGINS=-9.109|VMAGSTD=10.038|VX=1.5171,1,1.272,Z,-7.603,-6.669,,V0532 CYG,AAVSO,STD,4117,,,
2460202.79948,9.071,0.001,,V,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL V |CDEC=45.51171|CMAGINS=-8.167|CRA=319.95904|CREFERR=0.044|CREFMAG=11.332|CX=1.5262|KDEC=45.52637|KMAGINS=-7.538|KMAGSTD=11.961|KMAGTRAN=11.943|KRA=319.95321|KREFERR=0.036|KREFMAG=11.940|KX=1.5262|TAVER=2.60|TV_BV=-0.0450|TV_BVERR=0.0120|VERR=0.001|VMAGINS=-10.386|VMAGSTD=9.113|VX=1.5232,1,1.277,Z,-8.167,-7.538,,V0532 CYG,AAVSO,STD,4117,,,
2460202.80652,10.218,0.001,,B,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL B |CDEC=45.51171|CMAGINS=-7.574|CRA=319.95904|CREFERR=0.031|CREFMAG=11.544|CX=1.5785|KDEC=45.52637|KMAGINS=-6.647|KMAGSTD=12.471|KMAGTRAN=12.550|KRA=319.95321|KREFERR=0.029|KREFMAG=12.553|KX=1.5785|TAVER=2.60|TB_BV=0.2000|TB_BVERR=0.0210|VERR=0.001|VMAGINS=-9.088|VMAGSTD=10.030|VX=1.5753,1,1.307,Z,-7.574,-6.647,,V0532 CYG,AAVSO,STD,4118,,,
2460202.80740,9.068,0.001,,V,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL V |CDEC=45.51171|CMAGINS=-8.173|CRA=319.95904|CREFERR=0.044|CREFMAG=11.332|CX=1.5854|KDEC=45.52637|KMAGINS=-7.543|KMAGSTD=11.962|KMAGTRAN=11.944|KRA=319.95321|KREFERR=0.036|KREFMAG=11.940|KX=1.5853|TAVER=2.60|TV_BV=-0.0450|TV_BVERR=0.0120|VERR=0.001|VMAGINS=-10.395|VMAGSTD=9.110|VX=1.5822,1,1.312,Z,-8.173,-7.543,,V0532 CYG,AAVSO,STD,4118,,,
2460202.80814,7.733,0.001,,I,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL I |CDEC=45.51171|CMAGINS=-7.663|CRA=319.95904|CREFERR=0.077|CREFMAG=11.065|CX=1.5912|KDEC=45.52637|KMAGINS=-7.483|KMAGSTD=11.245|KMAGTRAN=11.242|KRA=319.95321|KREFERR=0.069|KREFMAG=11.228|KX=1.5911|TAVER=2.60|TI_VI=-0.0060|TI_VIERR=0.0110|VERR=0.001|VMAGINS=-10.989|VMAGSTD=7.739|VX=1.5879,1,1.316,Z,-7.663,-7.483,,V0532 CYG,AAVSO,STD,4116,,,
2460202.81177,10.221,0.001,,B,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL B |CDEC=45.51171|CMAGINS=-7.589|CRA=319.95904|CREFERR=0.031|CREFMAG=11.544|CX=1.6204|KDEC=45.52637|KMAGINS=-6.655|KMAGSTD=12.478|KMAGTRAN=12.557|KRA=319.95321|KREFERR=0.029|KREFMAG=12.553|KX=1.6204|TAVER=2.60|TB_BV=0.2000|TB_BVERR=0.0210|VERR=0.001|VMAGINS=-9.100|VMAGSTD=10.033|VX=1.6171,1,1.332,Z,-7.589,-6.655,,V0532 CYG,AAVSO,STD,4119,,,
2460202.81265,9.070,0.001,,V,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL V |CDEC=45.51171|CMAGINS=-8.174|CRA=319.95904|CREFERR=0.044|CREFMAG=11.332|CX=1.6277|KDEC=45.52637|KMAGINS=-7.539|KMAGSTD=11.967|KMAGTRAN=11.949|KRA=319.95321|KREFERR=0.036|KREFMAG=11.940|KX=1.6276|TAVER=2.60|TV_BV=-0.0450|TV_BVERR=0.0120|VERR=0.001|VMAGINS=-10.394|VMAGSTD=9.112|VX=1.6243,1,1.338,Z,-8.174,-7.539,,V0532 CYG,AAVSO,STD,4119,,,
2460202.81340,7.733,0.001,,I,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL I |CDEC=45.51171|CMAGINS=-7.665|CRA=319.95904|CREFERR=0.077|CREFMAG=11.065|CX=1.6340|KDEC=45.52637|KMAGINS=-7.485|KMAGSTD=11.245|KMAGTRAN=11.242|KRA=319.95321|KREFERR=0.069|KREFMAG=11.228|KX=1.6339|TAVER=2.60|TI_VI=-0.0060|TI_VIERR=0.0110|VERR=0.001|VMAGINS=-10.991|VMAGSTD=7.739|VX=1.6306,1,1.342,Z,-7.665,-7.485,,V0532 CYG,AAVSO,STD,4117,,,
2460202.81973,10.218,0.001,,B,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL B |CDEC=45.51171|CMAGINS=-7.580|CRA=319.95904|CREFERR=0.031|CREFMAG=11.544|CX=1.6892|KDEC=45.52637|KMAGINS=-6.646|KMAGSTD=12.478|KMAGTRAN=12.557|KRA=319.95321|KREFERR=0.029|KREFMAG=12.553|KX=1.6891|TAVER=2.60|TB_BV=0.2000|TB_BVERR=0.0210|VERR=0.001|VMAGINS=-9.094|VMAGSTD=10.030|VX=1.6855,1,1.373,Z,-7.580,-6.646,,V0532 CYG,AAVSO,STD,4120,,,
2460202.82060,9.066,0.001,,V,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL V |CDEC=45.51171|CMAGINS=-8.157|CRA=319.95904|CREFERR=0.044|CREFMAG=11.332|CX=1.6971|KDEC=45.52637|KMAGINS=-7.522|KMAGSTD=11.967|KMAGTRAN=11.949|KRA=319.95321|KREFERR=0.036|KREFMAG=11.940|KX=1.6970|TAVER=2.60|TV_BV=-0.0450|TV_BVERR=0.0120|VERR=0.001|VMAGINS=-10.381|VMAGSTD=9.108|VX=1.6934,1,1.380,Z,-8.157,-7.522,,V0532 CYG,AAVSO,STD,4120,,,
2460202.82135,7.736,0.001,,I,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL I |CDEC=45.51171|CMAGINS=-7.666|CRA=319.95904|CREFERR=0.077|CREFMAG=11.065|CX=1.7040|KDEC=45.52637|KMAGINS=-7.488|KMAGSTD=11.243|KMAGTRAN=11.240|KRA=319.95321|KREFERR=0.069|KREFMAG=11.228|KX=1.7039|TAVER=2.60|TI_VI=-0.0060|TI_VIERR=0.0110|VERR=0.001|VMAGINS=-10.989|VMAGSTD=7.742|VX=1.7003,1,1.384,Z,-7.666,-7.488,,V0532 CYG,AAVSO,STD,4118,,,
2460202.82502,10.214,0.001,,B,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL B |CDEC=45.51171|CMAGINS=-7.565|CRA=319.95904|CREFERR=0.031|CREFMAG=11.544|CX=1.7386|KDEC=45.52637|KMAGINS=-6.630|KMAGSTD=12.479|KMAGTRAN=12.560|KRA=319.95321|KREFERR=0.029|KREFMAG=12.553|KX=1.7385|TAVER=2.60|TB_BV=0.2000|TB_BVERR=0.0210|VERR=0.001|VMAGINS=-9.083|VMAGSTD=10.026|VX=1.7348,1,1.403,Z,-7.565,-6.630,,V0532 CYG,AAVSO,STD,4121,,,
2460202.82590,9.063,0.001,,V,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL V |CDEC=45.51171|CMAGINS=-8.141|CRA=319.95904|CREFERR=0.044|CREFMAG=11.332|CX=1.7472|KDEC=45.52637|KMAGINS=-7.513|KMAGSTD=11.960|KMAGTRAN=11.942|KRA=319.95321|KREFERR=0.036|KREFMAG=11.940|KX=1.7470|TAVER=2.60|TV_BV=-0.0450|TV_BVERR=0.0120|VERR=0.001|VMAGINS=-10.368|VMAGSTD=9.105|VX=1.7433,1,1.410,Z,-8.141,-7.513,,V0532 CYG,AAVSO,STD,4121,,,
2460202.82664,7.739,0.001,,I,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL I |CDEC=45.51171|CMAGINS=-7.665|CRA=319.95904|CREFERR=0.077|CREFMAG=11.065|CX=1.7544|KDEC=45.52637|KMAGINS=-7.472|KMAGSTD=11.258|KMAGTRAN=11.255|KRA=319.95321|KREFERR=0.069|KREFMAG=11.228|KX=1.7543|TAVER=2.60|TI_VI=-0.0060|TI_VIERR=0.0110|VERR=0.001|VMAGINS=-10.985|VMAGSTD=7.745|VX=1.7505,1,1.414,Z,-7.665,-7.472,,V0532 CYG,AAVSO,STD,4119,,,
2460202.83294,10.213,0.001,,B,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL B |CDEC=45.51171|CMAGINS=-7.567|CRA=319.95904|CREFERR=0.031|CREFMAG=11.544|CX=1.8189|KDEC=45.52637|KMAGINS=-6.632|KMAGSTD=12.479|KMAGTRAN=12.558|KRA=319.95321|KREFERR=0.029|KREFMAG=12.553|KX=1.8188|TAVER=2.60|TB_BV=0.2000|TB_BVERR=0.0210|VERR=0.001|VMAGINS=-9.086|VMAGSTD=10.025|VX=1.8147,1,1.434,Z,-7.567,-6.632,,V0532 CYG,AAVSO,STD,4122,,,
2460202.83381,9.063,0.001,,V,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL V |CDEC=45.51171|CMAGINS=-8.137|CRA=319.95904|CREFERR=0.044|CREFMAG=11.332|CX=1.8282|KDEC=45.52637|KMAGINS=-7.499|KMAGSTD=11.970|KMAGTRAN=11.952|KRA=319.95321|KREFERR=0.036|KREFMAG=11.940|KX=1.8281|TAVER=2.60|TV_BV=-0.0450|TV_BVERR=0.0120|VERR=0.001|VMAGINS=-10.364|VMAGSTD=9.105|VX=1.8240,1,1.441,Z,-8.137,-7.499,,V0532 CYG,AAVSO,STD,4122,,,
2460202.83456,7.731,0.001,,I,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL I |CDEC=45.51171|CMAGINS=-7.635|CRA=319.95904|CREFERR=0.077|CREFMAG=11.065|CX=1.8364|KDEC=45.52637|KMAGINS=-7.455|KMAGSTD=11.245|KMAGTRAN=11.242|KRA=319.95321|KREFERR=0.069|KREFMAG=11.228|KX=1.8362|TAVER=2.60|TI_VI=-0.0060|TI_VIERR=0.0110|VERR=0.001|VMAGINS=-10.963|VMAGSTD=7.737|VX=1.8321,1,1.446,Z,-7.635,-7.455,,V0532 CYG,AAVSO,STD,4120,,,
2460202.83823,10.206,0.001,,B,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL B |CDEC=45.51171|CMAGINS=-7.520|CRA=319.95904|CREFERR=0.031|CREFMAG=11.544|CX=1.8772|KDEC=45.52637|KMAGINS=-6.585|KMAGSTD=12.479|KMAGTRAN=12.558|KRA=319.95321|KREFERR=0.029|KREFMAG=12.553|KX=1.8770|TAVER=2.60|TB_BV=0.2000|TB_BVERR=0.0210|VERR=0.001|VMAGINS=-9.045|VMAGSTD=10.019|VX=1.8727,1,1.469,Z,-7.520,-6.585,,V0532 CYG,AAVSO,STD,4123,,,
2460202.83911,9.060,0.001,,V,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL V |CDEC=45.51171|CMAGINS=-8.123|CRA=319.95904|CREFERR=0.044|CREFMAG=11.332|CX=1.8872|KDEC=45.52637|KMAGINS=-7.488|KMAGSTD=11.967|KMAGTRAN=11.949|KRA=319.95321|KREFERR=0.036|KREFMAG=11.940|KX=1.8870|TAVER=2.60|TV_BV=-0.0450|TV_BVERR=0.0120|VERR=0.001|VMAGINS=-10.353|VMAGSTD=9.102|VX=1.8827,1,1.477,Z,-8.123,-7.488,,V0532 CYG,AAVSO,STD,4123,,,
2460202.83986,7.733,0.001,,I,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL I |CDEC=45.51171|CMAGINS=-7.624|CRA=319.95904|CREFERR=0.077|CREFMAG=11.065|CX=1.8959|KDEC=45.52637|KMAGINS=-7.447|KMAGSTD=11.242|KMAGTRAN=11.239|KRA=319.95321|KREFERR=0.069|KREFMAG=11.228|KX=1.8957|TAVER=2.60|TI_VI=-0.0060|TI_VIERR=0.0110|VERR=0.001|VMAGINS=-10.950|VMAGSTD=7.739|VX=1.8913,1,1.482,Z,-7.624,-7.447,,V0532 CYG,AAVSO,STD,4121,,,
2460202.84350,10.202,0.001,,B,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL B |CDEC=45.51171|CMAGINS=-7.521|CRA=319.95904|CREFERR=0.031|CREFMAG=11.544|CX=1.9392|KDEC=45.52637|KMAGINS=-6.584|KMAGSTD=12.481|KMAGTRAN=12.562|KRA=319.95321|KREFERR=0.029|KREFMAG=12.553|KX=1.9390|TAVER=2.60|TB_BV=0.2000|TB_BVERR=0.0210|VERR=0.001|VMAGINS=-9.050|VMAGSTD=10.015|VX=1.9344,1,1.500,Z,-7.521,-6.584,,V0532 CYG,AAVSO,STD,4124,,,
2460202.84438,9.057,0.001,,V,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL V |CDEC=45.51171|CMAGINS=-8.114|CRA=319.95904|CREFERR=0.044|CREFMAG=11.332|CX=1.9500|KDEC=45.52637|KMAGINS=-7.484|KMAGSTD=11.962|KMAGTRAN=11.944|KRA=319.95321|KREFERR=0.036|KREFMAG=11.940|KX=1.9497|TAVER=2.60|TV_BV=-0.0450|TV_BVERR=0.0120|VERR=0.001|VMAGINS=-10.347|VMAGSTD=9.099|VX=1.9452,1,1.508,Z,-8.114,-7.484,,V0532 CYG,AAVSO,STD,4124,,,
2460202.84512,7.731,0.001,,I,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL I |CDEC=45.51171|CMAGINS=-7.622|CRA=319.95904|CREFERR=0.077|CREFMAG=11.065|CX=1.9591|KDEC=45.52637|KMAGINS=-7.446|KMAGSTD=11.241|KMAGTRAN=11.238|KRA=319.95321|KREFERR=0.069|KREFMAG=11.228|KX=1.9589|TAVER=2.60|TI_VI=-0.0060|TI_VIERR=0.0110|VERR=0.001|VMAGINS=-10.950|VMAGSTD=7.737|VX=1.9543,1,1.513,Z,-7.622,-7.446,,V0532 CYG,AAVSO,STD,4122,,,
2460202.84880,10.203,0.001,,B,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL B |CDEC=45.51171|CMAGINS=-7.527|CRA=319.95904|CREFERR=0.031|CREFMAG=11.544|CX=2.0060|KDEC=45.52637|KMAGINS=-6.587|KMAGSTD=12.484|KMAGTRAN=12.566|KRA=319.95321|KREFERR=0.029|KREFMAG=12.553|KX=2.0057|TAVER=2.60|TB_BV=0.2000|TB_BVERR=0.0210|VERR=0.001|VMAGINS=-9.056|VMAGSTD=10.015|VX=2.0009,1,1.534,Z,-7.527,-6.587,,V0532 CYG,AAVSO,STD,4125,,,
2460202.84968,9.053,0.001,,V,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL V |CDEC=45.51171|CMAGINS=-8.102|CRA=319.95904|CREFERR=0.044|CREFMAG=11.332|CX=2.0175|KDEC=45.52637|KMAGINS=-7.472|KMAGSTD=11.962|KMAGTRAN=11.944|KRA=319.95321|KREFERR=0.036|KREFMAG=11.940|KX=2.0173|TAVER=2.60|TV_BV=-0.0450|TV_BVERR=0.0120|VERR=0.001|VMAGINS=-10.339|VMAGSTD=9.095|VX=2.0124,1,1.543,Z,-8.102,-7.472,,V0532 CYG,AAVSO,STD,4125,,,
2460202.85042,7.724,0.001,,I,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL I |CDEC=45.51171|CMAGINS=-7.628|CRA=319.95904|CREFERR=0.077|CREFMAG=11.065|CX=2.0273|KDEC=45.52637|KMAGINS=-7.448|KMAGSTD=11.245|KMAGTRAN=11.242|KRA=319.95321|KREFERR=0.069|KREFMAG=11.228|KX=2.0271|TAVER=2.60|TI_VI=-0.0060|TI_VIERR=0.0110|VERR=0.001|VMAGINS=-10.963|VMAGSTD=7.730|VX=2.0222,1,1.549,Z,-7.628,-7.448,,V0532 CYG,AAVSO,STD,4123,,,
2460203.66334,8.822,0.001,,V,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL V |CDEC=45.51171|CMAGINS=-7.832|CRA=319.95904|CREFERR=0.044|CREFMAG=11.332|CX=1.0417|KDEC=45.52637|KMAGINS=-7.201|KMAGSTD=11.963|KMAGTRAN=11.945|KRA=319.95321|KREFERR=0.036|KREFMAG=11.940|KX=1.0418|TAVER=2.60|TV_BV=-0.0450|TV_BVERR=0.0120|VERR=0.001|VMAGINS=-10.305|VMAGSTD=8.859|VX=1.0411,1,1.004,Z,-7.832,-7.201,,V0532 CYG,AAVSO,STD,4106,,,
2460203.66418,7.572,0.001,,I,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL I |CDEC=45.51171|CMAGINS=-7.323|CRA=319.95904|CREFERR=0.077|CREFMAG=11.065|CX=1.0429|KDEC=45.52637|KMAGINS=-7.147|KMAGSTD=11.241|KMAGTRAN=11.238|KRA=319.95321|KREFERR=0.069|KREFMAG=11.228|KX=1.0429|TAVER=2.60|TI_VI=-0.0060|TI_VIERR=0.0110|VERR=0.001|VMAGINS=-10.810|VMAGSTD=7.578|VX=1.0422,1,1.004,Z,-7.323,-7.147,,V0532 CYG,AAVSO,STD,4108,,,
2460203.66781,9.890,0.001,,B,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL V |CDEC=45.51171|CMAGINS=-7.410|CRA=319.95904|CREFERR=0.031|CREFMAG=11.544|CX=1.0480|KDEC=45.52637|KMAGINS=-6.470|KMAGSTD=12.484|KMAGTRAN=12.567|KRA=319.95321|KREFERR=0.029|KREFMAG=12.553|KX=1.0480|TAVER=2.60|TB_BV=0.2000|TB_BVERR=0.0210|VERR=0.001|VMAGINS=-9.235|VMAGSTD=9.719|VX=1.0473,1,1.006,Z,-7.410,-6.470,,V0532 CYG,AAVSO,STD,4109,,,
2460203.66863,8.824,0.001,,V,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL V |CDEC=45.51171|CMAGINS=-7.952|CRA=319.95904|CREFERR=0.044|CREFMAG=11.332|CX=1.0492|KDEC=45.52637|KMAGINS=-7.322|KMAGSTD=11.962|KMAGTRAN=11.944|KRA=319.95321|KREFERR=0.036|KREFMAG=11.940|KX=1.0492|TAVER=2.60|TV_BV=-0.0450|TV_BVERR=0.0120|VERR=0.001|VMAGINS=-10.423|VMAGSTD=8.861|VX=1.0484,1,1.007,Z,-7.952,-7.322,,V0532 CYG,AAVSO,STD,4107,,,
2460203.66947,7.573,0.001,,I,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL I |CDEC=45.51171|CMAGINS=-7.432|CRA=319.95904|CREFERR=0.077|CREFMAG=11.065|CX=1.0504|KDEC=45.52637|KMAGINS=-7.256|KMAGSTD=11.241|KMAGTRAN=11.238|KRA=319.95321|KREFERR=0.069|KREFMAG=11.228|KX=1.0504|TAVER=2.60|TI_VI=-0.0060|TI_VIERR=0.0110|VERR=0.001|VMAGINS=-10.918|VMAGSTD=7.579|VX=1.0497,1,1.007,Z,-7.432,-7.256,,V0532 CYG,AAVSO,STD,4109,,,
2460203.67434,9.890,0.001,,B,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL V |CDEC=45.51171|CMAGINS=-7.473|CRA=319.95904|CREFERR=0.031|CREFMAG=11.544|CX=1.0580|KDEC=45.52637|KMAGINS=-6.539|KMAGSTD=12.478|KMAGTRAN=12.559|KRA=319.95321|KREFERR=0.029|KREFMAG=12.553|KX=1.0580|TAVER=2.60|TB_BV=0.2000|TB_BVERR=0.0210|VERR=0.001|VMAGINS=-9.299|VMAGSTD=9.718|VX=1.0572,1,1.011,Z,-7.473,-6.539,,V0532 CYG,AAVSO,STD,4110,,,
2460203.67516,8.819,0.001,,V,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL V |CDEC=45.51171|CMAGINS=-7.985|CRA=319.95904|CREFERR=0.044|CREFMAG=11.332|CX=1.0593|KDEC=45.52637|KMAGINS=-7.355|KMAGSTD=11.962|KMAGTRAN=11.944|KRA=319.95321|KREFERR=0.036|KREFMAG=11.940|KX=1.0593|TAVER=2.60|TV_BV=-0.0450|TV_BVERR=0.0120|VERR=0.001|VMAGINS=-10.459|VMAGSTD=8.858|VX=1.0585,1,1.012,Z,-7.985,-7.355,,V0532 CYG,AAVSO,STD,4108,,,
2460203.67600,7.578,0.001,,I,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL I |CDEC=45.51171|CMAGINS=-7.464|CRA=319.95904|CREFERR=0.077|CREFMAG=11.065|CX=1.0607|KDEC=45.52637|KMAGINS=-7.289|KMAGSTD=11.240|KMAGTRAN=11.237|KRA=319.95321|KREFERR=0.069|KREFMAG=11.228|KX=1.0607|TAVER=2.60|TI_VI=-0.0060|TI_VIERR=0.0110|VERR=0.001|VMAGINS=-10.945|VMAGSTD=7.584|VX=1.0598,1,1.012,Z,-7.464,-7.289,,V0532 CYG,AAVSO,STD,4110,,,
2460203.68096,9.885,0.001,,B,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL V |CDEC=45.51171|CMAGINS=-7.447|CRA=319.95904|CREFERR=0.031|CREFMAG=11.544|CX=1.0692|KDEC=45.52637|KMAGINS=-6.509|KMAGSTD=12.482|KMAGTRAN=12.564|KRA=319.95321|KREFERR=0.029|KREFMAG=12.553|KX=1.0692|TAVER=2.60|TB_BV=0.2000|TB_BVERR=0.0210|VERR=0.001|VMAGINS=-9.276|VMAGSTD=9.715|VX=1.0683,1,1.018,Z,-7.447,-6.509,,V0532 CYG,AAVSO,STD,4111,,,
2460203.68179,8.821,0.001,,V,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL V |CDEC=45.51171|CMAGINS=-7.995|CRA=319.95904|CREFERR=0.044|CREFMAG=11.332|CX=1.0707|KDEC=45.52637|KMAGINS=-7.367|KMAGSTD=11.960|KMAGTRAN=11.941|KRA=319.95321|KREFERR=0.036|KREFMAG=11.940|KX=1.0707|TAVER=2.60|TV_BV=-0.0450|TV_BVERR=0.0120|VERR=0.001|VMAGINS=-10.467|VMAGSTD=8.860|VX=1.0698,1,1.019,Z,-7.995,-7.367,,V0532 CYG,AAVSO,STD,4109,,,
2460203.68263,7.574,0.001,,I,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL I |CDEC=45.51171|CMAGINS=-7.461|CRA=319.95904|CREFERR=0.077|CREFMAG=11.065|CX=1.0722|KDEC=45.52637|KMAGINS=-7.284|KMAGSTD=11.242|KMAGTRAN=11.239|KRA=319.95321|KREFERR=0.069|KREFMAG=11.228|KX=1.0722|TAVER=2.60|TI_VI=-0.0060|TI_VIERR=0.0110|VERR=0.001|VMAGINS=-10.946|VMAGSTD=7.580|VX=1.0713,1,1.020,Z,-7.461,-7.284,,V0532 CYG,AAVSO,STD,4111,,,
2460203.68640,9.881,0.001,,B,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL V |CDEC=45.51171|CMAGINS=-7.450|CRA=319.95904|CREFERR=0.031|CREFMAG=11.544|CX=1.0793|KDEC=45.52637|KMAGINS=-6.518|KMAGSTD=12.476|KMAGTRAN=12.557|KRA=319.95321|KREFERR=0.029|KREFMAG=12.553|KX=1.0793|TAVER=2.60|TB_BV=0.2000|TB_BVERR=0.0210|VERR=0.001|VMAGINS=-9.282|VMAGSTD=9.712|VX=1.0783,1,1.022,Z,-7.450,-6.518,,V0532 CYG,AAVSO,STD,4112,,,
