JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2439269.8,<14.0,,,Vis.,CR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2439272.7,<13.5,,,Vis.,HR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2439291.8,<14.0,,,Vis.,KRS,,,,,,,,V,,,,V632 CYG,,STD,,,,
2439296.8,<15.0,,,Vis.,CR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2439301.8,14.0,,,Vis.,KRS,,,,,,,,V,,,,V632 CYG,,STD,,,,
2439314.7,<14.0,,,Vis.,KRS,,,,,,,,V,,,,V632 CYG,,STD,,,,
2439322.8,<15.0,,,Vis.,CR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2439324.7,<14.0,,,Vis.,KRS,,,,,,,,V,,,,V632 CYG,,STD,,,,
2439327.7,<14.0,,,Vis.,KRS,,,,,,,,V,,,,V632 CYG,,STD,,,,
2439340.7,<14.0,,,Vis.,KRS,,,,,,,,V,,,,V632 CYG,,STD,,,,
2439341.7,<14.0,,,Vis.,KRS,,,,,,,,V,,,,V632 CYG,,STD,,,,
2439350.7,<14.0,,,Vis.,KRS,,,,,,,,V,,,,V632 CYG,,STD,,,,
2439354.7,<14.0,,,Vis.,KRS,,,,,,,,V,,,,V632 CYG,,STD,,,,
2439362.7,<14.0,,,Vis.,KRS,,,,,,,,V,,,,V632 CYG,,STD,,,,
2439373.7,15.0,,,Vis.,KRS,,,,,,,,V,,,,V632 CYG,,STD,,,,
2439375.7,<14.5,,,Vis.,KRS,,,,,,,,V,,,,V632 CYG,,STD,,,,
2439376.7,<14.0,,,Vis.,KRS,,,,,,,,V,,,,V632 CYG,,STD,,,,
2439409.6,<14.0,,,Vis.,AD,,,,,,,,V,,,,V632 CYG,,STD,,,,
2439410.8,<15.0,,,Vis.,CR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2439419.7,<14.0,,,Vis.,KRS,,,,,,,,V,,,,V632 CYG,,STD,,,,
2439420.7,<16.0,,,Vis.,CR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2439444.6,<14.0,,,Vis.,AD,,,,,,,,V,,,,V632 CYG,,STD,,,,
2439473.7,15.2,,,Vis.,CR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2439626.9,<15.0,,,Vis.,CR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2439658.8,<14.5,,,Vis.,CR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2439672.8,<14.0,,,Vis.,KRS,,,,,,,,V,,,,V632 CYG,,STD,,,,
2439679.8,<14.0,,,Vis.,KRS,,,,,,,,V,,,,V632 CYG,,STD,,,,
2439700.7,<14.0,,,Vis.,KRS,,,,,,,,V,,,,V632 CYG,,STD,,,,
2439702.7,<14.0,,,Vis.,KRS,,,,,,,,V,,,,V632 CYG,,STD,,,,
2439712.7,<14.0,,,Vis.,KRS,,,,,,,,V,,,,V632 CYG,,STD,,,,
2439729.7,<15.0,,,Vis.,CR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2439755.9,<14.0,,,Vis.,CR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2439795.8,<15.0,,,Vis.,CR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2439817.6,<14.5,,,Vis.,AD,,,,,,,,V,,,,V632 CYG,,STD,,,,
2439851.7,<14.0,,,Vis.,CR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2440036.8,<15.0,,,Vis.,CR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2440056.8,<15.0,,,Vis.,CR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2440089.6,<15.3,,,Vis.,TJ,,,,,,,,V,,,,V632 CYG,,STD,,,,
2440126.9,<15.0,,,Vis.,CR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2440145.6,<15.5,,,Vis.,TJ,,,,,,,,V,,,,V632 CYG,,STD,,,,
2440154.8,<15.0,,,Vis.,CR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2440185.5,<15.2,,,Vis.,TJ,,,,,,,,V,,,,V632 CYG,,STD,,,,
2440220.6,<14.5,,,Vis.,CR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2440330.8,<14.0,,,Vis.,AC,,,,,,,,V,,,,V632 CYG,,STD,,,,
2440386.8,<15.0,,,Vis.,CR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2440467.7,<14.0,,,Vis.,AC,,,,,,,,V,,,,V632 CYG,,STD,,,,
2440483.8,16.5,,,Vis.,CR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2440493.6,<14.0,,,Vis.,LS,,,,,,,,V,,,,V632 CYG,,STD,,,,
2440504.6,12.5,,,Vis.,LS,,,,,,,,V,,,,V632 CYG,,STD,,,,
2440506.8,<15.0,,,Vis.,CR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2440556.7,<15.0,,,Vis.,CR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2440763.8,<15.0,,,Vis.,CR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2440766.8,<14.0,,,Vis.,AC,,,,,,,,V,,,,V632 CYG,,STD,,,,
2440774.6,<14.5,,,Vis.,LS,,,,,,,,V,,,,V632 CYG,,STD,,,,
2440797.8,<15.5,,,Vis.,CR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2440803.6,<14.5,,,Vis.,LS,,,,,,,,V,,,,V632 CYG,,STD,,,,
2440824.6,<14.5,,,Vis.,LS,,,,,,,,V,,,,V632 CYG,,STD,,,,
2440837.7,<15.0,,,Vis.,CR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2440839.6,<14.5,,,Vis.,LS,,,,,,,,V,,,,V632 CYG,,STD,,,,
2440891.6,14.5,,,Vis.,LS,,,,,,,,V,,,,V632 CYG,,STD,,,,
2440898.7,<14.5,,,Vis.,LS,,,,,,,,V,,,,V632 CYG,,STD,,,,
2440954.5,<14.5,,,Vis.,LS,,,,,,,,V,,,,V632 CYG,,STD,,,,
2441092.7,<15.0,,,Vis.,TJ,,,,,,,,V,,,,V632 CYG,,STD,,,,
2441101.7,<15.0,,,Vis.,TJ,,,,,,,,V,,,,V632 CYG,,STD,,,,
2441155.7,<15.0,,,Vis.,TJ,,,,,,,,V,,,,V632 CYG,,STD,,,,
2441160.6,<14.0,,,Vis.,FD,,,,,,,,V,,,,V632 CYG,,STD,,,,
2441180.7,<13.5,,,Vis.,LX,,,,,,,,V,,,,V632 CYG,,STD,,,,
2441216.6,<14.0,,,Vis.,HZL,,,,,,,,V,,,,V632 CYG,,STD,,,,
2441219.7,<13.5,,,Vis.,LX,,,,,,,,V,,,,V632 CYG,,STD,,,,
2441246.6,<13.4,,,Vis.,LX,,,,,,,,V,,,,V632 CYG,,STD,,,,
2441246.7,<15.0,,,Vis.,CR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2441264.6,<13.8,,,Vis.,LX,,,,,,,,V,,,,V632 CYG,,STD,,,,
2441271.6,<14.5,,,Vis.,LS,,,,,,,,V,,,,V632 CYG,,STD,,,,
2441273.8,<15.0,,,Vis.,CR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2441278.7,16.2,,,Vis.,CR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2441299.5,<13.5,,,Vis.,LX,,,,,,,,V,,,,V632 CYG,,STD,,,,
2441451.9,16.5,,,Vis.,BIL,,,,,,,,V,,,,V632 CYG,,STD,,,,
2441451.9,16.5,,,Vis.,FD,,,,,,,,V,,,,V632 CYG,,STD,,,,
2441522.8,<14.5,,,Vis.,CR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2441534.41,<14.1,,,Vis.,HOW,,,,,,,,V,,,,V632 CYG,,STD,,,,
2441547.4,<14.1,,,Vis.,HOW,,,,,,,,V,,,,V632 CYG,,STD,,,,
2441569.661,<15.0,,,Vis.,TJ,,,,,,,,V,,,,V632 CYG,,STD,,,,
2441598.572,<15.0,,,Vis.,TJ,,,,,,,,V,,,,V632 CYG,,STD,,,,
2441600.62,<15.0,,,Vis.,TJ,,,,,,,,V,,,,V632 CYG,,STD,,,,
2441650.7,<14.8,,,Vis.,CR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2441779.9,<14.0,,,Vis.,FD,,,,,,,,V,,,,V632 CYG,,STD,,,,
2441860.9,<15.0,,,Vis.,CR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2441901.45,<13.5,,,Vis.,DRG,,,,,,,,V,,,,V632 CYG,,STD,,,,
2441904.56,<13.5,,,Vis.,DRG,,,,,,,,V,,,,V632 CYG,,STD,,,,
2441906.79,<14.0,,,Vis.,SCE,,,,,,,,V,,,,V632 CYG,,STD,,,,
2441924.76,<14.5,,,Vis.,SCE,,,,,,,,V,,,,V632 CYG,,STD,,,,
2441929.71,<14.0,,,Vis.,MYR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2441930.36,<13.5,,,Vis.,DRG,,,,,,,,V,,,,V632 CYG,,STD,,,,
2441932.7,<14.0,,,Vis.,HZL,,,,,,,,V,,,,V632 CYG,,STD,,,,
2442002.7,<14.5,,,Vis.,CR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2442242.7,<14.5,,,Vis.,CR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2442275.6,<14.0,,,Vis.,MYR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2442295.58,<15.0,,,Vis.,MYR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2442305.69,<15.0,,,Vis.,MYR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2442326.62,<15.0,,,Vis.,MYR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2442331.6,<16.0,,,Vis.,MYR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2442337.65,<16.0,,,Vis.,MYR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2442342.57,<15.0,,,Vis.,MYR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2442364.35,<13.8,,,Vis.,HUR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2442369.58,<15.0,,,Vis.,MYR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2442632.7,<16.0,,,Vis.,MYR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2442663.7,<15.0,,,Vis.,CR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2442683.59,<15.0,,,Vis.,MYR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2442686.52,<15.0,,,Vis.,MYR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2442742.7,<13.9,,,Vis.,ANN,,,,,,,,V,,,,V632 CYG,,STD,,,,
2442748.6,<14.0,,,Vis.,FD,,,,,,,,V,,,,V632 CYG,,STD,,,,
2442776.7,<15.0,,,Vis.,CR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2442955.8,<14.5,,,Vis.,KRS,,,,,,,,V,,,,V632 CYG,,STD,,,,
2442984.8,<15.0,,,Vis.,KRS,,,,,,,,V,,,,V632 CYG,,STD,,,,
2443008.7,<14.0,,,Vis.,FD,,,,,,,,V,,,,V632 CYG,,STD,,,,
2443043.7,<14.0,,,Vis.,FD,,,,,,,,V,,,,V632 CYG,,STD,,,,
2443352.8,<14.5,,,Vis.,SCE,C,,,,,,,V,,,,V632 CYG,,STD,,,,
2443397.7,<14.0,,,Vis.,FD,,,,,,,,V,,,,V632 CYG,,STD,,,,
2443489.7,<14.0,,,Vis.,ANN,C,,,,,,,V,,,,V632 CYG,,STD,,,,
2443669.8,<13.5,,,Vis.,WSN,,,,,,,,V,,,,V632 CYG,,STD,,,,
2443673.8,<13.5,,,Vis.,WSN,,,,,,,,V,,,,V632 CYG,,STD,,,,
2443750.75,<16.0,,,Vis.,TMR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444085.8,<15.0,,,Vis.,GRI,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444128.7,<14.0,,,Vis.,FD,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444174.7,<14.0,,,Vis.,MOJ,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444205.6,<13.5,,,Vis.,GRI,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444207.6,<13.5,,,Vis.,GRI,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444232.6,<14.0,,,Vis.,MDD,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444404.9,<16.0,,,Vis.,STR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444434.83,<16.0,,,Vis.,STR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444458.7,<14.0,,,Vis.,MDD,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444460.7,<14.2,,,Vis.,SC,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444466.7,<14.0,,,Vis.,MDD,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444467.7,<14.0,,,Vis.,MDD,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444468.7,<14.0,,,Vis.,MDD,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444482.7,<14.0,,,Vis.,MDD,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444483.6,<14.0,,,Vis.,MDD,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444484.6,<14.0,,,Vis.,MDD,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444485.7,<13.8,,,Vis.,ARI,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444486.6,<14.0,,,Vis.,MDD,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444486.8,<15.0,,,Vis.,FD,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444517.6,<14.0,,,Vis.,MDD,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444518.6,<14.0,,,Vis.,MDD,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444519.6,<14.0,,,Vis.,MDD,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444520.6,<14.0,,,Vis.,MDD,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444521.6,<14.0,,,Vis.,MDD,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444522.7,<14.0,,,Vis.,FD,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444523.6,<14.0,,,Vis.,MDD,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444523.72,16.3,,,Vis.,STR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444524.6,<14.0,,,Vis.,MDD,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444525.7,<14.0,,,Vis.,MDD,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444526.6,<14.0,,,Vis.,MDD,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444544.6,<14.0,,,Vis.,MDD,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444545.6,<15.5,,,Vis.,STR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444550.6,<14.0,,,Vis.,MDD,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444552.77,<15.5,,,Vis.,STR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444553.6,<14.0,,,Vis.,MDD,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444588.61,<15.5,,,Vis.,STR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444789.95,<16.0,,,Vis.,STR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444819.87,<16.1,,,Vis.,STR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444836.6,<14.0,,,Vis.,MYW,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444836.7,<14.0,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444837.6,<14.0,,,Vis.,MYW,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444837.6,<14.0,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444838.6,<14.0,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444840.6,<14.0,,,Vis.,MYW,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444840.6,<14.5,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444842.6,<15.0,,,Vis.,MYW,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444843.6,<13.6,,,Vis.,MYW,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444843.6,<14.8,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444843.86,<15.5,,,Vis.,STR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444844.6,<14.0,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444845.6,<14.1,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444846.6,<14.0,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444847.6,<14.0,,,Vis.,MYW,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444847.6,<14.5,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444849.6,<14.1,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444850.6,<15.0,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444855.6,<13.7,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444856.6,<13.7,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444864.6,<14.7,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444865.6,<14.7,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444866.6,<14.7,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444867.6,<14.7,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444868.6,<14.7,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444870.6,<14.7,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444873.6,<14.7,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444875.6,<14.7,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444876.6,<14.7,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444879.6,<14.7,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444880.79,<16.0,,,Vis.,STR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444881.6,<14.7,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444882.6,<14.7,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444885.6,<14.7,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444887.6,<13.6,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444895.6,<14.7,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444896.6,<14.7,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444897.6,<14.7,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444898.6,<14.7,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444900.6,<14.7,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444901.6,<14.7,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444903.6,<14.7,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444903.71,<16.0,,,Vis.,STR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444904.6,<14.7,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444905.67,<16.0,,,Vis.,BAP,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444906.6,<14.7,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444908.6,<14.7,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444909.8,<15.8,,,Vis.,GFB,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444912.6,<14.7,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444913.6,<14.7,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444914.6,<14.7,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444919.6,<13.4,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444921.6,<14.0,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444924.6,<14.6,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444925.6,<14.6,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444927.6,<14.6,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444929.6,<14.6,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444930.6,<14.6,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444932.6,<14.6,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444932.666,<13.5,,,Vis.,HEF,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444935.6,<14.6,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444936.67,<15.4,,,Vis.,STR,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444941.5,<14.6,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444942.5,<14.6,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444943.5,<13.6,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444944.6,<13.8,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444944.626,<13.5,,,Vis.,HEF,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444945.6,<13.6,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444947.5,<14.0,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444957.5,<14.7,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444963.5,<14.7,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444964.5,<14.5,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
2444965.6,<14.2,,,Vis.,WER,,,,,,,,V,,,,V632 CYG,,STD,,,,
