JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2454758.4174,12.0,,,TG,MEV,,,,,,0,,Z,,,,V2022 CYG,,STD,,,,
2454759.3306,12.0,,,TG,MEV,,,,,,0,,Z,,,,V2022 CYG,,STD,,,,
2454762.339,12.0,,,TG,MEV,,,,,,0,,Z,,,,V2022 CYG,,STD,,,,
2454764.4565,12.0,,,TG,MEV,,,,,,0,,Z,,,,V2022 CYG,,STD,,,,
2454768.4217,12.0,,,TG,MEV,,,,,,0,,Z,,,,V2022 CYG,,STD,,,,
2454795.4034,12.0,,,TG,MEV,,,,,,0,,Z,,,,V2022 CYG,,STD,,,,
2454804.3717,12.0,,,TG,MEV,,,,,,0,,Z,,,,V2022 CYG,,STD,,,,
2454818.3478,12.1,,,TG,MEV,,,,,,0,,Z,,,,V2022 CYG,,STD,,,,
2454822.3366,12.0,,,TG,MEV,,,,,,0,,Z,,,,V2022 CYG,,STD,,,,
2456026.90292,12.122,0.043,,V,HGUA,,ENSEMBLE,112,7071GKI,,0,1.986,Z,,11.239,,V2022 CYG,AAVSO,STD,,,,
2456027.89161,12.117,0.018,,V,HGUA,,ENSEMBLE,118,7073OXV,,0,2.005,Z,,11.750,,V2022 CYG,AAVSO,STD,,,,
2456168.71584,12.117,0.071,,V,MZK,,ENSEMBLE,119,8606ADZ,,0,1.079,Z,,11.803,,V2022 CYG,AAVSO,STD,,,,
2456566.63112,12.107,0.032,,V,MZK,,ENSEMBLE,119,8606ADZ,,0,1.089,Z,,11.783,,V2022 CYG,AAVSO,STD,,,,
2457235.75270,12.139,0.065,,V,MZK,,ENSEMBLE,119,8606ADZ,,0,1.020,Z,,11.805,,V2022 CYG,AAVSO,STD,,,,
2457243.46106,12.082,0.074,,V,RZD,,ENSEMBLE,,15249QT,,0,1.076,Z,,,,V2022 CYG,AAVSO,STD,,,,
2457594.43368,12.126,0.050,,V,RZD,,ENSEMBLE,,X16352QO,,0,1.280,Z,,,,V2022 CYG,AAVSO,STD,,,,
2457991.60562,12.075,0.003,,V,RIZ,,ENSEMBLE,C119,X19853CQ,,0,1.021,Z,,12.166,,V2022 CYG,AAVSO,STD,,,,
2458007.66597,12.073,0.003,,V,RIZ,,ENSEMBLE,C119,X19853CQ,,0,1.038,Z,,12.313,,V2022 CYG,AAVSO,STD,,,,
2458085.47860,12.132,0.077,,V,MZK,,ENSEMBLE,119,8606ADZ,,0,1.101,Z,,11.789,,V2022 CYG,AAVSO,STD,,,,
2459045.756899,12.1642,0.0108,,V,PJEE,,136,123,X25541HR,,0,1.028,Z,12.65433,11.36560,,V2022 CYG,AAVSO,STD,,,,
2459045.757664,12.1607,0.0111,,V,PJEE,,136,123,X25541HR,,0,1.027,Z,12.65550,11.36164,,V2022 CYG,AAVSO,STD,,,,
2459045.75842,12.1709,0.0107,,V,PJEE,,136,123,X25541HR,,0,1.026,Z,12.64885,11.36045,,V2022 CYG,AAVSO,STD,,,,
2459045.759184,12.1381,0.0113,,V,PJEE,,136,123,X25541HR,,0,1.026,Z,12.68306,11.36405,,V2022 CYG,AAVSO,STD,,,,
2459045.75995,12.1637,0.0105,,V,PJEE,,136,123,X25541HR,,0,1.025,Z,12.64643,11.35516,,V2022 CYG,AAVSO,STD,,,,
2459045.760707,12.1653,0.0111,,V,PJEE,,136,123,X25541HR,,0,1.024,Z,12.65812,11.37355,,V2022 CYG,AAVSO,STD,,,,
2459045.761462,12.1565,0.0102,,V,PJEE,,136,123,X25541HR,,0,1.024,Z,12.66146,11.36978,,V2022 CYG,AAVSO,STD,,,,
2459045.762217,12.17,0.0107,,V,PJEE,,136,123,X25541HR,,0,1.023,Z,12.64403,11.35206,,V2022 CYG,AAVSO,STD,,,,
2459045.762972,12.1641,0.0105,,V,PJEE,,136,123,X25541HR,,0,1.023,Z,12.64513,11.35861,,V2022 CYG,AAVSO,STD,,,,
2459045.76373,12.1696,0.0106,,V,PJEE,,136,123,X25541HR,,0,1.022,Z,12.65507,11.36056,,V2022 CYG,AAVSO,STD,,,,
2459045.764485,12.1675,0.0108,,V,PJEE,,136,123,X25541HR,,0,1.021,Z,12.64997,11.34938,,V2022 CYG,AAVSO,STD,,,,
2459045.765249,12.1494,0.0111,,V,PJEE,,136,123,X25541HR,,0,1.021,Z,12.66392,11.36836,,V2022 CYG,AAVSO,STD,,,,
2459045.766016,12.1742,0.0106,,V,PJEE,,136,123,X25541HR,,0,1.020,Z,12.64801,11.35761,,V2022 CYG,AAVSO,STD,,,,
2459045.766782,12.167,0.0106,,V,PJEE,,136,123,X25541HR,,0,1.020,Z,12.66071,11.36285,,V2022 CYG,AAVSO,STD,,,,
2459045.767547,12.1634,0.0106,,V,PJEE,,136,123,X25541HR,,0,1.019,Z,12.66000,11.37030,,V2022 CYG,AAVSO,STD,,,,
2459293.84611,12.927,0.025,,B,MZK,,ENSEMBLE,135,X26378CCV,,0,1.831,Z,,14.348,,V2022 CYG,AAVSO,STD,0,,,
2459293.84662,12.938,0.025,,B,MZK,,ENSEMBLE,135,X26378CCV,,0,1.825,Z,,14.301,,V2022 CYG,AAVSO,STD,0,,,
2459293.84718,12.116,0.009,,V,MZK,,ENSEMBLE,135,X26378CCV,,0,1.819,Z,,13.456,,V2022 CYG,AAVSO,STD,0,,,
2459293.84769,12.130,0.009,,V,MZK,,ENSEMBLE,135,X26378CCV,,0,1.813,Z,,13.493,,V2022 CYG,AAVSO,STD,0,,,
2459293.84814,11.527,0.008,,R,MZK,,ENSEMBLE,135,X26378CCV,,0,1.807,Z,,12.996,,V2022 CYG,AAVSO,STD,0,,,
2459293.84848,11.533,0.008,,R,MZK,,ENSEMBLE,135,X26378CCV,,0,1.804,Z,,13.086,,V2022 CYG,AAVSO,STD,0,,,
2459293.84884,11.017,0.011,,I,MZK,,ENSEMBLE,135,X26378CCV,,0,1.800,Z,,12.535,,V2022 CYG,AAVSO,STD,0,,,
2459293.84919,11.041,0.011,,I,MZK,,ENSEMBLE,135,X26378CCV,,0,1.796,Z,,12.629,,V2022 CYG,AAVSO,STD,0,,,
2459506.607972,12.198,0.181,,V,PJEE,,ENSEMBLE,,X28814K5,,0,1.077,Z,,,,V2022 CYG,AAVSO,STD,,,,
2459506.608747,12.487,0.079,,V,PJEE,,ENSEMBLE,,X28814K5,,0,1.079,Z,,,,V2022 CYG,AAVSO,STD,,,,
2459506.609514,12.474,0.079,,V,PJEE,,ENSEMBLE,,X28814K5,,0,1.080,Z,,,,V2022 CYG,AAVSO,STD,,,,
2459506.610283,12.371,0.120,,V,PJEE,,ENSEMBLE,,X28814K5,,0,1.082,Z,,,,V2022 CYG,AAVSO,STD,,,,
2459506.611052,12.324,0.136,,V,PJEE,,ENSEMBLE,,X28814K5,,0,1.083,Z,,,,V2022 CYG,AAVSO,STD,,,,
2459506.611821,12.283,0.205,,V,PJEE,,ENSEMBLE,,X28814K5,,0,1.085,Z,,,,V2022 CYG,AAVSO,STD,,,,
2459506.612591,12.415,0.098,,V,PJEE,,ENSEMBLE,,X28814K5,,0,1.086,Z,,,,V2022 CYG,AAVSO,STD,,,,
2459506.613360,12.368,0.105,,V,PJEE,,ENSEMBLE,,X28814K5,,0,1.088,Z,,,,V2022 CYG,AAVSO,STD,,,,
2459506.614129,12.369,0.093,,V,PJEE,,ENSEMBLE,,X28814K5,,0,1.090,Z,,,,V2022 CYG,AAVSO,STD,,,,
2459506.614898,12.425,0.028,,V,PJEE,,ENSEMBLE,,X28814K5,,0,1.091,Z,,,,V2022 CYG,AAVSO,STD,,,,
2460319.56806,11.965,0.048,,TG,PKT,L,000-BLM-206,000-BCM-660,X35678AAL,,0,1.693,Z,21.876,21.950,,V2022 CYG,AAVSO,STD,,,,
2460677.58737,12.083,0.062,,V,DIL,,ENSEMBLE,144,X39573GLE,T21 5X120|OBSERVAT=ITELESCOPE T21 UDRO|KDEC=44.1183888888889|KMAGINS=-5.195|KMAGSTD=14.431|KRA=312.839708333333|KREFERR=0.037|KREFMAG=14.388|VMAGINS=-7.542,0,1.524,Z,,14.431,,V2022 CYG,AAVSO,STD,,,,
2460684.59177,12.151,0.021,,V,DIL,,ENSEMBLE,144,X39579BUM,|OBSERVAT=ITELESCOPE T11 UDRO|KDEC=44.1183888888889|KMAGINS=-6.122|KMAGSTD=14.426|KRA=312.839708333333|KREFERR=0.037|KREFMAG=14.388|VMAGINS=-8.397,0,1.736,Z,,14.426,,V2022 CYG,AAVSO,STD,,,,
