JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2451817.362,<15.5,,,Vis.,RMQ,,,,,EP 29.862,,,V,,,,V1062 CYG,,STD,,,,
2451817.4319,<14.4,,,Vis.,DPV,,144,,PE0896,929002222,,,V,,,,V1062 CYG,,STD,,,,
2451818.3,<15.5,,,Vis.,KTO,,,,,EP 30.80,,,V,,,,V1062 CYG,,STD,,,,
2451818.392,<14.8,,,Vis.,RMQ,,,,,EP 30.892,,,V,,,,V1062 CYG,,STD,,,,
2451820.37,<14.8,,,Vis.,RMQ,,,,,CT 02.870,,,V,,,,V1062 CYG,,STD,,,,
2451823.3299,<14.4,,,Vis.,DPV,,144,,PE0896,005001955,,,V,,,,V1062 CYG,,STD,,,,
2451823.340,<14.4,,,Vis.,MUY,,,,,,,,V,,,,V1062 CYG,,STD,,,,
2451824.28,<15.2,,,Vis.,KTO,,,,,CT 06.78,,,V,,,,V1062 CYG,,STD,,,,
2451824.338,<14.4,,,Vis.,MUY,,,,,,,,V,,,,V1062 CYG,,STD,,,,
2451826.332,<14.4,,,Vis.,MUY,,,,,,,,V,,,,V1062 CYG,,STD,,,,
2451827.28,<15.2,,,Vis.,KTO,,,,,CT 09.78,,,V,,,,V1062 CYG,,STD,,,,
2451829.7229,<16.7,,,V,OCN,,,,,,,,V,,,,V1062 CYG,,STD,,,,
2451835.23,<15.2,,,Vis.,KTO,,,,,CT 17.73,,,V,,,,V1062 CYG,,STD,,,,
2451835.297,<14.4,,,Vis.,MUY,,,,,,,,V,,,,V1062 CYG,,STD,,,,
2451837.284,<14.4,,,Vis.,MUY,,,,,,,,V,,,,V1062 CYG,,STD,,,,
2451837.6674,<16.9,,,V,OCN,,,,,,,,V,,,,V1062 CYG,,STD,,,,
2451839.284,<15.2,,,Vis.,RMQ,,,,,CT 21.784,,,V,,,,V1062 CYG,,STD,,,,
2451839.3090,<14.4,,,Vis.,DPV,,144,,PE0896,021001925,,,V,,,,V1062 CYG,,STD,,,,
2451839.6903,<14.4,,,Vis.,SXN,,144,,PE96,,,,V,,,,V1062 CYG,,STD,,,,
2451840.267,<14.4,,,Vis.,MUY,,,,,,,,V,,,,V1062 CYG,,STD,,,,
2451840.311,<15.5,,,Vis.,RMQ,,,,,CT 22.811,,,V,,,,V1062 CYG,,STD,,,,
2451840.3681,<14.4,,,Vis.,DPV,,144,,PE0896,022002050,,,V,,,,V1062 CYG,,STD,,,,
2451841.300,<14.4,,,Vis.,MUY,,,,,,,,V,,,,V1062 CYG,,STD,,,,
2451841.3146,<14.4,,,Vis.,DPV,,144,,PE0896,023001933,,,V,,,,V1062 CYG,,STD,,,,
2451841.422,<14.7,,,Vis.,RMQ,,,,,CT 23.922,,,V,,,,V1062 CYG,,STD,,,,
2451843.23,<15.2,,,Vis.,KTO,,,,,CT 25.73,,,V,,,,V1062 CYG,,STD,,,,
2451850.373,<15.5,,,Vis.,RMQ,,,,,OV 01.873,,,V,,,,V1062 CYG,,STD,,,,
2451851.284,<15.5,,,Vis.,RMQ,,,,,OV 02.784,,,V,,,,V1062 CYG,,STD,,,,
2451851.3417,14.6,,,Vis.,DPV,,144,,PE0896,102002012,,,V,,,,V1062 CYG,,STD,,,,
2451852.26,<14.6,,,Vis.,RMQ,,,,,OV 03.760,,,V,,,,V1062 CYG,,STD,,,,
2451853.274,<14.4,,,Vis.,MUY,,,,,,,,V,,,,V1062 CYG,,STD,,,,
2451853.6424,<14.4,,,Vis.,SXN,,144,,PE96,,,,V,,,,V1062 CYG,,STD,,,,
2451854.269,<14.8,,,Vis.,RMQ,,,,,OV 05.769,,,V,,,,V1062 CYG,,STD,,,,
2451871.6458,<13.9,,,Vis.,SXN,,139,,PE96,,,,V,,,,V1062 CYG,,STD,,,,
2451873.6062,<14.4,,,Vis.,SXN,,144,,PE96,,,,V,,,,V1062 CYG,,STD,,,,
2451873.6472,<14.4,,,Vis.,HUZ,,144,,PE96,124000932P,,,V,,,,V1062 CYG,,STD,,,,
2451878.2833,<14.4,,,Vis.,DPV,,144,,PE0896,129001848,,,V,,,,V1062 CYG,,STD,,,,
2451881.2604,<14.4,,,Vis.,DPV,,144,,PE0896,202001815,,,V,,,,V1062 CYG,,STD,,,,
2451882.5799,<14.4,,,Vis.,SXN,,144,,PE96,,,,V,,,,V1062 CYG,,STD,,,,
2451884.6167,<14.4,,,Vis.,SXN,,144,,PE96,,,,V,,,,V1062 CYG,,STD,,,,
2452026.5688,<14.8,,,Vis.,RMQ,,148,,HENDEN,,,,V,,,,V1062 CYG,,STD,,,,
2452042.5160,<15.6,,,Vis.,RMQ,,156,,HENDEN,,,,V,,,,V1062 CYG,,STD,,,,
2452042.8264,<14.2,,,Vis.,SXN,,142,,HENDEN,,,,V,,,,V1062 CYG,,STD,,,,
2452044.4972,<15.5,,,Vis.,RMQ,,155,,HENDEN,,,,V,,,,V1062 CYG,,STD,,,,
2452044.5271,<14.4,,,Vis.,DPV,,144,,PE0896,      =,,,V,,,,V1062 CYG,,STD,,,,
2452046.5118,<14.8,,,Vis.,DPV,,148,,POSS,=,,,V,,,,V1062 CYG,,STD,,,,
2452047.5174,<14.8,,,Vis.,RMQ,,148,,HENDEN,,,,V,,,,V1062 CYG,,STD,,,,
2452049.5201,<15.4,,,Vis.,RMQ,,154,,HENDEN,,,,V,,,,V1062 CYG,,STD,,,,
2452049.8299,<14.2,,,Vis.,SXN,,142,,HENDEN,,,,V,,,,V1062 CYG,,STD,,,,
2452050.5208,<14.8,,,Vis.,DPV,,148,,POSS,=,,,V,,,,V1062 CYG,,STD,,,,
2452052.4931,<14.8,,,Vis.,DPV,,148,,POSS,=,,,V,,,,V1062 CYG,,STD,,,,
2452052.5250,<15.5,,,Vis.,RMQ,,155,,HENDEN,,,,V,,,,V1062 CYG,,STD,,,,
2452053.5243,<15.2,,,Vis.,RMQ,,152,,HENDEN,,,,V,,,,V1062 CYG,,STD,,,,
2452054.5153,<15.5,,,Vis.,RMQ,,155,,HENDEN,,,,V,,,,V1062 CYG,,STD,,,,
2452055.5326,<14.8,,,Vis.,DPV,,,,POSS,=,,,V,,,,V1062 CYG,,STD,,,,
2452059.8139,<13.3,,,Vis.,HUZ,M,133,,PE96,,,,V,,,,V1062 CYG,,STD,,,,
2452076.4910,<14.8,,,Vis.,DPV,,148,,POSS,,,,V,,,,V1062 CYG,,STD,,,,
2452081.5174,<14.8,,,Vis.,RMQ,,148,,HENDEN,,,,V,,,,V1062 CYG,,STD,,,,
2452085.5063,<14.8,,,Vis.,RMQ,,148,,HENDEN,,,,V,,,,V1062 CYG,,STD,,,,
2452087.4486,<14.8,,,Vis.,DPV,,148,,POSS,,,,V,,,,V1062 CYG,,STD,,,,
2452089.8111,<14.4,,,Vis.,SXN,,144,,PE96,,,,V,,,,V1062 CYG,,STD,,,,
2452090.4521,<14.8,,,Vis.,RMQ,,148,,HENDEN,,,,V,,,,V1062 CYG,,STD,,,,
2452099.7674,<14.2,,,Vis.,SXN,,144,142,SG01,,,,V,,,,V1062 CYG,,STD,,,,
2452102.8340,<14.2,,,Vis.,SXN,,144,142,SG01,,,,V,,,,V1062 CYG,,STD,,,,
2452103.7965,<14.8,,,Vis.,SXN,,144,142,SG01,,,,V,,,,V1062 CYG,,STD,,,,
2452105.8167,<14.2,,,Vis.,SXN,,144,142,SG01,,,,V,,,,V1062 CYG,,STD,,,,
2452112.6986,<14.2,,,Vis.,SXN,,144,142,SG01,,,,V,,,,V1062 CYG,,STD,,,,
2452117.7882,<14.8,,,Vis.,SXN,,144,142,SG01,,,,V,,,,V1062 CYG,,STD,,,,
2452121.4882,<14.8,,,Vis.,DPV,,148,,POSS,      =,,,V,,,,V1062 CYG,,STD,,,,
2452123.5236,<15.2,,,Vis.,RMQ,,,,,,,,V,,,,V1062 CYG,,STD,,,,
2452125.8021,<14.2,,,Vis.,SXN,,144,142,SG01,,,,V,,,,V1062 CYG,,STD,,,,
2452133.5299,<15.2,,,Vis.,RMQ,,,,,,,,V,,,,V1062 CYG,,STD,,,,
2452135.7889,<14.2,,,Vis.,SXN,,144,142,SG01,,,,V,,,,V1062 CYG,,STD,,,,
2452136.4688,<14.8,,,Vis.,DPV,K,,,POSS,      =,,,V,,,,V1062 CYG,,STD,,,,
2452136.5160,<15.4,,,Vis.,RMQ,,,,,,,,V,,,,V1062 CYG,,STD,,,,
2452136.7576,<14.8,,,Vis.,SXN,,144,142,SG01,,,,V,,,,V1062 CYG,,STD,,,,
2452137.4792,<14.8,,,Vis.,DPV,K,148,,POSS,      =,,,V,,,,V1062 CYG,,STD,,,,
2452137.5160,<15.5,,,Vis.,RMQ,,,,,,,,V,,,,V1062 CYG,,STD,,,,
2452138.4813,<14.2,,,Vis.,DPV,K,142,,POSS,      =,,,V,,,,V1062 CYG,,STD,,,,
2452140.4861,<14.8,,,Vis.,DPV,K,148,,POSS,      =,,,V,,,,V1062 CYG,,STD,,,,
2452142.8097,<14.2,,,Vis.,SXN,,144,142,SG01,,,,V,,,,V1062 CYG,,STD,,,,
2452144.5271,<15.5,,,Vis.,RMQ,,,,,,,,V,,,,V1062 CYG,,STD,,,,
2452146.4757,<14.8,,,Vis.,DPV,K,148,,POSS,      =,,,V,,,,V1062 CYG,,STD,,,,
2452146.8424,<14.1,,,Vis.,HUZ,,139,144,PE96,,,,V,,,,V1062 CYG,,STD,,,,
2452148.4958,<15.7,,,Vis.,RMQ,,,,,,,,V,,,,V1062 CYG,,STD,,,,
2452148.5097,<14.8,,,Vis.,DPV,K,148,,POSS,      =,,,V,,,,V1062 CYG,,STD,,,,
2452148.6813,<14.2,,,Vis.,SXN,,144,142,SG01,,,,V,,,,V1062 CYG,,STD,,,,
2452150.7139,<14.8,,,Vis.,SXN,,144,142,SG01,,,,V,,,,V1062 CYG,,STD,,,,
2452151.5618,<15.6,,,Vis.,RMQ,,156,,,,,,V,,,,V1062 CYG,,STD,,,,
2452163.6000,<14.8,,,Vis.,SXN,,148,142,SG01,,,,V,,,,V1062 CYG,,STD,,,,
2452168.4889,<14.8,,,Vis.,SXN,,148,142,SG01,,,,V,,,,V1062 CYG,,STD,,,,
2452171.5194,<15.4,,,Vis.,RMQ,,154,,,,,,V,,,,V1062 CYG,,STD,,,,
2452172.4722,<14.2,,,Vis.,DPV,,142,,POSS,      =,,,V,,,,V1062 CYG,,STD,,,,
2452172.4750,<15.5,,,Vis.,RMQ,,155,,,,,,V,,,,V1062 CYG,,STD,,,,
2452189.5451,<14.8,,,Vis.,SXN,,148,142,SG01,,,,V,,,,V1062 CYG,,STD,,,,
2452190.6438,<14.2,,,Vis.,SXN,,142,142,SG01,,,,V,,,,V1062 CYG,,STD,,,,
2452192.3278,<15.4,,,Vis.,RMQ,,154,,,,,,V,,,,V1062 CYG,,STD,,,,
2452192.6569,<14.6,,,Vis.,HUZ,,146,,PE96,,,,V,,,,V1062 CYG,,STD,,,,
2452195.4014,<14.8,,,Vis.,DPV,,148,,POSS,      =,,,V,,,,V1062 CYG,,STD,,,,
2452195.4750,<14.8,,,Vis.,RMQ,,148,,,,,,V,,,,V1062 CYG,,STD,,,,
2452196.4354,<14.8,,,Vis.,RMQ,,148,,,,,,V,,,,V1062 CYG,,STD,,,,
2452197.3347,<14.8,,,Vis.,DPV,,148,,POSS,      =,,,V,,,,V1062 CYG,,STD,,,,
2452198.3597,<14.8,,,Vis.,DPV,,148,,POSS,      =,,,V,,,,V1062 CYG,,STD,,,,
2452200.6910,<14.8,,,Vis.,SXN,,142,142,SG01,,,,V,,,,V1062 CYG,,STD,,,,
2452202.4583,<14.8,,,Vis.,SXN,,142,142,SG01,,,,V,,,,V1062 CYG,,STD,,,,
2452203.3299,<14.2,,,Vis.,DPV,,142,,POSS,      =,,,V,,,,V1062 CYG,,STD,,,,
2452209.4451,<14.2,,,Vis.,RMQ,,142,,,,,,V,,,,V1062 CYG,,STD,,,,
2452224.3007,<15.5,,,Vis.,RMQ,,155,,,,,,V,,,,V1062 CYG,,STD,,,,
2452228.3910,<15.5,,,Vis.,RMQ,,155,,,,,,V,,,,V1062 CYG,,STD,,,,
2452229.2868,<14.8,,,Vis.,DPV,,,,,      =,,,V,,,,V1062 CYG,,STD,,,,
2452230.4069,<14.2,,,Vis.,SXN,,142,142,SG01,,,,V,,,,V1062 CYG,,STD,,,,
2452231.3375,<14.8,,,Vis.,DPV,,148,,POSS,      =,,,V,,,,V1062 CYG,,STD,,,,
2452231.4049,<14.2,,,Vis.,SXN,,142,142,SG01,,,,V,,,,V1062 CYG,,STD,,,,
2452232.2694,<15.4,,,Vis.,DPV,,154,,POSS,      =,,,V,,,,V1062 CYG,,STD,,,,
2452233.3444,<15.5,,,Vis.,RMQ,,155,,,,,,V,,,,V1062 CYG,,STD,,,,
2452235.3688,<14.4,,,Vis.,SXN,,142,142,SG01,,,,V,,,,V1062 CYG,,STD,,,,
2452252.2479,<14.8,,,Vis.,DPV,,148,,POSS,      =,,,V,,,,V1062 CYG,,STD,,,,
2452253.5646,<14.8,,,Vis.,SXN,,142,142,SG01,,,,V,,,,V1062 CYG,,STD,,,,
2452254.6063,<14.6,,,Vis.,SXN,,142,142,SG01,,,,V,,,,V1062 CYG,,STD,,,,
2452255.5160,<14.8,,,Vis.,SXN,,142,142,SG01,,,,V,,,,V1062 CYG,,STD,,,,
2452257.2167,<15.4,,,Vis.,RMQ,,154,,,,,,V,,,,V1062 CYG,,STD,,,,
2452262.5368,<14.6,,,Vis.,SXN,,142,142,SG01,,,,V,,,,V1062 CYG,,STD,,,,
2452264.2611,<15.7,,,Vis.,RMQ,,157,,,,,,V,,,,V1062 CYG,,STD,,,,
2452277.5431,<14.2,,,Vis.,SXN,,142,142,SG01,,,,Z,,,,V1062 CYG,,STD,,,,
2452278.5076,<14.6,,,Vis.,SXN,,142,142,SG01,,,,Z,,,,V1062 CYG,,STD,,,,
2452308.2299,<15.6,,,Vis.,RMQ,K,15,6,HENDEN,,,,Z,,,,V1062 CYG,,STD,,,,
2452394.5174,<14.8,,,Vis.,RMQ,,14,8,HENDEN,,,,Z,,,,V1062 CYG,,STD,,,,
2452403.524,<14.80,,,Vis.,DPV,,14.8,,031003,,,,Z,,,,V1062 CYG,,STD,,,,
2452404.535,<14.80,,,Vis.,DPV,,14.8,,031003,,,,Z,,,,V1062 CYG,,STD,,,,
2452427.4583,<15.4,,,Vis.,RMQ,K,15,4,HENDEN,,,,Z,,,,V1062 CYG,,STD,,,,
2452429.4688,<15.4,,,Vis.,RMQ,K,15,4,HENDEN,,,,Z,,,,V1062 CYG,,STD,,,,
2452430.491,<14.80,,,Vis.,DPV,,14.8,,031003,,,,Z,,,,V1062 CYG,,STD,,,,
2452430.4972,<15.4,,,Vis.,RMQ,K,15,4,HENDEN,,,,Z,,,,V1062 CYG,,STD,,,,
2452431.4792,<15.4,,,Vis.,RMQ,K,15,4,HENDEN,,,,Z,,,,V1062 CYG,,STD,,,,
2452432.7924,<14.8,,,Vis.,SXN,,142,142,SG01,,,,Z,,,,V1062 CYG,,STD,,,,
2452438.492,<14.80,,,Vis.,DPV,,14.8,,031003,,,,Z,,,,V1062 CYG,,STD,,,,
2452443.4458,<15.4,,,Vis.,RMQ,K,15,4,HENDEN,,,,Z,,,,V1062 CYG,,STD,,,,
2452444.7826,<14.8,,,Vis.,SXN,,142,142,SG01,,,,Z,,,,V1062 CYG,,STD,,,,
2452461.458,<14.80,,,Vis.,DPV,,14.8,,031003,,,,Z,,,,V1062 CYG,,STD,,,,
2452464.488,<14.80,,,Vis.,DPV,,14.8,,031003,,,,Z,,,,V1062 CYG,,STD,,,,
2452465.7910,<14.8,,,Vis.,SXN,,142,142,SG01,,,,Z,,,,V1062 CYG,,STD,,,,
2452468.7576,<14.8,,,Vis.,SXN,,142,142,SG01,,,,Z,,,,V1062 CYG,,STD,,,,
2452470.7611,<14.2,,,Vis.,SXN,,142,142,SG01,,,,Z,,,,V1062 CYG,,STD,,,,
2452471.456,<14.80,,,Vis.,DPV,,14.8,,031003,,,,Z,,,,V1062 CYG,,STD,,,,
2452475.7743,<14.8,,,Vis.,SXN,,142,142,SG01,,,,Z,,,,V1062 CYG,,STD,,,,
2452486.7396,<14.8,,,Vis.,SXN,,142,142,SG01,,,,Z,,,,V1062 CYG,,STD,,,,
2452488.8306,<15.0,,,Vis.,LMK,S,147,,PE8/96,,,,Z,,,,V1062 CYG,,STD,,,,
2452489.7271,<14.8,,,Vis.,SXN,,142,142,SG01,,,,Z,,,,V1062 CYG,,STD,,,,
2452490.4194,<14.4,,,Vis.,MUY,,14.4,,PE0896,,,,Z,,,,V1062 CYG,,STD,,,,
2452492.7722,<14.8,,,Vis.,SXN,,142,142,SG01,,,,Z,,,,V1062 CYG,,STD,,,,
2452493.7431,<14.8,,,Vis.,SXN,,142,142,SG01,,,,Z,,,,V1062 CYG,,STD,,,,
2452494.4097,<14.4,,,Vis.,MUY,,14.4,,PE0896,,,,Z,,,,V1062 CYG,,STD,,,,
2452495.7542,<14.8,,,Vis.,SXN,,142,142,SG01,,,,Z,,,,V1062 CYG,,STD,,,,
2452496.4083,<14.4,,,Vis.,MUY,,14.4,,PE0896,,,,Z,,,,V1062 CYG,,STD,,,,
2452496.7556,<14.8,,,Vis.,SXN,,142,142,SG01,,,,Z,,,,V1062 CYG,,STD,,,,
2452497.4597,<14.4,,,Vis.,MUY,,14.4,,PE0896,,,,Z,,,,V1062 CYG,,STD,,,,
2452500.3993,<14.4,,,Vis.,MUY,,14.4,,PE0896,,,,Z,,,,V1062 CYG,,STD,,,,
2452501.4021,<14.4,,,Vis.,MUY,,14.4,,PE0896,,,,Z,,,,V1062 CYG,,STD,,,,
2452504.4174,<14.4,,,Vis.,MUY,,14.4,,PE0896,,,,Z,,,,V1062 CYG,,STD,,,,
2452504.538,<14.00,,,Vis.,DPV,,14,,031003,,,,Z,,,,V1062 CYG,,STD,,,,
2452506.544,<14.20,,,Vis.,DPV,,14.2,,031003,,,,Z,,,,V1062 CYG,,STD,,,,
2452511.3708,<14.4,,,Vis.,MUY,,14.4,,PE0896,,,,Z,,,,V1062 CYG,,STD,,,,
2452514.7917,<14.2,,,Vis.,SXN,,142,142,SG01,,,,Z,,,,V1062 CYG,,STD,,,,
2452515.7042,<14.2,,,Vis.,SXN,,142,142,SG01,,,,Z,,,,V1062 CYG,,STD,,,,
2452516.3368,<14.4,,,Vis.,MUY,,14.4,,PE0896,,,,Z,,,,V1062 CYG,,STD,,,,
