JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2450852.2708,6.24,,,Vis.,JSJA,,,,,B7X50,,,Z,,,,AR LAC,BAA-VSS,STD,,,,BAAVSS
2450853.9236,6.2,,,Vis.,LX,,,,,,,,V,,,,AR LAC,,STD,,,,
2450861.2743,6.28,,,Vis.,JSJA,,,,,B7X50,,,Z,,,,AR LAC,BAA-VSS,STD,,,,BAAVSS
2450883.9166,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2450889.8979,6.5,,,Vis.,LX,HV,,,,,,,V,,,,AR LAC,,STD,,,,
2450896.8916,6.2,,,Vis.,LX,,,,,,,,V,,,,AR LAC,,STD,,,,
2450897.8895,6.2,,,Vis.,LX,,,,,,,,V,,,,AR LAC,,STD,,,,
2450899.8819,6.2,,,Vis.,LX,HUV,,,,,,,V,,,,AR LAC,,STD,,,,
2450900.8902,6.2,,,Vis.,LX,HU,,,,,,,V,,,,AR LAC,,STD,,,,
2450903.8895,6.2,,,Vis.,LX,H,,,,,,,V,,,,AR LAC,,STD,,,,
2450909.8888,6.2,,,Vis.,LX,,,,,,,,V,,,,AR LAC,,STD,,,,
2450916.8645,6.2,,,Vis.,LX,H,,,,,,,V,,,,AR LAC,,STD,,,,
2450921.8631,6.2,,,Vis.,LX,,,,,,,,V,,,,AR LAC,,STD,,,,
2450924.4777,6.7,,,Vis.,JSJA,,,,,B7X50,,,Z,,,,AR LAC,BAA-VSS,STD,,,,BAAVSS
2450925.8624,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2450932.8333,6.2,,,Vis.,LX,,,,,,,,V,,,,AR LAC,,STD,,,,
2450947.8381,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2450948.8437,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2450951.8458,6.2,,,Vis.,LX,H,,,,,,,V,,,,AR LAC,,STD,,,,
2450952.8437,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2450955.8423,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2450956.8437,6.2,,,Vis.,LX,,,,,,,,V,,,,AR LAC,,STD,,,,
2450957.6597,6.2,,,Vis.,LX,,,,,,,,V,,,,AR LAC,,STD,,,,
2450961.8333,6.2,,,Vis.,LX,H,,,,,,,V,,,,AR LAC,,STD,,,,
2450966.8125,6.2,,,Vis.,LX,,,,,,,,V,,,,AR LAC,,STD,,,,
2450969.7861,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2450971.8243,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2450973.8159,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2450992.7,6.1,,,Vis.,GVN,H,,,,,,,V,,,,AR LAC,,STD,,,,
2450996.7694,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2450997.8125,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2450998.7743,6.2,,,Vis.,LX,H,,,,,,,V,,,,AR LAC,,STD,,,,
2451000.7555,6.2,,,Vis.,LX,,,,,,,,V,,,,AR LAC,,STD,,,,
2451000.8277,6.3,,,Vis.,LX,,,,,,,,V,,,,AR LAC,,STD,,,,
2451001.7583,6.2,,,Vis.,LX,H,,,,,,,V,,,,AR LAC,,STD,,,,
2451004.5798,6.2,,,Vis.,LX,H,,,,,,,V,,,,AR LAC,,STD,,,,
2451005.7916,6.7,,,Vis.,LX,H,,,,,,,V,,,,AR LAC,,STD,,,,
2451005.8333,6.8,,,Vis.,LX,H,,,,,,,V,,,,AR LAC,,STD,,,,
2451006.7256,6.2,,,Vis.,LX,,,,,,,,V,,,,AR LAC,,STD,,,,
2451008.5743,6.2,,,Vis.,LX,H,,,,,,,V,,,,AR LAC,,STD,,,,
2451013.5625,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451013.7902,6.6,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451013.8208,6.8,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451015.5868,6.2,,,Vis.,LX,HU,,,,,,,V,,,,AR LAC,,STD,,,,
2451015.8229,6.6,,,Vis.,LX,HU,,,,,,,V,,,,AR LAC,,STD,,,,
2451015.8465,6.5,,,Vis.,LX,HU,,,,,,,V,,,,AR LAC,,STD,,,,
2451017.568,6.2,,,Vis.,LX,H,,,,,,,V,,,,AR LAC,,STD,,,,
2451017.7673,6.6,,,Vis.,LX,H,,,,,,,V,,,,AR LAC,,STD,,,,
2451018.5694,6.2,,,Vis.,LX,H,,,,,,,V,,,,AR LAC,,STD,,,,
2451018.8381,6.3,,,Vis.,LX,H,,,,,,,V,,,,AR LAC,,STD,,,,
2451019.8437,6.4,,,Vis.,LX,,,,,,,,V,,,,AR LAC,,STD,,,,
2451021.5694,6.2,,,Vis.,LX,,,,,,,,V,,,,AR LAC,,STD,,,,
2451026.8368,6.2,,,Vis.,LX,,,,,,,,V,,,,AR LAC,,STD,,,,
2451027.5625,6.2,,,Vis.,LX,,,,,,,,V,,,,AR LAC,,STD,,,,
2451027.8416,6.2,,,Vis.,LX,,,,,,,,V,,,,AR LAC,,STD,,,,
2451028.5631,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451028.8402,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451029.559,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451034.559,6.2,,,Vis.,LX,H,,,,,,,V,,,,AR LAC,,STD,,,,
2451035.5555,6.7,,,Vis.,LX,H,,,,,,,V,,,,AR LAC,,STD,,,,
2451038.443,6.2,,,Vis.,LX,HU,,,,,,,V,,,,AR LAC,,STD,,,,
2451043.8611,6.2,,,Vis.,LX,H,,,,,,,V,,,,AR LAC,,STD,,,,
2451045.5611,6.7,,,Vis.,LX,H,,,,,,,V,,,,AR LAC,,STD,,,,
2451045.7951,6.2,,,Vis.,LX,H,,,,,,,V,,,,AR LAC,,STD,,,,
2451045.8666,6.2,,,Vis.,LX,H,,,,,,,V,,,,AR LAC,,STD,,,,
2451046.559,6.3,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451046.8284,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451047.7569,6.2,,,Vis.,LX,H,,,,,,,V,,,,AR LAC,,STD,,,,
2451048.5993,6.2,,,Vis.,LX,HU,,,,,,,V,,,,AR LAC,,STD,,,,
2451053.5395,6.2,,,Vis.,LX,,,,,,,,V,,,,AR LAC,,STD,,,,
2451055.5416,6.2,,,Vis.,LX,H,,,,,,,V,,,,AR LAC,,STD,,,,
2451055.8347,6.2,,,Vis.,LX,H,,,,,,,V,,,,AR LAC,,STD,,,,
2451057.5347,6.1,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451058.5416,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451059.7777,6.2,,,Vis.,LX,H,,,,,,,V,,,,AR LAC,,STD,,,,
2451062.5368,6.2,,,Vis.,LX,H,,,,,,,V,,,,AR LAC,,STD,,,,
2451065.5486,6.2,,,Vis.,LX,H,,,,,,,V,,,,AR LAC,,STD,,,,
2451066.5263,6.1,,,Vis.,LX,,,,,,,,V,,,,AR LAC,,STD,,,,
2451067.5222,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451068.5347,6.1,,,Vis.,LX,H,,,,,,,V,,,,AR LAC,,STD,,,,
2451074.5208,6.2,,,Vis.,LX,H,,,,,,,V,,,,AR LAC,,STD,,,,
2451076.527,6.2,,,Vis.,LX,HU,,,,,,,V,,,,AR LAC,,STD,,,,
2451077.5277,6.2,,,Vis.,LX,HU,,,,,,,V,,,,AR LAC,,STD,,,,
2451079.527,6.2,,,Vis.,LX,,,,,,,,V,,,,AR LAC,,STD,,,,
2451080.5118,6.2,,,Vis.,LX,,,,,,,,V,,,,AR LAC,,STD,,,,
2451081.5451,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451085.5208,6.2,,,Vis.,LX,,,,,,,,V,,,,AR LAC,,STD,,,,
2451085.7,6.1,,,Vis.,GVN,,,,,,,,V,,,,AR LAC,,STD,,,,
2451086.5125,6.1,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451088.5083,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451089.5166,6.1,,,Vis.,LX,,,,,,,,V,,,,AR LAC,,STD,,,,
2451092.5076,6.2,,,Vis.,LX,HU,,,,,,,V,,,,AR LAC,,STD,,,,
2451098.5347,6.2,,,Vis.,LX,H,,,,,,,V,,,,AR LAC,,STD,,,,
2451101.509,6.2,,,Vis.,LX,H,,,,,,,V,,,,AR LAC,,STD,,,,
2451102.5138,6.1,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451103.5194,6.1,,,Vis.,LX,HW,,,,,,,V,,,,AR LAC,,STD,,,,
2451105.5138,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451106.5138,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451109.5243,6.1,,,Vis.,LX,,,,,,,,V,,,,AR LAC,,STD,,,,
2451109.5659,6.2,,,Vis.,LX,,,,,,,,V,,,,AR LAC,,STD,,,,
2451110.477,6.2,,,Vis.,LX,H,,,,,,,V,,,,AR LAC,,STD,,,,
2451111.518,6.2,,,Vis.,LX,,,,,,,,V,,,,AR LAC,,STD,,,,
2451112.3,6.29,,,Vis.,JSJA,,,,JEI710213,B7X50,,,Z,,,,AR LAC,BAA-VSS,STD,,,,BAAVSS
2451112.4756,6.2,,,Vis.,LX,HU,,,,,,,V,,,,AR LAC,,STD,,,,
2451112.5625,6.2,,,Vis.,LX,HU,,,,,,,V,,,,AR LAC,,STD,,,,
2451114.4597,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451119.5562,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451120.5229,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451121.3402,6.3,,,Vis.,JSJA,,,,,B15X70,,,Z,,,,AR LAC,BAA-VSS,STD,,,,BAAVSS
2451121.4583,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451121.5569,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451122.2604,6.33,,,Vis.,JSJA,,,,,B15X70,,,Z,,,,AR LAC,BAA-VSS,STD,,,,BAAVSS
2451122.4638,6.2,,,Vis.,LX,,,,,,,,V,,,,AR LAC,,STD,,,,
2451122.5659,6.2,,,Vis.,LX,,,,,,,,V,,,,AR LAC,,STD,,,,
2451123.4583,6.2,,,Vis.,LX,,,,,,,,V,,,,AR LAC,,STD,,,,
2451123.5729,6.2,,,Vis.,LX,,,,,,,,V,,,,AR LAC,,STD,,,,
2451124.4097,6.36,,,Vis.,JSJA,,,,,B15X70,,,Z,,,,AR LAC,BAA-VSS,STD,,,,BAAVSS
2451124.4618,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451125.5569,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451127.2916,6.42,,,Vis.,JSJA,,,,,B15X70,,,Z,,,,AR LAC,BAA-VSS,STD,,,,BAAVSS
2451127.4604,6.2,,,Vis.,LX,HU,,,,,,,V,,,,AR LAC,,STD,,,,
2451128.3131,6.32,,,Vis.,JSJA,,,,,B15X70,,,Z,,,,AR LAC,BAA-VSS,STD,,,,BAAVSS
2451129.4534,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451129.5784,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451131.452,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451132.4479,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451133.275,6.22,,,Vis.,JSJA,,,,,B15X70,,,Z,,,,AR LAC,BAA-VSS,STD,,,,BAAVSS
2451133.4562,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451133.568,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451134.2548,6.28,,,Vis.,JSJA,,,,,B15X70,,,Z,,,,AR LAC,BAA-VSS,STD,,,,BAAVSS
2451136.4513,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451136.5597,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451139.4972,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451141.4527,6.3,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451141.4791,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451142.3027,6.32,,,Vis.,JSJA,,,,,B15X70,,,Z,,,,AR LAC,BAA-VSS,STD,,,,BAAVSS
2451142.5659,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451143.3715,6.33,,,Vis.,JSJA,,,,,B15X70,,,Z,,,,AR LAC,BAA-VSS,STD,,,,BAAVSS
2451145.4541,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451146.2826,6.38,,,Vis.,JSJA,,,,,B15X70,,,Z,,,,AR LAC,BAA-VSS,STD,,,,BAAVSS
2451146.4527,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451146.5777,6.7,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451147.3131,6.33,,,Vis.,JSJA,,,,,B15X70,,,Z,,,,AR LAC,BAA-VSS,STD,,,,BAAVSS
2451150.2944,6.3,,,Vis.,JSJA,,,,,B15X70,,,Z,,,,AR LAC,BAA-VSS,STD,,,,BAAVSS
2451152.2236,6.28,,,Vis.,JSJA,,,,,B15X70,,,Z,,,,AR LAC,BAA-VSS,STD,,,,BAAVSS
2451153.2888,6.28,,,Vis.,JSJA,,,,,B15X70,,,Z,,,,AR LAC,BAA-VSS,STD,,,,BAAVSS
2451158.3604,6.46,,,Vis.,JSJA,,,,,B15X70,,,Z,,,,AR LAC,BAA-VSS,STD,,,,BAAVSS
2451160.7,6.3,,,Vis.,GVN,,,,,,,,V,,,,AR LAC,,STD,,,,
2451162.4513,6.4,,,Vis.,LX,,,,,,,,V,,,,AR LAC,,STD,,,,
2451162.4958,6.8,,,Vis.,LX,,,,,,,,V,,,,AR LAC,,STD,,,,
2451162.5833,6.4,,,Vis.,LX,,,,,,,,V,,,,AR LAC,,STD,,,,
2451163.2222,6.38,,,Vis.,JSJA,,,,,B15X70,,,Z,,,,AR LAC,BAA-VSS,STD,,,,BAAVSS
2451163.4513,6.2,,,Vis.,LX,,,,,,,,V,,,,AR LAC,,STD,,,,
2451163.575,6.2,,,Vis.,LX,,,,,,,,V,,,,AR LAC,,STD,,,,
2451164.3027,6.39,,,Vis.,JSJA,,,,,B15X70,,,Z,,,,AR LAC,BAA-VSS,STD,,,,BAAVSS
2451164.4548,6.7,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451166.2305,6.39,,,Vis.,JSJA,,,,,B15X70,,,Z,,,,AR LAC,BAA-VSS,STD,,,,BAAVSS
2451166.4513,6.5,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451166.4652,6.7,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451166.4854,6.7,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451166.5187,6.7,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451167.3819,6.36,,,Vis.,JSJA,,,,,B15X70,,,Z,,,,AR LAC,BAA-VSS,STD,,,,BAAVSS
2451168.2701,6.24,,,Vis.,JSJA,,,,,B15X70,,,Z,,,,AR LAC,BAA-VSS,STD,,,,BAAVSS
2451170.4895,6.5,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451171.3319,6.01,,,Vis.,JSJA,,,,,B15X70,,,Z,,,,AR LAC,BAA-VSS,STD,,,,BAAVSS
2451173.5576,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451174.4534,6.7,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451174.4805,6.8,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451174.5708,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451176.3041,6.42,,,Vis.,JSJA,,,,,B15X70,,,Z,,,,AR LAC,BAA-VSS,STD,,,,BAAVSS
2451178.4583,6.7,,,Vis.,LX,W,,,,,,,V,,,,AR LAC,,STD,,,,
2451178.4833,6.5,,,Vis.,LX,W,,,,,,,V,,,,AR LAC,,STD,,,,
2451178.5104,6.2,,,Vis.,LX,W,,,,,,,V,,,,AR LAC,,STD,,,,
2451179.2319,6.06,,,Vis.,JSJA,,,,,B15X70,,,Z,,,,AR LAC,BAA-VSS,STD,,,,BAAVSS
2451180.4541,6.7,,,Vis.,LX,UW,,,,,,,V,,,,AR LAC,,STD,,,,
2451180.4791,6.5,,,Vis.,LX,UW,,,,,,,V,,,,AR LAC,,STD,,,,
2451183.4583,6.2,,,Vis.,LX,W,,,,,,,V,,,,AR LAC,,STD,,,,
2451184.4604,6.5,,,Vis.,LX,,,,,,,,V,,,,AR LAC,,STD,,,,
2451185.4791,6.2,,,Vis.,LX,HU,,,,,,,V,,,,AR LAC,,STD,,,,
2451186.4631,6.2,,,Vis.,LX,,,,,,,,V,,,,AR LAC,,STD,,,,
2451189.3354,6.39,,,Vis.,JSJA,,,,,B15X70,,,Z,,,,AR LAC,BAA-VSS,STD,,,,BAAVSS
2451189.4597,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451190.3333,6.77,,,Vis.,JSJA,,,,,B15X70,,,Z,,,,AR LAC,BAA-VSS,STD,,,,BAAVSS
2451190.4618,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451191.4611,6.4,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451204.225,6.3,,,Vis.,FSE,,NA,,NA,,,,Z,,,,AR LAC,,STD,,,,
2451204.238,6.4,,,Vis.,FSE,,NA,,NA,,,,Z,,,,AR LAC,,STD,,,,
2451204.244,6.6,,,Vis.,FSE,,NA,,NA,,,,Z,,,,AR LAC,,STD,,,,
2451204.2465,6.52,,,Vis.,JSJA,,,,,B15X70,,,Z,,,,AR LAC,BAA-VSS,STD,,,,BAAVSS
2451204.248,6.6,,,Vis.,FSE,,NA,,NA,,,,Z,,,,AR LAC,,STD,,,,
2451204.253,6.6,,,Vis.,FSE,,NA,,NA,,,,Z,,,,AR LAC,,STD,,,,
2451204.258,6.6,,,Vis.,FSE,,NA,,NA,,,,Z,,,,AR LAC,,STD,,,,
2451204.263,6.5,,,Vis.,FSE,,NA,,NA,,,,Z,,,,AR LAC,,STD,,,,
2451204.266,6.4,,,Vis.,FSE,,NA,,NA,,,,Z,,,,AR LAC,,STD,,,,
2451204.27,6.2,,,Vis.,FSE,,NA,,NA,,,,Z,,,,AR LAC,,STD,,,,
2451204.275,6.1,,,Vis.,FSE,,NA,,NA,,,,Z,,,,AR LAC,,STD,,,,
2451205.4687,6.2,,,Vis.,LX,,,,,,,,V,,,,AR LAC,,STD,,,,
2451208.4666,6.2,,,Vis.,LX,,,,,,,,V,,,,AR LAC,,STD,,,,
2451214.943,6.2,,,Vis.,LX,HU,,,,,,,V,,,,AR LAC,,STD,,,,
2451219.9409,6.3,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451220.9437,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451223.9444,6.6,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451225.9375,6.6,,,Vis.,LX,,,,,,,,V,,,,AR LAC,,STD,,,,
2451245.9333,6.2,,,Vis.,LX,W,,,,,,,V,,,,AR LAC,,STD,,,,
2451257.9062,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451258.9062,6.2,,,Vis.,LX,,,,,,,,V,,,,AR LAC,,STD,,,,
2451262.9062,6.2,,,Vis.,LX,HU,,,,,,,V,,,,AR LAC,,STD,,,,
2451264.8923,6.2,,,Vis.,LX,,,,,,,,V,,,,AR LAC,,STD,,,,
2451267.8944,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451274.8784,6.2,,,Vis.,LX,H,,,,,,,V,,,,AR LAC,,STD,,,,
2451281.8833,6.1,,,Vis.,LX,,,,,,,,V,,,,AR LAC,,STD,,,,
2451293.8645,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451294.8611,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451299.859,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451309.8486,6.2,,,Vis.,LX,,,,,,,,V,,,,AR LAC,,STD,,,,
2451334.8125,6.2,,,Vis.,LX,,,,,,,,V,,,,AR LAC,,STD,,,,
2451335.7916,6.2,,,Vis.,LX,H,,,,,,,V,,,,AR LAC,,STD,,,,
2451338.8194,6.2,,,Vis.,LX,H,,,,,,,V,,,,AR LAC,,STD,,,,
2451341.5798,6.2,,,Vis.,LX,H,,,,,,,V,,,,AR LAC,,STD,,,,
2451348.5798,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451351.5763,6.2,,,Vis.,LX,H,,,,,,,V,,,,AR LAC,,STD,,,,
2451352.8298,6.1,,,Vis.,LX,H,,,,,,,V,,,,AR LAC,,STD,,,,
2451356.7,6.1,,,Vis.,GVN,,,,,,,,V,,,,AR LAC,,STD,,,,
2451364.7604,6.7,,,Vis.,LX,H,,,,,,,V,,,,AR LAC,,STD,,,,
2451367.8229,6.2,,,Vis.,LX,,,,,,,,V,,,,AR LAC,,STD,,,,
2451371.5854,6.2,,,Vis.,LX,,,,,,,,V,,,,AR LAC,,STD,,,,
2451373.5798,6.2,,,Vis.,LX,HU,,,,,,,V,,,,AR LAC,,STD,,,,
2451373.8173,6.2,,,Vis.,LX,HU,,,,,,,V,,,,AR LAC,,STD,,,,
2451375.5833,6.2,,,Vis.,LX,H,,,,,,,V,,,,AR LAC,,STD,,,,
2451383.5791,6.5,,,Vis.,LX,HU,,,,,,,V,,,,AR LAC,,STD,,,,
2451394.5798,6.7,,,Vis.,LX,H,,,,,,,V,,,,AR LAC,,STD,,,,
2451400.5694,6.6,,,Vis.,LX,H,,,,,,,V,,,,AR LAC,,STD,,,,
2451401.7,6.1,,,Vis.,GVN,,,,,,,,V,,,,AR LAC,,STD,,,,
2451410.5416,6.2,,,Vis.,LX,U,,,,,,,V,,,,AR LAC,,STD,,,,
2451414.5555,6.2,,,Vis.,LX,H,,,,,,,V,,,,AR LAC,,STD,,,,
2451414.7256,6.3,,,Vis.,LX,H,,,,,,,V,,,,AR LAC,,STD,,,,
2451420.7,6.2,,,Vis.,GVN,,,,,,,,V,,,,AR LAC,,STD,,,,
2451422.288,6.6,,,Vis.,FSE,,NA,,NA,,,,Z,,,,AR LAC,,STD,,,,
2451422.294,6.7,,,Vis.,FSE,,NA,,NA,,,,Z,,,,AR LAC,,STD,,,,
2451422.303,6.7,,,Vis.,FSE,,NA,,NA,,,,Z,,,,AR LAC,,STD,,,,
2451422.308,6.6,,,Vis.,FSE,,NA,,NA,,,,Z,,,,AR LAC,,STD,,,,
2451422.315,6.6,,,Vis.,FSE,,NA,,NA,,,,Z,,,,AR LAC,,STD,,,,
2451422.324,6.6,,,Vis.,FSE,,NA,,NA,,,,Z,,,,AR LAC,,STD,,,,
2451422.33,6.5,,,Vis.,FSE,,NA,,NA,,,,Z,,,,AR LAC,,STD,,,,
2451422.336,6.5,,,Vis.,FSE,,NA,,NA,,,,Z,,,,AR LAC,,STD,,,,
2451422.342,6.5,,,Vis.,FSE,,NA,,NA,,,,Z,,,,AR LAC,,STD,,,,
2451422.349,6.4,,,Vis.,FSE,,NA,,NA,,,,Z,,,,AR LAC,,STD,,,,
2451422.357,6.4,,,Vis.,FSE,,NA,,NA,,,,Z,,,,AR LAC,,STD,,,,
2451422.392,6.3,,,Vis.,FSE,,NA,,NA,,,,Z,,,,AR LAC,,STD,,,,
2451426.378,5.8,,,Vis.,MTON,,,,JEI710213,11x80B,,,Z,,,,AR LAC,BAA-VSS,STD,,,,BAAVSS
2451426.399,5.8,,,Vis.,MTON,,,,JEI710213,11x80B,,,Z,,,,AR LAC,BAA-VSS,STD,,,,BAAVSS
2451426.431,6.0,,,Vis.,MTON,,,,JEI710213,11x80B,,,Z,,,,AR LAC,BAA-VSS,STD,,,,BAAVSS
2451426.462,6.2,,,Vis.,MTON,,,,JEI710213,11x80B,,,Z,,,,AR LAC,BAA-VSS,STD,,,,BAAVSS
2451426.478,6.2,,,Vis.,MTON,U,,,JEI710213,11x80B,,,Z,,,,AR LAC,BAA-VSS,STD,,,,BAAVSS
2451427.431,6.0,,,Vis.,MTON,U,,,JEI710213,11x80B,,,Z,,,,AR LAC,BAA-VSS,STD,,,,BAAVSS
2451427.462,6.1,,,Vis.,MTON,U,,,JEI710213,11x80B,,,Z,,,,AR LAC,BAA-VSS,STD,,,,BAAVSS
2451429.372,6.0,,,Vis.,MTON,,,,JEI710213,11x80B,,,Z,,,,AR LAC,BAA-VSS,STD,,,,BAAVSS
2451429.411,5.9,,,Vis.,MTON,,,,JEI710213,11x80B,,,Z,,,,AR LAC,BAA-VSS,STD,,,,BAAVSS
2451429.434,5.9,,,Vis.,MTON,,,,JEI710213,11x80B,,,Z,,,,AR LAC,BAA-VSS,STD,,,,BAAVSS
2451431.427,6.0,,,Vis.,MTON,,,,JEI710213,11x80B,,,Z,,,,AR LAC,BAA-VSS,STD,,,,BAAVSS
2451454.552,6.2,,,Vis.,LX,H,,,,,,,V,,,,AR LAC,,STD,,,,
2451459.5208,6.2,,,Vis.,LX,H,,,,,,,V,,,,AR LAC,,STD,,,,
2451459.7,6.3,,,Vis.,GVN,,,,,,,,V,,,,AR LAC,,STD,,,,
2451463.5395,6.2,,,Vis.,LX,,,,,,,,V,,,,AR LAC,,STD,,,,
2451489.6222,5.7,,,Vis.,BEB,,NA,,NA,,,,Z,,,,AR LAC,,STD,,,,
2451489.6403,5.8,,,Vis.,BEB,,NA,,NA,,,,Z,,,,AR LAC,,STD,,,,
2451489.6604,6.0,,,Vis.,BEB,,NA,,NA,,,,Z,,,,AR LAC,,STD,,,,
2451489.6750,6.1,,,Vis.,BEB,,NA,,NA,,,,Z,,,,AR LAC,,STD,,,,
2451489.6826,6.2,,,Vis.,BEB,,NA,,NA,,,,Z,,,,AR LAC,,STD,,,,
2451489.7014,6.3,,,Vis.,BEB,,NA,,NA,,,,Z,,,,AR LAC,,STD,,,,
