JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2459481.55334,9.023,0.003,,V,CDAD,,ENSEMBLE,117,X24639V,,0,1.147,Z,,11.820,,RT LAC,AAVSO,STD,0,,,
2459483.54573,9.295,0.003,,V,CDAD,,ENSEMBLE,117,X24639V,,0,1.154,Z,,11.826,,RT LAC,AAVSO,STD,0,,,
2459484.54265,8.891,0.003,,V,CDAD,,ENSEMBLE,117,X24639V,,0,1.154,Z,,11.845,,RT LAC,AAVSO,STD,0,,,
2459504.64894,8.920,0.003,,V,CDAD,,ENSEMBLE,117,X24639V,,0,1.033,Z,,11.823,,RT LAC,AAVSO,STD,0,,,
2459505.69228,9.006,0.003,,V,CDAD,,ENSEMBLE,117,X24639V,,0,1.116,Z,,11.801,,RT LAC,AAVSO,STD,0,,,
2459506.65677,9.034,0.003,,V,CDAD,,ENSEMBLE,117,X24639V,,0,1.050,Z,,11.805,,RT LAC,AAVSO,STD,0,,,
2459507.64634,8.964,0.003,,V,CDAD,,ENSEMBLE,117,X24639V,,0,1.039,Z,,11.800,,RT LAC,AAVSO,STD,0,,,
2459541.36160,8.965,0.0119,,CV,BALB,,ENSEMBLE,000-BCP-792,,ENSEMBLE OF GAIA EDR3 STARS V17. MAX(STDEV:2/SNR) USED FOR MERR.,0,1.404,Z,,8.526,,RT LAC,,STD,,,,
2459541.36197,8.976,0.0119,,CV,BALB,,ENSEMBLE,000-BCP-792,,ENSEMBLE OF GAIA EDR3 STARS V17. MAX(STDEV:2/SNR) USED FOR MERR.,0,1.405,Z,,8.522,,RT LAC,,STD,,,,
2459541.36235,8.965,0.0119,,CV,BALB,,ENSEMBLE,000-BCP-792,,ENSEMBLE OF GAIA EDR3 STARS V17. MAX(STDEV:2/SNR) USED FOR MERR.,0,1.407,Z,,8.524,,RT LAC,,STD,,,,
2459541.36272,8.968,0.0119,,CV,BALB,,ENSEMBLE,000-BCP-792,,ENSEMBLE OF GAIA EDR3 STARS V17. MAX(STDEV:2/SNR) USED FOR MERR.,0,1.409,Z,,8.525,,RT LAC,,STD,,,,
2459541.36310,8.963,0.0119,,CV,BALB,,ENSEMBLE,000-BCP-792,,ENSEMBLE OF GAIA EDR3 STARS V17. MAX(STDEV:2/SNR) USED FOR MERR.,0,1.411,Z,,8.520,,RT LAC,,STD,,,,
2459541.36347,8.972,0.0119,,CV,BALB,,ENSEMBLE,000-BCP-792,,ENSEMBLE OF GAIA EDR3 STARS V17. MAX(STDEV:2/SNR) USED FOR MERR.,0,1.413,Z,,8.580,,RT LAC,,STD,,,,
2459541.36389,8.953,0.0119,,CV,BALB,,ENSEMBLE,000-BCP-792,,ENSEMBLE OF GAIA EDR3 STARS V17. MAX(STDEV:2/SNR) USED FOR MERR.,0,1.415,Z,,8.541,,RT LAC,,STD,,,,
2459541.36427,8.940,0.0119,,CV,BALB,,ENSEMBLE,000-BCP-792,,ENSEMBLE OF GAIA EDR3 STARS V17. MAX(STDEV:2/SNR) USED FOR MERR.,0,1.417,Z,,8.571,,RT LAC,,STD,,,,
2459541.36465,8.998,0.0119,,CV,BALB,,ENSEMBLE,000-BCP-792,,ENSEMBLE OF GAIA EDR3 STARS V17. MAX(STDEV:2/SNR) USED FOR MERR.,0,1.419,Z,,8.501,,RT LAC,,STD,,,,
2459541.36502,9.002,0.0119,,CV,BALB,,ENSEMBLE,000-BCP-792,,ENSEMBLE OF GAIA EDR3 STARS V17. MAX(STDEV:2/SNR) USED FOR MERR.,0,1.421,Z,,8.532,,RT LAC,,STD,,,,
2459541.36540,8.994,0.0119,,CV,BALB,,ENSEMBLE,000-BCP-792,,ENSEMBLE OF GAIA EDR3 STARS V17. MAX(STDEV:2/SNR) USED FOR MERR.,0,1.422,Z,,8.531,,RT LAC,,STD,,,,
2459541.36578,8.963,0.0119,,CV,BALB,,ENSEMBLE,000-BCP-792,,ENSEMBLE OF GAIA EDR3 STARS V17. MAX(STDEV:2/SNR) USED FOR MERR.,0,1.424,Z,,8.531,,RT LAC,,STD,,,,
2459541.36616,8.927,0.0119,,CV,BALB,,ENSEMBLE,000-BCP-792,,ENSEMBLE OF GAIA EDR3 STARS V17. MAX(STDEV:2/SNR) USED FOR MERR.,0,1.426,Z,,8.528,,RT LAC,,STD,,,,
2459541.36657,8.999,0.0119,,CV,BALB,,ENSEMBLE,000-BCP-792,,ENSEMBLE OF GAIA EDR3 STARS V17. MAX(STDEV:2/SNR) USED FOR MERR.,0,1.428,Z,,8.546,,RT LAC,,STD,,,,
2459541.36699,8.887,0.0119,,CV,BALB,,ENSEMBLE,000-BCP-792,,ENSEMBLE OF GAIA EDR3 STARS V17. MAX(STDEV:2/SNR) USED FOR MERR.,0,1.431,Z,,8.545,,RT LAC,,STD,,,,
2459565.50927,8.929,0.003,,V,CDAD,,ENSEMBLE,117,X24639V,,0,1.073,Z,,11.789,,RT LAC,AAVSO,STD,0,,,
2459568.27986,8.8,,,Vis.,CMAE,,8.6,,X27510KW,,,,Z,,,,RT LAC,AAVSO,STD,,,,
2459569.49887,9.634,0.004,,V,CDAD,,ENSEMBLE,117,X24639V,,0,1.075,Z,,11.820,,RT LAC,AAVSO,STD,0,,,
2459570.54473,8.910,0.003,,V,CDAD,,ENSEMBLE,117,X24639V,,0,1.202,Z,,11.820,,RT LAC,AAVSO,STD,0,,,
2459571.49753,8.995,0.003,,V,CDAD,,ENSEMBLE,117,X24639V,,0,1.080,Z,,11.793,,RT LAC,AAVSO,STD,0,,,
2459822.58519,9.077,0.003,,V,CDAD,,ENSEMBLE,117,X24639V,|CMAGINS=-9.158|CREFMAG=10.358|KMAG=11.791|KMAGINS=-7.725|KREFMAG=11.738|VMAGINS=-10.439,0,1.275,Z,,11.791,,RT LAC,AAVSO,STD,0,,,
2459823.57582,9.173,0.003,,V,CDAD,,ENSEMBLE,117,X24639V,|CMAGINS=-9.346|CREFMAG=10.358|KMAG=11.786|KMAGINS=-7.917|KREFMAG=11.738|VMAGINS=-10.530,0,1.303,Z,,11.786,,RT LAC,AAVSO,STD,0,,,
2459836.85403,8.998,0.004,,V,CDAD,,ENSEMBLE,117,X24639V,|CMAGINS=-8.883|CREFMAG=10.358|KMAG=11.801|KMAGINS=-7.440|KREFMAG=11.738|VMAGINS=-10.242,0,1.386,Z,,11.801,,RT LAC,AAVSO,STD,0,,,
2459851.55135,9.156,0.003,,V,CDAD,,ENSEMBLE,117,X24639V,|CMAGINS=-9.392|CREFMAG=10.358|KMAG=11.831|KMAGINS=-7.918|KREFMAG=11.738|VMAGINS=-10.594,0,1.117,Z,,11.831,,RT LAC,AAVSO,STD,0,,,
2459852.53860,8.986,0.003,,V,CDAD,,ENSEMBLE,117,X24639V,|CMAGINS=-9.347|CREFMAG=10.358|KMAG=11.828|KMAGINS=-7.876|KREFMAG=11.738|VMAGINS=-10.718,0,1.144,Z,,11.828,,RT LAC,AAVSO,STD,0,,,
2459854.53891,8.958,0.003,,V,CDAD,,ENSEMBLE,117,X24639V,|CMAGINS=-9.388|CREFMAG=10.358|KMAG=11.815|KMAGINS=-7.930|KREFMAG=11.738|VMAGINS=-10.787,0,1.128,Z,,11.815,,RT LAC,AAVSO,STD,0,,,
2459856.52865,9.231,0.003,,V,CDAD,,ENSEMBLE,117,X24639V,|CMAGINS=-9.394|CREFMAG=10.358|KMAG=11.839|KMAGINS=-7.913|KREFMAG=11.738|VMAGINS=-10.521,0,1.142,Z,,11.839,,RT LAC,AAVSO,STD,0,,,
2459861.28406,9.861,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.109,Z,,11.745,2459861.28747,RT LAC,AAVSO,STD,,,,
2459861.28437,9.855,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.109,Z,,11.746,2459861.28778,RT LAC,AAVSO,STD,,,,
2459861.28465,9.855,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.108,Z,,11.743,2459861.28806,RT LAC,AAVSO,STD,,,,
2459861.28496,9.858,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.107,Z,,11.741,2459861.28837,RT LAC,AAVSO,STD,,,,
2459861.28526,9.859,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.107,Z,,11.746,2459861.28867,RT LAC,AAVSO,STD,,,,
2459861.28556,9.855,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.106,Z,,11.756,2459861.28897,RT LAC,AAVSO,STD,,,,
2459861.32051,9.835,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.041,Z,,11.751,2459861.32392,RT LAC,AAVSO,STD,,,,
2459861.32081,9.834,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.041,Z,,11.740,2459861.32422,RT LAC,AAVSO,STD,,,,
2459861.32140,9.829,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.040,Z,,11.756,2459861.32481,RT LAC,AAVSO,STD,,,,
2459861.32170,9.826,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.040,Z,,11.754,2459861.32511,RT LAC,AAVSO,STD,,,,
2459861.32200,9.826,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.039,Z,,11.753,2459861.32541,RT LAC,AAVSO,STD,,,,
2459861.32231,9.830,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.039,Z,,11.755,2459861.32572,RT LAC,AAVSO,STD,,,,
2459861.32261,9.826,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.038,Z,,11.747,2459861.32602,RT LAC,AAVSO,STD,,,,
2459861.32291,9.829,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.038,Z,,11.753,2459861.32632,RT LAC,AAVSO,STD,,,,
2459861.32321,9.827,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.038,Z,,11.758,2459861.32662,RT LAC,AAVSO,STD,,,,
2459861.32351,9.831,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.037,Z,,11.752,2459861.32692,RT LAC,AAVSO,STD,,,,
2459861.32381,9.827,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.037,Z,,11.752,2459861.32722,RT LAC,AAVSO,STD,,,,
2459861.32440,9.818,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.036,Z,,11.756,2459861.32781,RT LAC,AAVSO,STD,,,,
2459861.32470,9.827,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.036,Z,,11.752,2459861.32811,RT LAC,AAVSO,STD,,,,
2459861.32500,9.823,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.035,Z,,11.754,2459861.32841,RT LAC,AAVSO,STD,,,,
2459861.32560,9.819,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.035,Z,,11.752,2459861.32901,RT LAC,AAVSO,STD,,,,
2459861.32621,9.821,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.034,Z,,11.750,2459861.32962,RT LAC,AAVSO,STD,,,,
2459861.32651,9.813,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.033,Z,,11.752,2459861.32992,RT LAC,AAVSO,STD,,,,
2459861.32681,9.813,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.033,Z,,11.751,2459861.33022,RT LAC,AAVSO,STD,,,,
2459861.32711,9.812,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.033,Z,,11.759,2459861.33052,RT LAC,AAVSO,STD,,,,
2459861.32740,9.813,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.032,Z,,11.747,2459861.33081,RT LAC,AAVSO,STD,,,,
2459861.32770,9.818,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.032,Z,,11.751,2459861.33111,RT LAC,AAVSO,STD,,,,
2459861.32800,9.814,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.032,Z,,11.739,2459861.33141,RT LAC,AAVSO,STD,,,,
2459861.32830,9.814,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.031,Z,,11.740,2459861.33171,RT LAC,AAVSO,STD,,,,
2459861.32860,9.812,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.031,Z,,11.755,2459861.33201,RT LAC,AAVSO,STD,,,,
2459861.32890,9.811,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.031,Z,,11.747,2459861.33231,RT LAC,AAVSO,STD,,,,
2459861.32950,9.816,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.030,Z,,11.759,2459861.33291,RT LAC,AAVSO,STD,,,,
2459861.32981,9.806,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.030,Z,,11.736,2459861.33322,RT LAC,AAVSO,STD,,,,
2459861.33011,9.803,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.029,Z,,11.747,2459861.33352,RT LAC,AAVSO,STD,,,,
2459861.33041,9.809,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.029,Z,,11.756,2459861.33382,RT LAC,AAVSO,STD,,,,
2459861.33070,9.812,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.029,Z,,11.751,2459861.33411,RT LAC,AAVSO,STD,,,,
2459861.33100,9.804,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.028,Z,,11.751,2459861.33441,RT LAC,AAVSO,STD,,,,
2459861.33130,9.810,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.028,Z,,11.740,2459861.33471,RT LAC,AAVSO,STD,,,,
2459861.33160,9.800,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.028,Z,,11.758,2459861.33501,RT LAC,AAVSO,STD,,,,
2459861.33190,9.800,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.027,Z,,11.746,2459861.33531,RT LAC,AAVSO,STD,,,,
2459861.33220,9.799,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.027,Z,,11.742,2459861.33561,RT LAC,AAVSO,STD,,,,
2459861.33250,9.809,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.027,Z,,11.748,2459861.33591,RT LAC,AAVSO,STD,,,,
2459861.33280,9.800,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.026,Z,,11.758,2459861.33621,RT LAC,AAVSO,STD,,,,
2459861.33310,9.798,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.026,Z,,11.757,2459861.33651,RT LAC,AAVSO,STD,,,,
2459861.33340,9.798,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.026,Z,,11.755,2459861.33681,RT LAC,AAVSO,STD,,,,
2459861.33371,9.798,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.025,Z,,11.754,2459861.33712,RT LAC,AAVSO,STD,,,,
2459861.33399,9.802,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.025,Z,,11.749,2459861.33740,RT LAC,AAVSO,STD,,,,
2459861.33430,9.797,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.025,Z,,11.745,2459861.33771,RT LAC,AAVSO,STD,,,,
2459861.33460,9.795,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.024,Z,,11.753,2459861.33801,RT LAC,AAVSO,STD,,,,
2459861.33490,9.798,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.024,Z,,11.758,2459861.33831,RT LAC,AAVSO,STD,,,,
2459870.53039,8.962,0.003,,V,CDAD,,ENSEMBLE,117,X24639V,|CMAGINS=-9.268|CREFMAG=10.358|KMAG=11.798|KMAGINS=-7.828|KREFMAG=11.738|VMAGINS=-10.664,0,1.054,Z,,11.798,,RT LAC,AAVSO,STD,0,,,
2459871.25973,9.431,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.101,Z,,11.754,2459871.26287,RT LAC,AAVSO,STD,,,,
2459871.25996,9.424,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.101,Z,,11.753,2459871.26310,RT LAC,AAVSO,STD,,,,
2459871.26022,9.428,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.100,Z,,11.756,2459871.26336,RT LAC,AAVSO,STD,,,,
2459871.26046,9.433,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.100,Z,,11.756,2459871.26360,RT LAC,AAVSO,STD,,,,
2459871.26072,9.422,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.099,Z,,11.753,2459871.26386,RT LAC,AAVSO,STD,,,,
2459871.26097,9.430,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.098,Z,,11.750,2459871.26411,RT LAC,AAVSO,STD,,,,
2459871.26148,9.433,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.097,Z,,11.751,2459871.26462,RT LAC,AAVSO,STD,,,,
2459871.26199,9.426,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.096,Z,,11.759,2459871.26513,RT LAC,AAVSO,STD,,,,
2459871.26224,9.431,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.096,Z,,11.758,2459871.26538,RT LAC,AAVSO,STD,,,,
2459871.26275,9.432,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.094,Z,,11.751,2459871.26589,RT LAC,AAVSO,STD,,,,
2459871.26301,9.429,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.094,Z,,11.750,2459871.26615,RT LAC,AAVSO,STD,,,,
2459871.26325,9.433,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.093,Z,,11.752,2459871.26639,RT LAC,AAVSO,STD,,,,
2459871.26351,9.428,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.093,Z,,11.757,2459871.26665,RT LAC,AAVSO,STD,,,,
2459871.26376,9.428,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.092,Z,,11.757,2459871.26690,RT LAC,AAVSO,STD,,,,
2459871.26402,9.431,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.092,Z,,11.754,2459871.26716,RT LAC,AAVSO,STD,,,,
2459871.26427,9.440,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.091,Z,,11.756,2459871.26741,RT LAC,AAVSO,STD,,,,
2459871.26452,9.430,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.091,Z,,11.756,2459871.26766,RT LAC,AAVSO,STD,,,,
2459871.26478,9.436,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.090,Z,,11.754,2459871.26792,RT LAC,AAVSO,STD,,,,
2459871.26503,9.429,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.090,Z,,11.757,2459871.26817,RT LAC,AAVSO,STD,,,,
2459871.26554,9.435,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.088,Z,,11.758,2459871.26868,RT LAC,AAVSO,STD,,,,
2459871.26579,9.439,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.088,Z,,11.757,2459871.26893,RT LAC,AAVSO,STD,,,,
2459871.26630,9.433,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.087,Z,,11.759,2459871.26944,RT LAC,AAVSO,STD,,,,
2459871.26655,9.434,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.086,Z,,11.755,2459871.26969,RT LAC,AAVSO,STD,,,,
2459871.26681,9.437,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.086,Z,,11.755,2459871.26995,RT LAC,AAVSO,STD,,,,
2459871.26706,9.439,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.085,Z,,11.752,2459871.27020,RT LAC,AAVSO,STD,,,,
2459871.26731,9.439,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.085,Z,,11.755,2459871.27045,RT LAC,AAVSO,STD,,,,
2459871.26757,9.440,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.084,Z,,11.756,2459871.27071,RT LAC,AAVSO,STD,,,,
2459871.26782,9.439,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.084,Z,,11.753,2459871.27096,RT LAC,AAVSO,STD,,,,
2459871.26808,9.435,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.083,Z,,11.753,2459871.27122,RT LAC,AAVSO,STD,,,,
2459871.26833,9.440,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.083,Z,,11.751,2459871.27147,RT LAC,AAVSO,STD,,,,
2459871.26859,9.440,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.082,Z,,11.755,2459871.27173,RT LAC,AAVSO,STD,,,,
2459871.26910,9.440,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.081,Z,,11.760,2459871.27224,RT LAC,AAVSO,STD,,,,
2459871.26965,9.440,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.080,Z,,11.748,2459871.27279,RT LAC,AAVSO,STD,,,,
2459871.26993,9.437,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.079,Z,,11.750,2459871.27307,RT LAC,AAVSO,STD,,,,
2459871.27021,9.442,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.079,Z,,11.750,2459871.27335,RT LAC,AAVSO,STD,,,,
2459871.27049,9.444,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.078,Z,,11.758,2459871.27363,RT LAC,AAVSO,STD,,,,
2459871.27076,9.439,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.078,Z,,11.758,2459871.27390,RT LAC,AAVSO,STD,,,,
2459871.27160,9.446,0.004,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.076,Z,,11.752,2459871.27474,RT LAC,AAVSO,STD,,,,
2459871.27187,9.440,0.004,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.076,Z,,11.755,2459871.27501,RT LAC,AAVSO,STD,,,,
2459871.27270,9.447,0.004,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.074,Z,,11.757,2459871.27584,RT LAC,AAVSO,STD,,,,
2459871.27297,9.443,0.004,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.074,Z,,11.756,2459871.27611,RT LAC,AAVSO,STD,,,,
2459871.27325,9.446,0.005,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.073,Z,,11.754,2459871.27639,RT LAC,AAVSO,STD,,,,
2459871.27409,9.453,0.005,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.071,Z,,11.756,2459871.27723,RT LAC,AAVSO,STD,,,,
2459871.27574,9.443,0.004,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.068,Z,,11.752,2459871.27888,RT LAC,AAVSO,STD,,,,
2459871.27602,9.447,0.004,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.068,Z,,11.750,2459871.27916,RT LAC,AAVSO,STD,,,,
2459871.27630,9.458,0.004,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.067,Z,,11.755,2459871.27944,RT LAC,AAVSO,STD,,,,
2459871.27685,9.449,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.066,Z,,11.756,2459871.27999,RT LAC,AAVSO,STD,,,,
2459871.27713,9.450,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.066,Z,,11.754,2459871.28027,RT LAC,AAVSO,STD,,,,
2459871.27741,9.448,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.065,Z,,11.756,2459871.28055,RT LAC,AAVSO,STD,,,,
2459871.27768,9.451,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.065,Z,,11.751,2459871.28082,RT LAC,AAVSO,STD,,,,
2459871.27796,9.455,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.064,Z,,11.754,2459871.28110,RT LAC,AAVSO,STD,,,,
2459871.27823,9.461,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.064,Z,,11.748,2459871.28137,RT LAC,AAVSO,STD,,,,
2459871.27851,9.452,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.063,Z,,11.752,2459871.28165,RT LAC,AAVSO,STD,,,,
2459871.27878,9.456,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.063,Z,,11.753,2459871.28192,RT LAC,AAVSO,STD,,,,
2459871.27934,9.456,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.062,Z,,11.758,2459871.28248,RT LAC,AAVSO,STD,,,,
2459871.27962,9.454,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.061,Z,,11.756,2459871.28276,RT LAC,AAVSO,STD,,,,
2459871.27990,9.463,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.061,Z,,11.754,2459871.28304,RT LAC,AAVSO,STD,,,,
2459871.28045,9.459,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.060,Z,,11.754,2459871.28359,RT LAC,AAVSO,STD,,,,
2459871.28073,9.456,0.004,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.060,Z,,11.752,2459871.28387,RT LAC,AAVSO,STD,,,,
2459871.28099,9.458,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.059,Z,,11.749,2459871.28413,RT LAC,AAVSO,STD,,,,
2459871.28127,9.454,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.059,Z,,11.761,2459871.28441,RT LAC,AAVSO,STD,,,,
2459871.28155,9.457,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.058,Z,,11.748,2459871.28469,RT LAC,AAVSO,STD,,,,
2459871.28183,9.457,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.058,Z,,11.754,2459871.28497,RT LAC,AAVSO,STD,,,,
2459871.28211,9.456,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.057,Z,,11.758,2459871.28525,RT LAC,AAVSO,STD,,,,
2459871.28266,9.463,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.056,Z,,11.754,2459871.28580,RT LAC,AAVSO,STD,,,,
2459871.28294,9.467,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.056,Z,,11.750,2459871.28608,RT LAC,AAVSO,STD,,,,
2459871.28322,9.467,0.003,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.055,Z,,11.753,2459871.28636,RT LAC,AAVSO,STD,,,,
2459871.28349,9.470,0.004,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.055,Z,,11.756,2459871.28663,RT LAC,AAVSO,STD,,,,
2459871.28377,9.469,0.005,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.055,Z,,11.752,2459871.28691,RT LAC,AAVSO,STD,,,,
2459871.28404,9.464,0.004,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.054,Z,,11.750,2459871.28718,RT LAC,AAVSO,STD,,,,
2459871.28432,9.471,0.004,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.054,Z,,11.756,2459871.28746,RT LAC,AAVSO,STD,,,,
2459871.28459,9.463,0.004,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.053,Z,,11.743,2459871.28773,RT LAC,AAVSO,STD,,,,
2459871.28487,9.461,0.004,,V,ATE,,ENSEMBLE,117,X27437CF,,0,1.053,Z,,11.746,2459871.28801,RT LAC,AAVSO,STD,,,,
